LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
RI: PROVIDENCE,01/01/2026 00:37:00,,2413.00,1406.00,420.00,220.00,146.00,172.00,93.00,31.00,APPROVED
RI: PROVIDENCE,01/01/2026 01:37:00,,2413.00,1404.00,428.00,219.00,145.00,177.00,92.00,31.00,APPROVED
RI: PROVIDENCE,01/01/2026 02:37:00,,2458.00,1431.00,432.00,227.00,150.00,178.00,91.00,31.00,APPROVED
RI: PROVIDENCE,01/01/2026 03:37:00,,2494.00,1454.00,442.00,232.00,151.00,179.00,90.00,32.00,APPROVED
RI: PROVIDENCE,01/01/2026 04:37:00,,2482.00,1459.00,442.00,229.00,149.00,177.00,93.00,32.00,APPROVED
RI: PROVIDENCE,01/01/2026 05:38:00,,2489.00,1477.00,443.00,235.00,147.00,182.00,93.00,32.00,APPROVED
RI: PROVIDENCE,01/01/2026 06:38:00,,2526.00,1495.00,454.00,245.00,154.00,185.00,99.00,33.00,APPROVED
RI: PROVIDENCE,01/01/2026 07:38:00,,2662.00,1630.00,490.00,264.00,164.00,206.00,102.00,37.00,APPROVED
RI: PROVIDENCE,01/01/2026 08:38:00,,2659.00,1652.00,500.00,275.00,164.00,205.00,106.00,38.00,APPROVED
RI: PROVIDENCE,01/01/2026 09:38:00,,2670.00,1669.00,499.00,276.00,170.00,209.00,111.00,39.00,APPROVED
RI: PROVIDENCE,01/01/2026 10:39:00,,2616.00,1618.00,487.00,268.00,163.00,203.00,106.00,37.00,APPROVED
