LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
PR: SAN JUAN,01/01/2012 04:26:00,,823.00,458.00,135.00,66.00,41.00,53.00,33.00,17.00,APPROVED
PR: SAN JUAN,01/01/2012 05:26:00,,822.00,455.00,132.00,66.00,41.00,52.00,31.00,18.00,APPROVED
PR: SAN JUAN,01/01/2012 06:27:00,,823.00,464.00,136.00,69.00,43.00,55.00,32.00,19.00,APPROVED
PR: SAN JUAN,01/01/2012 07:27:00,,725.00,420.00,129.00,64.00,41.00,54.00,33.00,18.00,APPROVED
PR: SAN JUAN,01/01/2012 08:27:00,,691.00,400.00,125.00,61.00,41.00,52.00,31.00,19.00,APPROVED
PR: SAN JUAN,01/01/2012 09:27:00,,677.00,398.00,128.00,62.00,38.00,52.00,30.00,17.00,APPROVED
PR: SAN JUAN,01/01/2012 10:27:00,,691.00,406.00,128.00,62.00,40.00,54.00,31.00,18.00,APPROVED
PR: SAN JUAN,01/01/2012 11:28:00,,683.00,400.00,131.00,64.00,43.00,53.00,32.00,18.00,APPROVED
PR: SAN JUAN,01/01/2012 12:28:00,,673.00,395.00,129.00,61.00,40.00,53.00,31.00,18.00,APPROVED
PR: SAN JUAN,01/01/2012 13:28:00,,709.00,420.00,131.00,63.00,41.00,50.00,33.00,18.00,APPROVED
PR: SAN JUAN,01/01/2012 14:28:00,,729.00,418.00,127.00,66.00,41.00,50.00,33.00,18.00,APPROVED
PR: SAN JUAN,01/01/2012 15:28:00,,729.00,417.00,126.00,64.00,42.00,49.00,34.00,18.00,APPROVED
PR: SAN JUAN,01/01/2012 16:29:00,,712.00,408.00,126.00,63.00,41.00,51.00,32.00,17.00,APPROVED
PR: SAN JUAN,01/01/2012 17:29:00,,706.00,407.00,126.00,62.00,41.00,51.00,34.00,18.00,APPROVED
PR: SAN JUAN,01/01/2012 18:29:00,,695.00,409.00,125.00,63.00,40.00,51.00,33.00,19.00,APPROVED
PR: SAN JUAN,01/01/2012 19:29:00,,703.00,409.00,127.00,65.00,41.00,52.00,33.00,18.00,APPROVED
PR: SAN JUAN,01/01/2012 20:29:00,,718.00,413.00,125.00,63.00,41.00,49.00,33.00,17.00,APPROVED
PR: SAN JUAN,01/01/2012 21:30:00,,732.00,423.00,126.00,65.00,41.00,50.00,35.00,18.00,APPROVED
PR: SAN JUAN,01/02/2012 03:31:00,,811.00,444.00,134.00,67.00,40.00,51.00,33.00,18.00,APPROVED
PR: SAN JUAN,01/02/2012 04:31:00,,800.00,443.00,131.00,66.00,41.00,51.00,32.00,18.00,APPROVED
PR: SAN JUAN,01/02/2012 05:31:00,,816.00,448.00,133.00,65.00,42.00,52.00,33.00,18.00,APPROVED
PR: SAN JUAN,01/02/2012 06:31:00,,818.00,454.00,131.00,65.00,40.00,53.00,33.00,17.00,APPROVED
PR: SAN JUAN,01/02/2012 07:32:00,,843.00,465.00,133.00,68.00,43.00,55.00,33.00,18.00,APPROVED
PR: SAN JUAN,01/02/2012 08:32:00,,848.00,465.00,137.00,68.00,43.00,53.00,33.00,18.00,APPROVED
PR: SAN JUAN,01/02/2012 09:32:00,,854.00,473.00,136.00,69.00,41.00,53.00,32.00,18.00,APPROVED
PR: SAN JUAN,01/02/2012 10:32:00,,861.00,481.00,140.00,71.00,43.00,54.00,33.00,19.00,APPROVED
PR: SAN JUAN,01/02/2012 11:32:00,,859.00,478.00,139.00,70.00,44.00,54.00,32.00,19.00,APPROVED
PR: SAN JUAN,01/02/2012 12:33:00,,847.00,488.00,138.00,70.00,43.00,56.00,34.00,18.00,APPROVED
PR: SAN JUAN,01/02/2012 13:33:00,,803.00,460.00,136.00,66.00,42.00,55.00,33.00,18.00,APPROVED
PR: SAN JUAN,01/02/2012 14:33:00,,807.00,462.00,138.00,69.00,42.00,53.00,34.00,18.00,APPROVED
