LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: SAN ANGELO,01/01/2014 00:29:00,,1612.00,996.00,286.00,145.00,87.00,98.00,63.00,30.00,APPROVED
TX: SAN ANGELO,01/01/2014 01:29:00,,1673.00,1006.00,292.00,139.00,85.00,97.00,61.00,28.00,APPROVED
TX: SAN ANGELO,01/01/2014 02:29:00,,1716.00,1020.00,295.00,138.00,84.00,96.00,61.00,29.00,APPROVED
TX: SAN ANGELO,01/01/2014 03:29:00,,1755.00,1042.00,304.00,139.00,86.00,98.00,61.00,29.00,APPROVED
TX: SAN ANGELO,01/01/2014 04:30:00,,1793.00,1069.00,306.00,145.00,87.00,98.00,62.00,29.00,APPROVED
TX: SAN ANGELO,01/01/2014 05:30:00,,1815.00,1090.00,311.00,149.00,88.00,102.00,64.00,30.00,APPROVED
TX: SAN ANGELO,01/01/2014 06:30:00,,1828.00,1088.00,306.00,151.00,91.00,101.00,62.00,30.00,APPROVED
TX: SAN ANGELO,01/01/2014 07:30:00,,1836.00,1095.00,308.00,149.00,91.00,101.00,62.00,30.00,APPROVED
TX: SAN ANGELO,01/01/2014 08:31:00,,1859.00,1106.00,309.00,152.00,89.00,103.00,63.00,29.00,APPROVED
TX: SAN ANGELO,01/01/2014 09:31:00,,1847.00,1105.00,307.00,153.00,89.00,104.00,62.00,30.00,APPROVED
TX: SAN ANGELO,01/01/2014 10:31:00,,1857.00,1108.00,308.00,150.00,89.00,99.00,64.00,30.00,APPROVED
TX: SAN ANGELO,01/01/2014 11:31:00,,1869.00,1112.00,307.00,152.00,87.00,102.00,64.00,31.00,APPROVED
TX: SAN ANGELO,01/01/2014 12:31:00,,1876.00,1117.00,307.00,154.00,90.00,100.00,65.00,30.00,APPROVED
TX: SAN ANGELO,01/01/2014 13:32:00,,1892.00,1129.00,315.00,153.00,90.00,102.00,67.00,29.00,APPROVED
TX: SAN ANGELO,01/01/2014 14:32:00,,1893.00,1125.00,311.00,156.00,89.00,102.00,65.00,30.00,APPROVED
TX: SAN ANGELO,01/01/2014 15:32:00,,1867.00,1122.00,306.00,152.00,91.00,101.00,65.00,29.00,APPROVED
TX: SAN ANGELO,01/01/2014 16:32:00,,1821.00,1089.00,310.00,150.00,90.00,101.00,65.00,30.00,APPROVED
TX: SAN ANGELO,01/01/2014 17:33:00,,1738.00,1054.00,309.00,149.00,87.00,103.00,63.00,30.00,APPROVED
TX: SAN ANGELO,01/01/2014 18:33:00,,1669.00,1043.00,312.00,153.00,92.00,105.00,65.00,33.00,APPROVED
TX: SAN ANGELO,01/01/2014 19:33:00,,1600.00,1028.00,306.00,161.00,93.00,108.00,68.00,32.00,APPROVED
TX: SAN ANGELO,01/01/2014 20:33:00,,1561.00,1019.00,302.00,168.00,94.00,110.00,71.00,33.00,APPROVED
TX: SAN ANGELO,01/01/2014 21:33:00,,1543.00,1008.00,301.00,167.00,96.00,110.00,70.00,34.00,APPROVED
TX: SAN ANGELO,01/01/2014 22:34:00,,1516.00,987.00,295.00,164.00,93.00,108.00,70.00,35.00,APPROVED
