LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MS: JACKSON,01/01/2017 00:23:00,,1977.00,1057.00,263.00,142.00,73.00,88.00,53.00,29.00,APPROVED
MS: JACKSON,01/01/2017 01:23:00,,1932.00,1024.00,259.00,140.00,72.00,87.00,55.00,27.00,APPROVED
MS: JACKSON,01/01/2017 02:23:00,,1799.00,921.00,237.00,122.00,65.00,77.00,48.00,26.00,APPROVED
MS: JACKSON,01/01/2017 03:23:00,,1715.00,882.00,225.00,113.00,62.00,72.00,45.00,26.00,APPROVED
MS: JACKSON,01/01/2017 04:23:00,,1678.00,859.00,218.00,110.00,61.00,70.00,46.00,26.00,APPROVED
MS: JACKSON,01/01/2017 05:24:00,,1650.00,838.00,210.00,105.00,58.00,68.00,45.00,25.00,APPROVED
MS: JACKSON,01/01/2017 06:24:00,,1638.00,828.00,207.00,104.00,57.00,67.00,43.00,26.00,APPROVED
MS: JACKSON,01/01/2017 07:24:00,,1606.00,816.00,210.00,104.00,57.00,67.00,45.00,26.00,APPROVED
MS: JACKSON,01/01/2017 08:24:00,,1604.00,817.00,208.00,103.00,59.00,66.00,43.00,25.00,APPROVED
MS: JACKSON,01/01/2017 09:25:00,,1598.00,827.00,214.00,105.00,60.00,68.00,45.00,27.00,APPROVED
MS: JACKSON,01/01/2017 10:25:00,,1628.00,835.00,212.00,108.00,61.00,70.00,46.00,27.00,APPROVED
MS: JACKSON,01/01/2017 11:25:00,,1613.00,846.00,217.00,111.00,61.00,72.00,47.00,27.00,APPROVED
MS: JACKSON,01/01/2017 12:25:00,,1620.00,856.00,220.00,116.00,63.00,73.00,48.00,27.00,APPROVED
MS: JACKSON,01/01/2017 13:25:00,,1637.00,881.00,225.00,122.00,66.00,79.00,49.00,27.00,APPROVED
MS: JACKSON,01/01/2017 14:26:00,,1650.00,894.00,228.00,125.00,66.00,79.00,50.00,29.00,APPROVED
MS: JACKSON,01/01/2017 15:26:00,,1646.00,885.00,228.00,125.00,66.00,77.00,50.00,28.00,APPROVED
MS: JACKSON,01/01/2017 16:26:00,,1654.00,905.00,235.00,128.00,68.00,82.00,51.00,28.00,APPROVED
MS: JACKSON,01/01/2017 17:26:00,,1641.00,906.00,234.00,133.00,67.00,81.00,52.00,27.00,APPROVED
MS: JACKSON,01/01/2017 18:26:00,,1529.00,851.00,223.00,126.00,65.00,78.00,52.00,28.00,APPROVED
MS: JACKSON,01/01/2017 19:27:00,,1535.00,843.00,222.00,121.00,64.00,76.00,50.00,28.00,APPROVED
MS: JACKSON,01/01/2017 20:27:00,,1571.00,857.00,220.00,122.00,65.00,75.00,49.00,27.00,APPROVED
MS: JACKSON,01/01/2017 21:27:00,,1567.00,856.00,226.00,125.00,66.00,78.00,50.00,28.00,APPROVED
MS: JACKSON,01/01/2017 22:27:00,,1588.00,884.00,229.00,124.00,68.00,79.00,53.00,28.00,APPROVED
