LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MI: BAY CITY,01/01/2013 00:49:00,,2352.00,1575.00,428.00,260.00,133.00,177.00,88.00,39.00,APPROVED
MI: BAY CITY,01/01/2013 01:49:00,,2317.00,1503.00,415.00,242.00,130.00,169.00,84.00,36.00,APPROVED
MI: BAY CITY,01/01/2013 02:49:00,,2225.00,1416.00,391.00,217.00,121.00,156.00,79.00,37.00,APPROVED
MI: BAY CITY,01/01/2013 03:49:00,,2180.00,1357.00,370.00,202.00,114.00,145.00,72.00,34.00,APPROVED
MI: BAY CITY,01/01/2013 04:50:00,,2185.00,1337.00,366.00,201.00,114.00,141.00,72.00,33.00,APPROVED
MI: BAY CITY,01/01/2013 05:50:00,,2162.00,1330.00,362.00,194.00,108.00,140.00,70.00,34.00,APPROVED
MI: BAY CITY,01/01/2013 06:50:00,,2156.00,1312.00,354.00,188.00,109.00,140.00,67.00,35.00,APPROVED
MI: BAY CITY,01/01/2013 07:50:00,,2141.00,1292.00,353.00,182.00,108.00,134.00,66.00,33.00,APPROVED
MI: BAY CITY,01/01/2013 08:51:00,,2129.00,1282.00,350.00,181.00,108.00,137.00,67.00,33.00,APPROVED
MI: BAY CITY,01/01/2013 09:51:00,,2126.00,1278.00,352.00,182.00,107.00,130.00,65.00,33.00,APPROVED
MI: BAY CITY,01/01/2013 10:51:00,,2106.00,1267.00,344.00,179.00,105.00,133.00,65.00,33.00,APPROVED
MI: BAY CITY,01/01/2013 11:51:00,,2089.00,1248.00,338.00,173.00,105.00,134.00,63.00,32.00,APPROVED
MI: BAY CITY,01/01/2013 12:52:00,,2081.00,1249.00,339.00,176.00,105.00,130.00,63.00,32.00,APPROVED
MI: BAY CITY,01/01/2013 13:52:00,,2083.00,1241.00,336.00,177.00,104.00,127.00,61.00,32.00,APPROVED
MI: BAY CITY,01/01/2013 14:52:00,,2066.00,1229.00,333.00,175.00,100.00,127.00,64.00,32.00,APPROVED
MI: BAY CITY,01/01/2013 15:52:00,,2038.00,1216.00,332.00,170.00,104.00,126.00,61.00,33.00,APPROVED
MI: BAY CITY,01/01/2013 16:52:00,,2000.00,1179.00,326.00,168.00,101.00,122.00,62.00,31.00,APPROVED
MI: BAY CITY,01/01/2013 17:53:00,,1961.00,1147.00,317.00,160.00,99.00,119.00,59.00,32.00,APPROVED
MI: BAY CITY,01/01/2013 18:53:00,,1954.00,1143.00,317.00,158.00,100.00,119.00,61.00,32.00,APPROVED
MI: BAY CITY,01/01/2013 19:53:00,,1956.00,1139.00,314.00,156.00,99.00,117.00,60.00,31.00,APPROVED
MI: BAY CITY,01/01/2013 20:53:00,,1976.00,1142.00,316.00,156.00,99.00,118.00,58.00,31.00,APPROVED
MI: BAY CITY,01/01/2013 21:54:00,,1986.00,1155.00,317.00,158.00,101.00,118.00,61.00,31.00,APPROVED
MI: BAY CITY,01/01/2013 22:54:00,,1998.00,1153.00,317.00,157.00,99.00,118.00,58.00,30.00,APPROVED
MI: BAY CITY,01/01/2013 23:54:00,,2004.00,1154.00,317.00,158.00,101.00,116.00,59.00,30.00,APPROVED
MI: BAY CITY,01/02/2013 00:54:00,,1996.00,1152.00,319.00,158.00,98.00,120.00,60.00,33.00,APPROVED
MI: BAY CITY,01/02/2013 01:55:00,,1998.00,1161.00,318.00,158.00,98.00,116.00,57.00,31.00,APPROVED
MI: BAY CITY,01/02/2013 02:55:00,,1997.00,1158.00,321.00,155.00,97.00,119.00,58.00,31.00,APPROVED
MI: BAY CITY,01/02/2013 03:55:00,,2002.00,1159.00,314.00,156.00,97.00,117.00,57.00,30.00,APPROVED
MI: BAY CITY,01/02/2013 04:55:00,,2006.00,1145.00,316.00,154.00,98.00,120.00,56.00,30.00,APPROVED
MI: BAY CITY,01/02/2013 05:56:00,,2004.00,1145.00,314.00,152.00,96.00,117.00,56.00,30.00,APPROVED
MI: BAY CITY,01/02/2013 06:56:00,,2005.00,1142.00,314.00,154.00,95.00,119.00,55.00,31.00,APPROVED
MI: BAY CITY,01/02/2013 07:56:00,,2008.00,1161.00,317.00,155.00,99.00,118.00,57.00,30.00,APPROVED
MI: BAY CITY,01/02/2013 08:56:00,,2018.00,1163.00,321.00,157.00,98.00,117.00,56.00,31.00,APPROVED
MI: BAY CITY,01/02/2013 09:57:00,,2027.00,1165.00,318.00,159.00,97.00,122.00,58.00,32.00,APPROVED
MI: BAY CITY,01/02/2013 10:57:00,,2035.00,1166.00,321.00,157.00,100.00,122.00,57.00,32.00,APPROVED
MI: BAY CITY,01/02/2013 11:57:00,,2043.00,1185.00,321.00,161.00,101.00,124.00,58.00,32.00,APPROVED
MI: BAY CITY,01/02/2013 12:57:00,,2048.00,1193.00,326.00,161.00,100.00,121.00,62.00,32.00,APPROVED
MI: BAY CITY,01/02/2013 14:33:00,,2024.00,1177.00,316.00,157.00,97.00,121.00,58.00,30.00,APPROVED
MI: BAY CITY,01/02/2013 15:33:00,,2049.00,1201.00,325.00,165.00,102.00,119.00,59.00,32.00,APPROVED
MI: BAY CITY,01/02/2013 16:34:00,,2065.00,1217.00,330.00,167.00,102.00,128.00,61.00,32.00,APPROVED
MI: BAY CITY,01/02/2013 17:34:00,,2068.00,1226.00,331.00,170.00,104.00,126.00,61.00,31.00,APPROVED
MI: BAY CITY,01/02/2013 18:34:00,,2075.00,1229.00,335.00,174.00,104.00,128.00,63.00,33.00,APPROVED
MI: BAY CITY,01/02/2013 19:34:00,,2063.00,1220.00,334.00,172.00,107.00,129.00,64.00,33.00,APPROVED
MI: BAY CITY,01/02/2013 20:35:00,,2076.00,1226.00,336.00,176.00,106.00,129.00,64.00,32.00,APPROVED
MI: BAY CITY,01/02/2013 21:35:00,,2063.00,1235.00,336.00,176.00,104.00,130.00,64.00,34.00,APPROVED
MI: BAY CITY,01/02/2013 22:35:00,,2067.00,1227.00,338.00,176.00,104.00,132.00,63.00,32.00,APPROVED
