LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
VA: RICHMOND,01/01/2014 00:46:00,,1925.00,1214.00,316.00,154.00,93.00,109.00,68.00,36.00,APPROVED
VA: RICHMOND,01/01/2014 01:46:00,,1949.00,1236.00,316.00,154.00,94.00,111.00,67.00,38.00,APPROVED
VA: RICHMOND,01/01/2014 02:46:00,,1962.00,1250.00,321.00,156.00,92.00,110.00,68.00,39.00,APPROVED
VA: RICHMOND,01/01/2014 03:46:00,,1959.00,1252.00,324.00,157.00,92.00,110.00,71.00,38.00,APPROVED
VA: RICHMOND,01/01/2014 04:47:00,,1970.00,1264.00,324.00,158.00,93.00,112.00,70.00,39.00,APPROVED
VA: RICHMOND,01/01/2014 05:47:00,,1979.00,1281.00,327.00,167.00,95.00,113.00,72.00,38.00,APPROVED
VA: RICHMOND,01/01/2014 06:47:00,,1988.00,1280.00,330.00,165.00,95.00,115.00,74.00,39.00,APPROVED
VA: RICHMOND,01/01/2014 07:47:00,,1998.00,1298.00,329.00,166.00,97.00,116.00,72.00,39.00,APPROVED
VA: RICHMOND,01/01/2014 08:48:00,,1998.00,1299.00,338.00,170.00,99.00,118.00,71.00,39.00,APPROVED
VA: RICHMOND,01/01/2014 09:48:00,,1993.00,1305.00,339.00,167.00,98.00,116.00,72.00,41.00,APPROVED
VA: RICHMOND,01/01/2014 10:48:00,,2001.00,1311.00,338.00,170.00,99.00,117.00,73.00,40.00,APPROVED
VA: RICHMOND,01/01/2014 11:48:00,,2003.00,1322.00,337.00,171.00,100.00,120.00,74.00,40.00,APPROVED
VA: RICHMOND,01/01/2014 12:48:00,,2010.00,1309.00,336.00,170.00,98.00,119.00,74.00,41.00,APPROVED
VA: RICHMOND,01/01/2014 13:49:00,,1999.00,1326.00,341.00,174.00,99.00,120.00,76.00,41.00,APPROVED
VA: RICHMOND,01/01/2014 14:49:00,,1988.00,1304.00,336.00,168.00,99.00,119.00,74.00,39.00,APPROVED
VA: RICHMOND,01/01/2014 15:49:00,,1961.00,1267.00,328.00,162.00,96.00,114.00,71.00,38.00,APPROVED
VA: RICHMOND,01/01/2014 16:49:00,,1935.00,1241.00,322.00,160.00,96.00,115.00,68.00,39.00,APPROVED
VA: RICHMOND,01/01/2014 17:50:00,,1916.00,1208.00,322.00,155.00,93.00,112.00,68.00,38.00,APPROVED
VA: RICHMOND,01/01/2014 18:50:00,,1891.00,1189.00,314.00,152.00,90.00,110.00,68.00,37.00,APPROVED
VA: RICHMOND,01/01/2014 19:50:00,,1872.00,1175.00,310.00,150.00,92.00,108.00,67.00,38.00,APPROVED
VA: RICHMOND,01/01/2014 20:50:00,,1901.00,1193.00,312.00,150.00,95.00,109.00,67.00,39.00,APPROVED
VA: RICHMOND,01/01/2014 21:50:00,,1909.00,1198.00,318.00,152.00,93.00,109.00,67.00,37.00,APPROVED
VA: RICHMOND,01/01/2014 22:51:00,,1922.00,1201.00,318.00,150.00,94.00,109.00,66.00,37.00,APPROVED
VA: RICHMOND,01/01/2014 23:51:00,,1938.00,1220.00,318.00,153.00,93.00,112.00,67.00,37.00,APPROVED
VA: RICHMOND,01/02/2014 00:51:00,,1955.00,1234.00,320.00,153.00,92.00,112.00,68.00,38.00,APPROVED
VA: RICHMOND,01/02/2014 01:51:00,,1973.00,1264.00,321.00,156.00,93.00,110.00,70.00,37.00,APPROVED
VA: RICHMOND,01/02/2014 02:51:00,,1965.00,1273.00,328.00,161.00,95.00,115.00,72.00,39.00,APPROVED
VA: RICHMOND,01/02/2014 03:52:00,,1974.00,1278.00,333.00,164.00,95.00,114.00,73.00,40.00,APPROVED
VA: RICHMOND,01/02/2014 04:52:00,,1989.00,1300.00,337.00,167.00,100.00,115.00,72.00,41.00,APPROVED
VA: RICHMOND,01/02/2014 05:52:00,,2003.00,1313.00,340.00,169.00,99.00,117.00,72.00,41.00,APPROVED
VA: RICHMOND,01/02/2014 06:52:00,,2006.00,1310.00,343.00,172.00,98.00,120.00,73.00,42.00,APPROVED
VA: RICHMOND,01/02/2014 07:53:00,,2020.00,1318.00,341.00,170.00,101.00,119.00,74.00,41.00,APPROVED
VA: RICHMOND,01/02/2014 08:53:00,,2018.00,1324.00,345.00,172.00,101.00,117.00,75.00,41.00,APPROVED
VA: RICHMOND,01/02/2014 09:53:00,,2023.00,1338.00,341.00,173.00,101.00,120.00,73.00,41.00,APPROVED
VA: RICHMOND,01/02/2014 10:53:00,,2033.00,1343.00,345.00,173.00,101.00,120.00,74.00,40.00,APPROVED
VA: RICHMOND,01/02/2014 11:53:00,,2031.00,1348.00,352.00,174.00,100.00,122.00,76.00,40.00,APPROVED
VA: RICHMOND,01/02/2014 12:54:00,,2042.00,1364.00,353.00,177.00,102.00,125.00,78.00,42.00,APPROVED
VA: RICHMOND,01/02/2014 13:46:00,,2061.00,1367.00,356.00,177.00,103.00,124.00,76.00,42.00,APPROVED
VA: RICHMOND,01/02/2014 14:52:00,,2058.00,1317.00,339.00,164.00,95.00,115.00,70.00,39.00,APPROVED
VA: RICHMOND,01/02/2014 15:52:00,,2073.00,1355.00,349.00,177.00,101.00,122.00,73.00,40.00,APPROVED
VA: RICHMOND,01/02/2014 16:52:00,,2064.00,1363.00,351.00,179.00,102.00,124.00,76.00,41.00,APPROVED
VA: RICHMOND,01/02/2014 17:53:00,,2073.00,1343.00,349.00,177.00,101.00,123.00,77.00,40.00,APPROVED
VA: RICHMOND,01/02/2014 18:53:00,,2089.00,1357.00,359.00,177.00,104.00,127.00,76.00,41.00,APPROVED
VA: RICHMOND,01/02/2014 19:53:00,,2081.00,1356.00,363.00,179.00,103.00,126.00,75.00,42.00,APPROVED
VA: RICHMOND,01/02/2014 20:53:00,,2083.00,1352.00,361.00,180.00,105.00,128.00,75.00,42.00,APPROVED
VA: RICHMOND,01/02/2014 21:54:00,,2177.00,1438.00,384.00,190.00,110.00,140.00,80.00,43.00,APPROVED
VA: RICHMOND,01/02/2014 22:54:00,,2184.00,1459.00,395.00,196.00,114.00,141.00,82.00,41.00,APPROVED
VA: RICHMOND,01/02/2014 23:54:00,,2162.00,1447.00,389.00,195.00,113.00,140.00,80.00,41.00,APPROVED
VA: RICHMOND,01/03/2014 00:54:00,,2439.00,1717.00,458.00,236.00,131.00,160.00,95.00,48.00,APPROVED
VA: RICHMOND,01/03/2014 01:54:00,,2620.00,1883.00,511.00,267.00,143.00,183.00,102.00,54.00,APPROVED
VA: RICHMOND,01/03/2014 02:55:00,,2723.00,1988.00,541.00,286.00,152.00,192.00,110.00,58.00,APPROVED
