LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CO: COLORADO SPRINGS,01/01/2013 00:36:00,,5320.00,3097.00,809.00,446.00,265.00,316.00,205.00,79.00,APPROVED
CO: COLORADO SPRINGS,01/01/2013 01:36:00,,5291.00,3070.00,805.00,440.00,265.00,319.00,207.00,79.00,APPROVED
CO: COLORADO SPRINGS,01/01/2013 02:36:00,,5273.00,3062.00,810.00,436.00,269.00,313.00,204.00,77.00,APPROVED
CO: COLORADO SPRINGS,01/01/2013 03:36:00,,5320.00,3079.00,807.00,436.00,264.00,310.00,206.00,75.00,APPROVED
CO: COLORADO SPRINGS,01/01/2013 04:37:00,,5331.00,3098.00,804.00,436.00,264.00,315.00,210.00,81.00,APPROVED
CO: COLORADO SPRINGS,01/01/2013 05:37:00,,5334.00,3122.00,819.00,449.00,266.00,318.00,207.00,78.00,APPROVED
CO: COLORADO SPRINGS,01/01/2013 06:37:00,,5352.00,3146.00,816.00,452.00,271.00,320.00,209.00,80.00,APPROVED
CO: COLORADO SPRINGS,01/01/2013 07:37:00,,5421.00,3186.00,833.00,458.00,278.00,325.00,212.00,81.00,APPROVED
CO: COLORADO SPRINGS,01/01/2013 08:37:00,,5518.00,3277.00,845.00,483.00,281.00,338.00,220.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/01/2013 09:38:00,,5800.00,3525.00,902.00,531.00,300.00,359.00,228.00,90.00,APPROVED
CO: COLORADO SPRINGS,01/01/2013 10:38:00,,5587.00,3395.00,881.00,529.00,294.00,353.00,228.00,86.00,APPROVED
