LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WA: ELLENSBURG,01/01/2018 00:04:00,,1610.00,959.00,271.00,154.00,84.00,110.00,72.00,36.00,APPROVED
WA: ELLENSBURG,01/01/2018 01:05:00,,1654.00,960.00,274.00,157.00,85.00,108.00,72.00,37.00,APPROVED
WA: ELLENSBURG,01/01/2018 02:05:00,,1667.00,978.00,272.00,150.00,85.00,106.00,71.00,37.00,APPROVED
WA: ELLENSBURG,01/01/2018 03:05:00,,1676.00,974.00,269.00,153.00,85.00,107.00,72.00,35.00,APPROVED
WA: ELLENSBURG,01/01/2018 04:05:00,,1695.00,990.00,274.00,152.00,84.00,109.00,73.00,36.00,APPROVED
WA: ELLENSBURG,01/01/2018 05:05:00,,1693.00,992.00,279.00,154.00,88.00,111.00,73.00,37.00,APPROVED
WA: ELLENSBURG,01/01/2018 06:06:00,,1696.00,989.00,274.00,158.00,89.00,110.00,74.00,37.00,APPROVED
WA: ELLENSBURG,01/01/2018 07:06:00,,1696.00,1000.00,281.00,158.00,87.00,110.00,73.00,35.00,APPROVED
WA: ELLENSBURG,01/01/2018 08:06:00,,1718.00,1008.00,278.00,158.00,90.00,110.00,74.00,37.00,APPROVED
WA: ELLENSBURG,01/01/2018 09:06:00,,1712.00,1011.00,282.00,164.00,90.00,113.00,74.00,38.00,APPROVED
WA: ELLENSBURG,01/01/2018 10:07:00,,1713.00,999.00,277.00,162.00,89.00,110.00,73.00,37.00,APPROVED
WA: ELLENSBURG,01/01/2018 11:07:00,,1715.00,1005.00,279.00,161.00,88.00,110.00,73.00,37.00,APPROVED
WA: ELLENSBURG,01/01/2018 12:07:00,,1693.00,1003.00,272.00,158.00,88.00,112.00,76.00,36.00,APPROVED
WA: ELLENSBURG,01/01/2018 13:07:00,,1715.00,1019.00,276.00,160.00,87.00,113.00,73.00,36.00,APPROVED
WA: ELLENSBURG,01/01/2018 14:07:00,,1705.00,1006.00,280.00,161.00,86.00,113.00,74.00,37.00,APPROVED
WA: ELLENSBURG,01/01/2018 15:08:00,,1721.00,1008.00,280.00,159.00,88.00,111.00,73.00,37.00,APPROVED
WA: ELLENSBURG,01/01/2018 16:08:00,,1744.00,1031.00,284.00,164.00,92.00,111.00,72.00,38.00,APPROVED
WA: ELLENSBURG,01/01/2018 17:08:00,,1735.00,1041.00,284.00,167.00,93.00,117.00,76.00,38.00,APPROVED
WA: ELLENSBURG,01/01/2018 18:08:00,,1742.00,1045.00,283.00,167.00,93.00,116.00,76.00,38.00,APPROVED
WA: ELLENSBURG,01/01/2018 19:08:00,,1733.00,1042.00,288.00,172.00,91.00,118.00,78.00,38.00,APPROVED
WA: ELLENSBURG,01/01/2018 20:09:00,,1732.00,1038.00,287.00,169.00,90.00,117.00,74.00,39.00,APPROVED
WA: ELLENSBURG,01/01/2018 21:09:00,,1706.00,1024.00,287.00,166.00,91.00,116.00,78.00,38.00,APPROVED
WA: ELLENSBURG,01/01/2018 22:09:00,,1696.00,1018.00,287.00,167.00,90.00,118.00,75.00,38.00,APPROVED
WA: ELLENSBURG,01/01/2018 23:09:00,,1714.00,1022.00,286.00,166.00,90.00,114.00,74.00,37.00,APPROVED
WA: ELLENSBURG,01/02/2018 00:09:00,,1732.00,1049.00,291.00,171.00,92.00,117.00,76.00,40.00,APPROVED
WA: ELLENSBURG,01/02/2018 01:10:00,,1739.00,1059.00,286.00,171.00,91.00,115.00,77.00,37.00,APPROVED
WA: ELLENSBURG,01/02/2018 02:10:00,,1743.00,1058.00,289.00,172.00,91.00,116.00,77.00,39.00,APPROVED
WA: ELLENSBURG,01/02/2018 03:10:00,,1733.00,1049.00,284.00,171.00,92.00,120.00,77.00,38.00,APPROVED
WA: ELLENSBURG,01/02/2018 04:10:00,,1732.00,1051.00,291.00,173.00,94.00,118.00,75.00,37.00,APPROVED
WA: ELLENSBURG,01/02/2018 05:10:00,,1724.00,1041.00,282.00,169.00,92.00,115.00,78.00,38.00,APPROVED
WA: ELLENSBURG,01/02/2018 06:11:00,,1691.00,1009.00,275.00,166.00,88.00,113.00,77.00,38.00,APPROVED
WA: ELLENSBURG,01/02/2018 07:11:00,,1686.00,1006.00,275.00,163.00,87.00,111.00,74.00,38.00,APPROVED
WA: ELLENSBURG,01/02/2018 08:11:00,,1685.00,1003.00,271.00,163.00,88.00,111.00,75.00,36.00,APPROVED
WA: ELLENSBURG,01/02/2018 09:11:00,,1682.00,1002.00,277.00,161.00,87.00,109.00,74.00,37.00,APPROVED
WA: ELLENSBURG,01/02/2018 10:11:00,,1685.00,1000.00,279.00,164.00,91.00,111.00,74.00,38.00,APPROVED
WA: ELLENSBURG,01/02/2018 11:12:00,,1697.00,1015.00,281.00,162.00,91.00,112.00,76.00,38.00,APPROVED
WA: ELLENSBURG,01/02/2018 12:12:00,,1719.00,1032.00,283.00,166.00,90.00,115.00,73.00,37.00,APPROVED
WA: ELLENSBURG,01/02/2018 13:12:00,,1709.00,1032.00,286.00,166.00,92.00,116.00,76.00,38.00,APPROVED
