LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
OR: PORTLAND,11/29/2023 20:08:00,49.00,1675.00,1222.00,355.00,216.00,134.00,176.00,124.00,28.00,APPROVED
OR: PORTLAND,11/29/2023 21:08:00,49.00,1685.00,1219.00,361.00,211.00,132.00,178.00,126.00,28.00,APPROVED
OR: PORTLAND,11/29/2023 22:08:00,50.00,1671.00,1207.00,357.00,207.00,130.00,176.00,123.00,27.00,APPROVED
OR: PORTLAND,11/29/2023 23:09:00,47.00,1656.00,1197.00,356.00,212.00,132.00,176.00,122.00,27.00,APPROVED
OR: PORTLAND,11/30/2023 00:09:00,49.00,1661.00,1207.00,361.00,207.00,132.00,178.00,126.00,32.00,APPROVED
OR: PORTLAND,11/30/2023 01:09:00,47.00,1665.00,1210.00,358.00,213.00,135.00,177.00,123.00,32.00,APPROVED
OR: PORTLAND,11/30/2023 02:09:00,48.00,1664.00,1225.00,355.00,212.00,132.00,178.00,123.00,31.00,APPROVED
OR: PORTLAND,11/30/2023 03:09:00,47.00,1672.00,1224.00,362.00,214.00,135.00,181.00,126.00,31.00,APPROVED
OR: PORTLAND,11/30/2023 04:10:00,48.00,1686.00,1221.00,358.00,216.00,135.00,181.00,126.00,33.00,APPROVED
OR: PORTLAND,11/30/2023 05:10:00,49.00,1684.00,1230.00,363.00,215.00,133.00,177.00,125.00,32.00,APPROVED
OR: PORTLAND,11/30/2023 06:10:00,49.00,1664.00,1227.00,364.00,219.00,135.00,178.00,126.00,31.00,APPROVED
OR: PORTLAND,11/30/2023 07:10:00,49.00,1692.00,1230.00,366.00,218.00,135.00,180.00,126.00,30.00,APPROVED
OR: PORTLAND,11/30/2023 08:10:00,50.00,1695.00,1243.00,364.00,219.00,136.00,181.00,127.00,30.00,APPROVED
OR: PORTLAND,11/30/2023 09:11:00,49.00,1698.00,1249.00,371.00,219.00,136.00,181.00,127.00,30.00,APPROVED
OR: PORTLAND,11/30/2023 10:11:00,49.00,1695.00,1259.00,372.00,224.00,138.00,187.00,127.00,34.00,APPROVED
OR: PORTLAND,11/30/2023 11:11:00,48.00,1712.00,1278.00,375.00,227.00,141.00,187.00,128.00,34.00,APPROVED
OR: PORTLAND,11/30/2023 12:11:00,48.00,1731.00,1291.00,383.00,232.00,142.00,191.00,132.00,35.00,APPROVED
OR: PORTLAND,11/30/2023 13:11:00,48.00,1731.00,1301.00,385.00,238.00,143.00,192.00,131.00,32.00,APPROVED
OR: PORTLAND,11/30/2023 14:12:00,50.00,1750.00,1297.00,384.00,230.00,141.00,192.00,130.00,36.00,APPROVED
OR: PORTLAND,11/30/2023 15:12:00,50.00,1760.00,1305.00,383.00,231.00,139.00,190.00,130.00,32.00,APPROVED
OR: PORTLAND,11/30/2023 16:12:00,48.00,1752.00,1304.00,384.00,233.00,142.00,191.00,132.00,35.00,APPROVED
OR: PORTLAND,11/30/2023 17:12:00,53.00,1732.00,1297.00,386.00,230.00,139.00,189.00,131.00,32.00,APPROVED
OR: PORTLAND,11/30/2023 18:13:00,47.00,1779.00,1336.00,394.00,241.00,144.00,195.00,133.00,36.00,APPROVED
OR: PORTLAND,11/30/2023 19:13:00,48.00,1744.00,1301.00,392.00,232.00,145.00,192.00,129.00,36.00,APPROVED
OR: PORTLAND,11/30/2023 20:13:00,48.00,1731.00,1267.00,377.00,222.00,138.00,186.00,126.00,35.00,APPROVED
