LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CO: COLORADO SPRINGS,01/01/2022 00:25:00,,4303.00,2548.00,730.00,392.00,254.00,295.00,204.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 01:25:00,,4349.00,2578.00,729.00,399.00,253.00,298.00,202.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 02:25:00,,4466.00,2684.00,763.00,418.00,265.00,309.00,208.00,82.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 03:25:00,,4550.00,2730.00,772.00,435.00,266.00,312.00,209.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 04:25:00,,4967.00,3039.00,850.00,477.00,286.00,342.00,221.00,92.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 05:26:00,,5134.00,3191.00,912.00,510.00,298.00,373.00,225.00,93.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 06:26:00,,5034.00,3106.00,896.00,502.00,297.00,369.00,224.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 07:26:00,,4812.00,2937.00,852.00,478.00,284.00,344.00,215.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 08:26:00,,4736.00,2875.00,820.00,466.00,276.00,335.00,215.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 09:26:00,,4936.00,3012.00,852.00,487.00,284.00,351.00,218.00,90.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 10:27:00,,4943.00,3016.00,861.00,486.00,288.00,353.00,218.00,91.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 11:27:00,,4835.00,2916.00,836.00,464.00,280.00,341.00,211.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 12:27:00,,4743.00,2818.00,816.00,447.00,272.00,332.00,207.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 13:27:00,,4800.00,2887.00,828.00,454.00,277.00,339.00,208.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 14:27:00,,4776.00,2875.00,825.00,454.00,275.00,337.00,210.00,91.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 15:28:00,,4893.00,2958.00,842.00,467.00,279.00,348.00,212.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 16:28:00,,5006.00,3031.00,871.00,473.00,285.00,352.00,205.00,91.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 17:28:00,,5067.00,3111.00,894.00,486.00,291.00,365.00,210.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 18:28:00,,5134.00,3149.00,909.00,498.00,293.00,379.00,213.00,93.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 19:28:00,,4974.00,3022.00,879.00,474.00,290.00,358.00,208.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 20:29:00,,4893.00,2947.00,856.00,452.00,279.00,350.00,202.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 21:29:00,,4749.00,2818.00,820.00,442.00,273.00,332.00,194.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 22:29:00,,4612.00,2714.00,782.00,418.00,262.00,321.00,191.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/01/2022 23:29:00,,4548.00,2679.00,772.00,412.00,256.00,310.00,193.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 00:29:00,,4637.00,2762.00,791.00,437.00,265.00,321.00,197.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 01:30:00,,4705.00,2815.00,809.00,443.00,272.00,333.00,208.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 02:30:00,,4717.00,2836.00,807.00,455.00,269.00,336.00,204.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 03:30:00,,4757.00,2875.00,819.00,453.00,273.00,340.00,204.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 04:30:00,,4827.00,2924.00,840.00,464.00,279.00,348.00,208.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 05:30:00,,4790.00,2925.00,844.00,470.00,275.00,346.00,206.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 06:31:00,,4752.00,2889.00,838.00,460.00,278.00,345.00,200.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 07:31:00,,4752.00,2873.00,832.00,448.00,273.00,347.00,191.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 08:31:00,,4694.00,2843.00,824.00,440.00,269.00,343.00,190.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 09:31:00,,4663.00,2826.00,822.00,438.00,272.00,336.00,186.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 10:31:00,,4581.00,2745.00,802.00,426.00,267.00,331.00,186.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 11:32:00,,4545.00,2695.00,787.00,410.00,259.00,323.00,181.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 12:32:00,,4515.00,2668.00,784.00,413.00,257.00,323.00,177.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 13:32:00,,4527.00,2680.00,787.00,404.00,257.00,329.00,177.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 14:32:00,,4496.00,2676.00,786.00,405.00,258.00,324.00,181.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 15:32:00,,4502.00,2649.00,772.00,409.00,254.00,317.00,186.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 16:33:00,,4441.00,2595.00,753.00,401.00,250.00,307.00,185.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 17:33:00,,4329.00,2534.00,723.00,391.00,247.00,297.00,194.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 18:33:00,,4228.00,2499.00,721.00,387.00,250.00,288.00,193.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 19:33:00,,4193.00,2458.00,716.00,387.00,240.00,284.00,195.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 20:33:00,,4108.00,2422.00,704.00,379.00,242.00,284.00,193.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 21:34:00,,4092.00,2423.00,704.00,379.00,240.00,276.00,194.00,81.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 22:34:00,,4167.00,2485.00,715.00,387.00,246.00,284.00,194.00,82.00,APPROVED
CO: COLORADO SPRINGS,01/02/2022 23:34:00,,4200.00,2501.00,717.00,394.00,246.00,292.00,198.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 00:34:00,,4308.00,2563.00,729.00,397.00,246.00,290.00,199.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 01:34:00,,4439.00,2655.00,746.00,406.00,258.00,299.00,202.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 02:35:00,,4508.00,2691.00,763.00,425.00,260.00,309.00,202.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 03:35:00,,4622.00,2797.00,783.00,441.00,265.00,314.00,208.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 04:35:00,,4707.00,2863.00,802.00,453.00,268.00,322.00,212.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 05:35:00,,4792.00,2917.00,817.00,463.00,272.00,334.00,213.00,91.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 06:35:00,,4749.00,2914.00,817.00,466.00,271.00,335.00,213.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 07:36:00,,4732.00,2894.00,827.00,464.00,271.00,341.00,212.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 08:36:00,,4726.00,2884.00,810.00,462.00,277.00,339.00,210.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 09:36:00,,4705.00,2871.00,817.00,455.00,277.00,337.00,212.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 10:36:00,,4689.00,2860.00,812.00,456.00,276.00,334.00,208.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 11:37:00,,4628.00,2850.00,803.00,456.00,272.00,330.00,209.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 12:37:00,,4586.00,2797.00,799.00,449.00,268.00,327.00,205.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 14:37:00,,4495.00,2698.00,770.00,429.00,260.00,312.00,201.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 15:37:00,,4406.00,2631.00,759.00,418.00,258.00,304.00,198.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 16:38:00,,4372.00,2603.00,742.00,408.00,252.00,299.00,200.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 17:38:00,,4292.00,2569.00,735.00,405.00,252.00,295.00,199.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 18:38:00,,4171.00,2487.00,727.00,396.00,249.00,292.00,198.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 19:38:00,,4052.00,2433.00,718.00,390.00,247.00,288.00,201.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 20:38:00,,3902.00,2352.00,698.00,382.00,241.00,287.00,198.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 21:39:00,,3806.00,2278.00,692.00,368.00,242.00,279.00,192.00,81.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 22:39:00,,3754.00,2239.00,676.00,366.00,240.00,276.00,191.00,82.00,APPROVED
CO: COLORADO SPRINGS,01/03/2022 23:39:00,,3865.00,2301.00,692.00,371.00,239.00,279.00,197.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 00:39:00,,4175.00,2514.00,729.00,397.00,252.00,295.00,200.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 01:39:00,,4319.00,2618.00,739.00,418.00,257.00,301.00,200.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 02:40:00,,4409.00,2688.00,756.00,431.00,258.00,309.00,205.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 03:40:00,,4458.00,2709.00,765.00,436.00,263.00,310.00,209.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 04:40:00,,4469.00,2730.00,767.00,431.00,265.00,311.00,205.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 05:40:00,,4463.00,2718.00,758.00,434.00,264.00,309.00,208.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 06:40:00,,4432.00,2681.00,761.00,424.00,260.00,306.00,206.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 07:41:00,,4389.00,2672.00,756.00,427.00,261.00,307.00,206.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 08:41:00,,4394.00,2649.00,754.00,424.00,260.00,309.00,207.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 09:41:00,,4335.00,2626.00,753.00,419.00,256.00,302.00,204.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 10:41:00,,4306.00,2594.00,733.00,417.00,253.00,299.00,202.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 11:41:00,,4244.00,2543.00,732.00,408.00,256.00,296.00,199.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 12:42:00,,4187.00,2491.00,716.00,382.00,252.00,285.00,200.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 13:42:00,,4173.00,2453.00,709.00,375.00,246.00,284.00,196.00,82.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 14:42:00,,4192.00,2463.00,704.00,374.00,243.00,280.00,195.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 15:42:00,,4185.00,2442.00,705.00,376.00,241.00,285.00,191.00,81.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 16:42:00,,4151.00,2437.00,705.00,374.00,244.00,280.00,196.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 17:43:00,,4124.00,2422.00,706.00,379.00,241.00,284.00,194.00,82.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 18:43:00,,4124.00,2425.00,713.00,380.00,243.00,284.00,198.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 19:43:00,,4128.00,2443.00,715.00,379.00,241.00,284.00,195.00,82.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 20:43:00,,4109.00,2436.00,711.00,381.00,244.00,291.00,194.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 21:43:00,,4117.00,2448.00,712.00,376.00,248.00,286.00,195.00,82.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 22:44:00,,4136.00,2442.00,711.00,380.00,244.00,283.00,197.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/04/2022 23:44:00,,4117.00,2430.00,706.00,380.00,245.00,289.00,193.00,81.00,APPROVED
