LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MO: ST. LOUIS,01/01/2012 00:25:00,,1686.00,890.00,251.00,123.00,72.00,83.00,51.00,25.00,APPROVED
MO: ST. LOUIS,01/01/2012 01:26:00,,1685.00,892.00,253.00,121.00,68.00,83.00,52.00,25.00,APPROVED
MO: ST. LOUIS,01/01/2012 02:26:00,,1678.00,896.00,255.00,120.00,69.00,83.00,52.00,25.00,APPROVED
MO: ST. LOUIS,01/01/2012 03:26:00,,1674.00,889.00,249.00,117.00,70.00,83.00,54.00,24.00,APPROVED
MO: ST. LOUIS,01/01/2012 04:26:00,,1686.00,891.00,249.00,120.00,68.00,83.00,51.00,24.00,APPROVED
MO: ST. LOUIS,01/01/2012 05:27:00,,1697.00,891.00,255.00,120.00,71.00,82.00,50.00,26.00,APPROVED
MO: ST. LOUIS,01/01/2012 06:27:00,,1710.00,910.00,257.00,122.00,69.00,86.00,51.00,25.00,APPROVED
MO: ST. LOUIS,01/01/2012 07:27:00,,1727.00,926.00,260.00,124.00,72.00,87.00,52.00,24.00,APPROVED
MO: ST. LOUIS,01/01/2012 08:27:00,,1799.00,969.00,272.00,129.00,74.00,92.00,54.00,26.00,APPROVED
MO: ST. LOUIS,01/01/2012 09:27:00,,1937.00,1070.00,294.00,147.00,81.00,99.00,60.00,27.00,APPROVED
MO: ST. LOUIS,01/01/2012 10:28:00,,2041.00,1149.00,308.00,165.00,87.00,108.00,64.00,28.00,APPROVED
MO: ST. LOUIS,01/01/2012 11:29:00,,2076.00,1201.00,320.00,180.00,91.00,114.00,67.00,30.00,APPROVED
MO: ST. LOUIS,01/01/2012 12:29:00,,2150.00,1306.00,346.00,208.00,99.00,129.00,75.00,34.00,APPROVED
MO: ST. LOUIS,01/01/2012 13:29:00,,2084.00,1241.00,337.00,198.00,97.00,123.00,72.00,32.00,APPROVED
MO: ST. LOUIS,01/01/2012 14:30:00,,1930.00,1112.00,304.00,169.00,85.00,106.00,64.00,30.00,APPROVED
MO: ST. LOUIS,01/01/2012 15:30:00,,1862.00,1043.00,284.00,152.00,81.00,96.00,60.00,28.00,APPROVED
MO: ST. LOUIS,01/01/2012 16:30:00,,1825.00,1011.00,271.00,141.00,77.00,93.00,57.00,28.00,APPROVED
MO: ST. LOUIS,01/01/2012 17:30:00,,1803.00,983.00,270.00,139.00,76.00,90.00,57.00,27.00,APPROVED
MO: ST. LOUIS,01/01/2012 18:30:00,,1776.00,972.00,267.00,139.00,72.00,87.00,55.00,25.00,APPROVED
MO: ST. LOUIS,01/01/2012 19:31:00,,1758.00,960.00,268.00,134.00,74.00,87.00,54.00,26.00,APPROVED
MO: ST. LOUIS,01/01/2012 20:31:00,,1733.00,931.00,259.00,130.00,72.00,85.00,54.00,24.00,APPROVED
MO: ST. LOUIS,01/01/2012 21:31:00,,1717.00,921.00,255.00,126.00,70.00,85.00,53.00,27.00,APPROVED
MO: ST. LOUIS,01/01/2012 22:31:00,,1714.00,920.00,256.00,126.00,71.00,85.00,53.00,25.00,APPROVED
MO: ST. LOUIS,01/01/2012 23:31:00,,1732.00,923.00,250.00,125.00,71.00,81.00,52.00,25.00,APPROVED
MO: ST. LOUIS,01/02/2012 00:32:00,,1730.00,913.00,249.00,126.00,70.00,81.00,50.00,25.00,APPROVED
MO: ST. LOUIS,01/02/2012 01:32:00,,1739.00,938.00,254.00,126.00,68.00,83.00,52.00,25.00,APPROVED
MO: ST. LOUIS,01/02/2012 02:32:00,,1753.00,937.00,251.00,126.00,70.00,82.00,54.00,27.00,APPROVED
MO: ST. LOUIS,01/02/2012 03:32:00,,1748.00,932.00,250.00,127.00,71.00,83.00,53.00,26.00,APPROVED
MO: ST. LOUIS,01/02/2012 04:33:00,,1759.00,933.00,254.00,131.00,70.00,82.00,54.00,25.00,APPROVED
MO: ST. LOUIS,01/02/2012 05:33:00,,1764.00,947.00,258.00,131.00,74.00,83.00,53.00,26.00,APPROVED
MO: ST. LOUIS,01/02/2012 06:33:00,,1776.00,966.00,257.00,132.00,73.00,85.00,54.00,27.00,APPROVED
MO: ST. LOUIS,01/02/2012 07:33:00,,1776.00,967.00,257.00,136.00,74.00,84.00,56.00,26.00,APPROVED
MO: ST. LOUIS,01/02/2012 08:33:00,,1773.00,970.00,261.00,135.00,73.00,87.00,56.00,26.00,APPROVED
MO: ST. LOUIS,01/02/2012 09:34:00,,1782.00,971.00,262.00,138.00,74.00,86.00,55.00,26.00,APPROVED
MO: ST. LOUIS,01/02/2012 10:34:00,,1771.00,972.00,265.00,138.00,76.00,85.00,55.00,26.00,APPROVED
MO: ST. LOUIS,01/02/2012 11:34:00,,1790.00,969.00,262.00,136.00,75.00,88.00,55.00,26.00,APPROVED
MO: ST. LOUIS,01/02/2012 12:34:00,,1778.00,976.00,261.00,138.00,77.00,87.00,53.00,26.00,APPROVED
MO: ST. LOUIS,01/02/2012 13:34:00,,1785.00,976.00,262.00,138.00,74.00,87.00,55.00,28.00,APPROVED
MO: ST. LOUIS,01/02/2012 14:35:00,,1785.00,970.00,260.00,140.00,77.00,85.00,55.00,27.00,APPROVED
MO: ST. LOUIS,01/02/2012 15:35:00,,1777.00,980.00,260.00,141.00,73.00,87.00,55.00,28.00,APPROVED
MO: ST. LOUIS,01/02/2012 16:35:00,,1778.00,974.00,260.00,136.00,74.00,87.00,56.00,27.00,APPROVED
MO: ST. LOUIS,01/02/2012 17:35:00,,1772.00,969.00,260.00,134.00,75.00,85.00,55.00,28.00,APPROVED
MO: ST. LOUIS,01/02/2012 18:36:00,,1761.00,967.00,262.00,131.00,73.00,85.00,56.00,27.00,APPROVED
MO: ST. LOUIS,01/02/2012 19:36:00,,1756.00,957.00,258.00,135.00,73.00,86.00,55.00,27.00,APPROVED
MO: ST. LOUIS,01/02/2012 20:36:00,,1772.00,952.00,257.00,136.00,72.00,86.00,54.00,26.00,APPROVED
MO: ST. LOUIS,01/02/2012 21:36:00,,1752.00,951.00,262.00,135.00,73.00,85.00,54.00,26.00,APPROVED
MO: ST. LOUIS,01/02/2012 22:36:00,,1761.00,953.00,258.00,135.00,75.00,85.00,55.00,27.00,APPROVED
MO: ST. LOUIS,01/02/2012 23:37:00,,1769.00,968.00,263.00,135.00,73.00,84.00,56.00,27.00,APPROVED
MO: ST. LOUIS,01/03/2012 00:37:00,,1761.00,964.00,257.00,135.00,75.00,87.00,54.00,28.00,APPROVED
MO: ST. LOUIS,01/03/2012 01:37:00,,1756.00,954.00,254.00,133.00,71.00,87.00,54.00,27.00,APPROVED
MO: ST. LOUIS,01/03/2012 02:37:00,,1762.00,943.00,253.00,134.00,73.00,85.00,53.00,25.00,APPROVED
MO: ST. LOUIS,01/03/2012 03:37:00,,1753.00,946.00,255.00,133.00,71.00,83.00,53.00,26.00,APPROVED
MO: ST. LOUIS,01/03/2012 04:38:00,,1747.00,940.00,252.00,130.00,71.00,85.00,54.00,27.00,APPROVED
MO: ST. LOUIS,01/03/2012 05:38:00,,1745.00,943.00,255.00,130.00,70.00,84.00,55.00,27.00,APPROVED
MO: ST. LOUIS,01/03/2012 06:38:00,,1746.00,942.00,253.00,132.00,71.00,84.00,53.00,27.00,APPROVED
MO: ST. LOUIS,01/03/2012 07:38:00,,1759.00,949.00,256.00,135.00,72.00,83.00,55.00,26.00,APPROVED
MO: ST. LOUIS,01/03/2012 08:39:00,,1760.00,961.00,259.00,136.00,73.00,85.00,56.00,27.00,APPROVED
MO: ST. LOUIS,01/03/2012 09:39:00,,1769.00,961.00,258.00,136.00,73.00,85.00,55.00,27.00,APPROVED
MO: ST. LOUIS,01/03/2012 10:39:00,,1775.00,963.00,259.00,136.00,73.00,85.00,55.00,27.00,APPROVED
MO: ST. LOUIS,01/03/2012 11:39:00,,1764.00,963.00,261.00,133.00,74.00,85.00,55.00,28.00,APPROVED
MO: ST. LOUIS,01/03/2012 12:39:00,,1779.00,976.00,261.00,137.00,75.00,86.00,54.00,28.00,APPROVED
MO: ST. LOUIS,01/03/2012 13:40:00,,1790.00,984.00,262.00,139.00,74.00,86.00,56.00,26.00,APPROVED
MO: ST. LOUIS,01/03/2012 14:40:00,,1790.00,983.00,265.00,140.00,73.00,84.00,56.00,27.00,APPROVED
MO: ST. LOUIS,01/03/2012 15:40:00,,1792.00,969.00,260.00,136.00,72.00,85.00,54.00,27.00,APPROVED
MO: ST. LOUIS,01/03/2012 16:40:00,,1764.00,958.00,253.00,134.00,70.00,84.00,55.00,27.00,APPROVED
MO: ST. LOUIS,01/03/2012 17:41:00,,1752.00,947.00,258.00,128.00,71.00,85.00,54.00,25.00,APPROVED
MO: ST. LOUIS,01/03/2012 18:41:00,,1746.00,940.00,254.00,129.00,72.00,82.00,53.00,26.00,APPROVED
MO: ST. LOUIS,01/03/2012 19:41:00,,1738.00,952.00,254.00,134.00,72.00,83.00,54.00,27.00,APPROVED
MO: ST. LOUIS,01/03/2012 20:41:00,,1720.00,950.00,255.00,134.00,75.00,85.00,56.00,29.00,APPROVED
MO: ST. LOUIS,01/03/2012 21:41:00,,1706.00,940.00,255.00,135.00,73.00,85.00,56.00,28.00,APPROVED
MO: ST. LOUIS,01/03/2012 22:42:00,,1715.00,947.00,256.00,135.00,74.00,84.00,56.00,29.00,APPROVED
MO: ST. LOUIS,01/03/2012 23:42:00,,1736.00,949.00,252.00,133.00,73.00,84.00,54.00,27.00,APPROVED
MO: ST. LOUIS,01/04/2012 00:42:00,,1735.00,948.00,258.00,135.00,73.00,85.00,55.00,29.00,APPROVED
MO: ST. LOUIS,01/04/2012 01:42:00,,1747.00,961.00,257.00,135.00,73.00,84.00,56.00,28.00,APPROVED
MO: ST. LOUIS,01/04/2012 02:42:00,,1752.00,962.00,255.00,137.00,74.00,88.00,55.00,27.00,APPROVED
MO: ST. LOUIS,01/04/2012 03:43:00,,1743.00,961.00,258.00,135.00,73.00,87.00,55.00,27.00,APPROVED
MO: ST. LOUIS,01/04/2012 04:43:00,,1747.00,955.00,255.00,136.00,71.00,84.00,55.00,27.00,APPROVED
MO: ST. LOUIS,01/04/2012 05:43:00,,1743.00,960.00,257.00,135.00,74.00,86.00,54.00,27.00,APPROVED
MO: ST. LOUIS,01/04/2012 06:43:00,,1750.00,964.00,256.00,137.00,73.00,84.00,56.00,28.00,APPROVED
MO: ST. LOUIS,01/04/2012 07:44:00,,1760.00,959.00,255.00,134.00,74.00,87.00,57.00,28.00,APPROVED
MO: ST. LOUIS,01/04/2012 08:44:00,,1756.00,970.00,260.00,135.00,75.00,83.00,54.00,28.00,APPROVED
MO: ST. LOUIS,01/04/2012 09:44:00,,1763.00,963.00,257.00,136.00,74.00,85.00,56.00,27.00,APPROVED
MO: ST. LOUIS,01/04/2012 10:44:00,,1771.00,977.00,259.00,138.00,73.00,86.00,54.00,28.00,APPROVED
MO: ST. LOUIS,01/04/2012 11:44:00,,1785.00,976.00,260.00,134.00,75.00,89.00,58.00,29.00,APPROVED
MO: ST. LOUIS,01/04/2012 12:45:00,,1782.00,984.00,263.00,143.00,76.00,89.00,56.00,29.00,APPROVED
MO: ST. LOUIS,01/04/2012 13:45:00,,1789.00,992.00,263.00,142.00,76.00,89.00,54.00,29.00,APPROVED
MO: ST. LOUIS,01/04/2012 14:45:00,,1808.00,1006.00,266.00,144.00,77.00,90.00,58.00,30.00,APPROVED
MO: ST. LOUIS,01/04/2012 15:45:00,,1804.00,1010.00,267.00,147.00,76.00,93.00,58.00,30.00,APPROVED
MO: ST. LOUIS,01/04/2012 16:45:00,,1843.00,1049.00,277.00,155.00,81.00,96.00,59.00,29.00,APPROVED
MO: ST. LOUIS,01/04/2012 17:46:00,,1881.00,1087.00,287.00,163.00,86.00,102.00,61.00,32.00,APPROVED
MO: ST. LOUIS,01/04/2012 18:46:00,,1917.00,1122.00,299.00,173.00,85.00,105.00,65.00,33.00,APPROVED
MO: ST. LOUIS,01/04/2012 19:46:00,,1947.00,1143.00,304.00,177.00,92.00,109.00,67.00,34.00,APPROVED
MO: ST. LOUIS,01/04/2012 20:46:00,,1967.00,1168.00,311.00,184.00,90.00,113.00,69.00,34.00,APPROVED
MO: ST. LOUIS,01/04/2012 21:47:00,,1972.00,1168.00,313.00,188.00,93.00,114.00,68.00,36.00,APPROVED
MO: ST. LOUIS,01/04/2012 22:47:00,,1989.00,1189.00,311.00,192.00,93.00,113.00,69.00,36.00,APPROVED
MO: ST. LOUIS,01/04/2012 23:47:00,,1990.00,1172.00,307.00,190.00,94.00,115.00,69.00,35.00,APPROVED
MO: ST. LOUIS,01/05/2012 00:47:00,,1937.00,1145.00,302.00,180.00,90.00,111.00,66.00,34.00,APPROVED
MO: ST. LOUIS,01/05/2012 01:47:00,,1938.00,1131.00,297.00,175.00,86.00,106.00,65.00,34.00,APPROVED
