LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MI: DETROIT,01/01/2017 00:44:00,,2093.00,1231.00,343.00,175.00,102.00,122.00,70.00,33.00,APPROVED
MI: DETROIT,01/01/2017 01:44:00,,2068.00,1222.00,343.00,176.00,99.00,120.00,72.00,33.00,APPROVED
MI: DETROIT,01/01/2017 02:45:00,,2040.00,1193.00,343.00,170.00,99.00,116.00,69.00,31.00,APPROVED
MI: DETROIT,01/01/2017 03:45:00,,2035.00,1189.00,334.00,165.00,97.00,118.00,68.00,33.00,APPROVED
MI: DETROIT,01/01/2017 04:45:00,,2019.00,1168.00,330.00,164.00,100.00,113.00,67.00,31.00,APPROVED
MI: DETROIT,01/01/2017 05:45:00,,2001.00,1165.00,329.00,163.00,96.00,115.00,66.00,30.00,APPROVED
MI: DETROIT,01/01/2017 06:45:00,,1984.00,1146.00,325.00,162.00,96.00,114.00,66.00,31.00,APPROVED
MI: DETROIT,01/01/2017 07:46:00,,1969.00,1140.00,329.00,161.00,96.00,113.00,66.00,31.00,APPROVED
MI: DETROIT,01/01/2017 08:46:00,,1965.00,1148.00,321.00,160.00,96.00,113.00,65.00,31.00,APPROVED
MI: DETROIT,01/01/2017 09:46:00,,1974.00,1149.00,325.00,162.00,97.00,114.00,66.00,31.00,APPROVED
MI: DETROIT,01/01/2017 10:46:00,,1968.00,1159.00,329.00,159.00,96.00,113.00,67.00,30.00,APPROVED
MI: DETROIT,01/01/2017 11:47:00,,1974.00,1158.00,327.00,160.00,98.00,112.00,66.00,31.00,APPROVED
MI: DETROIT,01/01/2017 12:47:00,,1982.00,1159.00,330.00,164.00,97.00,115.00,67.00,32.00,APPROVED
MI: DETROIT,01/01/2017 13:47:00,,1992.00,1169.00,333.00,164.00,98.00,113.00,65.00,31.00,APPROVED
MI: DETROIT,01/01/2017 14:47:00,,2016.00,1189.00,338.00,166.00,100.00,118.00,68.00,31.00,APPROVED
MI: DETROIT,01/01/2017 15:47:00,,2035.00,1202.00,337.00,171.00,100.00,119.00,67.00,31.00,APPROVED
MI: DETROIT,01/01/2017 17:48:00,,2044.00,1203.00,334.00,170.00,100.00,115.00,68.00,33.00,APPROVED
MI: DETROIT,01/01/2017 18:48:00,,2050.00,1191.00,335.00,168.00,99.00,116.00,70.00,31.00,APPROVED
MI: DETROIT,01/01/2017 19:48:00,,2042.00,1201.00,337.00,168.00,101.00,113.00,69.00,32.00,APPROVED
MI: DETROIT,01/01/2017 20:48:00,,2068.00,1218.00,339.00,168.00,99.00,119.00,68.00,31.00,APPROVED
MI: DETROIT,01/01/2017 21:49:00,,2080.00,1223.00,341.00,174.00,101.00,119.00,70.00,32.00,APPROVED
MI: DETROIT,01/01/2017 22:49:00,,2060.00,1222.00,343.00,177.00,101.00,119.00,69.00,32.00,APPROVED
MI: DETROIT,01/01/2017 23:49:00,,2052.00,1220.00,342.00,176.00,103.00,120.00,69.00,31.00,APPROVED
MI: DETROIT,01/02/2017 00:49:00,,2048.00,1225.00,345.00,176.00,103.00,120.00,70.00,32.00,APPROVED
MI: DETROIT,01/02/2017 01:49:00,,2046.00,1228.00,344.00,176.00,103.00,121.00,73.00,33.00,APPROVED
MI: DETROIT,01/02/2017 02:50:00,,2058.00,1221.00,346.00,178.00,103.00,122.00,70.00,31.00,APPROVED
MI: DETROIT,01/02/2017 03:50:00,,2050.00,1234.00,348.00,177.00,103.00,122.00,70.00,34.00,APPROVED
MI: DETROIT,01/02/2017 04:50:00,,2062.00,1236.00,352.00,176.00,102.00,124.00,71.00,33.00,APPROVED
MI: DETROIT,01/02/2017 05:50:00,,2051.00,1241.00,350.00,178.00,106.00,123.00,73.00,34.00,APPROVED
MI: DETROIT,01/02/2017 06:51:00,,2078.00,1256.00,352.00,179.00,107.00,127.00,72.00,32.00,APPROVED
MI: DETROIT,01/02/2017 07:51:00,,2081.00,1253.00,355.00,182.00,107.00,126.00,75.00,34.00,APPROVED
MI: DETROIT,01/02/2017 08:51:00,,2071.00,1257.00,359.00,182.00,105.00,131.00,72.00,34.00,APPROVED
MI: DETROIT,01/02/2017 09:51:00,,2080.00,1260.00,359.00,186.00,106.00,128.00,72.00,34.00,APPROVED
MI: DETROIT,01/02/2017 10:51:00,,2082.00,1261.00,358.00,186.00,104.00,128.00,72.00,33.00,APPROVED
MI: DETROIT,01/02/2017 11:52:00,,2073.00,1255.00,356.00,188.00,105.00,128.00,75.00,32.00,APPROVED
MI: DETROIT,01/02/2017 12:52:00,,2100.00,1263.00,363.00,187.00,108.00,129.00,73.00,34.00,APPROVED
MI: DETROIT,01/02/2017 13:52:00,,2089.00,1273.00,362.00,190.00,108.00,132.00,72.00,34.00,APPROVED
MI: DETROIT,01/02/2017 14:52:00,,2096.00,1265.00,362.00,188.00,108.00,128.00,73.00,33.00,APPROVED
MI: DETROIT,01/02/2017 15:52:00,,2071.00,1251.00,350.00,182.00,107.00,124.00,74.00,33.00,APPROVED
MI: DETROIT,01/02/2017 16:53:00,,2070.00,1236.00,347.00,182.00,105.00,123.00,72.00,33.00,APPROVED
MI: DETROIT,01/02/2017 17:53:00,,2062.00,1226.00,349.00,176.00,104.00,122.00,71.00,32.00,APPROVED
MI: DETROIT,01/02/2017 18:53:00,,2082.00,1229.00,345.00,174.00,105.00,121.00,72.00,33.00,APPROVED
MI: DETROIT,01/02/2017 19:53:00,,2084.00,1235.00,342.00,177.00,101.00,119.00,70.00,31.00,APPROVED
MI: DETROIT,01/02/2017 20:54:00,,2071.00,1233.00,346.00,174.00,103.00,117.00,70.00,33.00,APPROVED
MI: DETROIT,01/02/2017 21:54:00,,2066.00,1235.00,342.00,174.00,102.00,121.00,70.00,32.00,APPROVED
