LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TN: KNOXVILLE,01/02/2024 23:16:00,46.00,1567.00,918.00,267.00,146.00,100.00,126.00,118.00,24.00,APPROVED
TN: KNOXVILLE,01/03/2024 00:16:00,49.00,1558.00,918.00,262.00,143.00,99.00,125.00,119.00,22.00,APPROVED
TN: KNOXVILLE,01/03/2024 01:17:00,45.00,1568.00,932.00,266.00,144.00,101.00,124.00,124.00,22.00,APPROVED
TN: KNOXVILLE,01/03/2024 02:17:00,45.00,1573.00,930.00,264.00,143.00,101.00,127.00,121.00,20.00,APPROVED
TN: KNOXVILLE,01/03/2024 03:17:00,47.00,1600.00,945.00,271.00,145.00,98.00,128.00,122.00,20.00,APPROVED
TN: KNOXVILLE,01/03/2024 04:17:00,48.00,1611.00,955.00,272.00,150.00,103.00,130.00,122.00,21.00,APPROVED
TN: KNOXVILLE,01/03/2024 05:17:00,48.00,1598.00,957.00,270.00,146.00,101.00,131.00,124.00,21.00,APPROVED
TN: KNOXVILLE,01/03/2024 06:18:00,47.00,1619.00,968.00,276.00,152.00,104.00,128.00,124.00,21.00,APPROVED
TN: KNOXVILLE,01/03/2024 07:18:00,48.00,1637.00,973.00,275.00,149.00,106.00,133.00,125.00,22.00,APPROVED
TN: KNOXVILLE,01/03/2024 08:18:00,47.00,1630.00,969.00,274.00,152.00,102.00,132.00,125.00,22.00,APPROVED
TN: KNOXVILLE,01/03/2024 09:18:00,50.00,1669.00,998.00,283.00,155.00,103.00,134.00,125.00,22.00,APPROVED
TN: KNOXVILLE,01/03/2024 10:18:00,49.00,1708.00,1025.00,287.00,159.00,107.00,137.00,128.00,22.00,APPROVED
TN: KNOXVILLE,01/03/2024 11:19:00,51.00,1730.00,1042.00,289.00,160.00,106.00,138.00,126.00,23.00,APPROVED
TN: KNOXVILLE,01/03/2024 12:19:00,49.00,1718.00,1023.00,285.00,158.00,106.00,136.00,127.00,21.00,APPROVED
TN: KNOXVILLE,01/03/2024 13:19:00,49.00,1745.00,1046.00,294.00,162.00,109.00,138.00,129.00,22.00,APPROVED
TN: KNOXVILLE,01/03/2024 14:19:00,51.00,1804.00,1073.00,299.00,166.00,108.00,141.00,128.00,23.00,APPROVED
TN: KNOXVILLE,01/03/2024 15:20:00,51.00,1787.00,1067.00,297.00,164.00,109.00,141.00,132.00,23.00,APPROVED
TN: KNOXVILLE,01/03/2024 16:20:00,53.00,1799.00,1080.00,300.00,165.00,110.00,140.00,131.00,22.00,APPROVED
TN: KNOXVILLE,01/03/2024 17:20:00,50.00,1786.00,1070.00,301.00,163.00,109.00,139.00,130.00,23.00,APPROVED
TN: KNOXVILLE,01/03/2024 18:20:00,50.00,1766.00,1055.00,293.00,162.00,106.00,139.00,128.00,23.00,APPROVED
TN: KNOXVILLE,01/03/2024 19:20:00,52.00,1765.00,1047.00,294.00,163.00,110.00,139.00,130.00,22.00,APPROVED
