LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: NAVAJO LAKE,01/01/2011 00:39:00,,3073.00,1629.00,453.00,241.00,142.00,167.00,98.00,47.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 01:40:00,,3191.00,1631.00,446.00,244.00,139.00,164.00,98.00,46.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 02:40:00,,3276.00,1629.00,452.00,238.00,141.00,166.00,98.00,46.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 03:40:00,,3364.00,1642.00,449.00,243.00,139.00,170.00,97.00,46.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 04:40:00,,3460.00,1636.00,449.00,241.00,143.00,170.00,99.00,47.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 05:40:00,,3690.00,1639.00,451.00,241.00,137.00,168.00,99.00,47.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 06:41:00,,4140.00,1659.00,454.00,243.00,142.00,170.00,102.00,49.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 07:41:00,,4760.00,1653.00,445.00,245.00,142.00,169.00,102.00,49.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 08:41:00,,4904.00,1645.00,453.00,250.00,143.00,170.00,102.00,51.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 09:41:00,,4841.00,1694.00,457.00,255.00,141.00,174.00,104.00,50.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 10:42:00,,4637.00,1730.00,470.00,269.00,149.00,179.00,106.00,50.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 11:42:00,,4216.00,1810.00,489.00,287.00,154.00,195.00,113.00,50.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 12:42:00,,4809.00,1942.00,521.00,320.00,165.00,205.00,118.00,55.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 17:43:00,,4246.00,1874.00,510.00,306.00,164.00,203.00,114.00,53.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 18:43:00,,3236.00,1814.00,502.00,293.00,162.00,197.00,111.00,50.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 19:44:00,,3001.00,1726.00,488.00,277.00,154.00,194.00,108.00,47.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 20:44:00,,2911.00,1655.00,473.00,261.00,147.00,186.00,102.00,47.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 21:44:00,,2836.00,1611.00,462.00,251.00,146.00,182.00,101.00,47.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 22:44:00,,2890.00,1605.00,457.00,246.00,143.00,178.00,100.00,46.00,APPROVED
NM: NAVAJO LAKE,01/01/2011 23:45:00,,2941.00,1610.00,456.00,242.00,145.00,176.00,98.00,47.00,APPROVED
NM: NAVAJO LAKE,01/02/2011 00:45:00,,2978.00,1622.00,449.00,243.00,142.00,171.00,97.00,45.00,APPROVED
NM: NAVAJO LAKE,01/02/2011 01:45:00,,3194.00,1649.00,455.00,245.00,143.00,172.00,99.00,46.00,APPROVED
NM: NAVAJO LAKE,01/02/2011 02:45:00,,3411.00,1667.00,459.00,246.00,141.00,174.00,98.00,46.00,APPROVED
NM: NAVAJO LAKE,01/02/2011 03:45:00,,3842.00,1683.00,458.00,256.00,144.00,170.00,102.00,49.00,APPROVED
NM: NAVAJO LAKE,01/02/2011 04:46:00,,4000.00,1684.00,456.00,254.00,146.00,173.00,101.00,49.00,APPROVED
NM: NAVAJO LAKE,01/02/2011 05:46:00,,4319.00,1786.00,481.00,274.00,154.00,186.00,108.00,52.00,APPROVED
NM: NAVAJO LAKE,01/02/2011 06:46:00,,4204.00,1920.00,517.00,322.00,165.00,207.00,119.00,53.00,APPROVED
NM: NAVAJO LAKE,01/02/2011 07:46:00,,4191.00,1983.00,534.00,332.00,171.00,216.00,125.00,55.00,APPROVED
NM: NAVAJO LAKE,01/02/2011 08:47:00,,4350.00,2040.00,547.00,345.00,176.00,225.00,125.00,58.00,APPROVED
NM: NAVAJO LAKE,01/02/2011 09:47:00,,4709.00,2031.00,549.00,349.00,175.00,225.00,127.00,57.00,APPROVED
NM: NAVAJO LAKE,01/02/2011 18:49:00,,3885.00,2004.00,542.00,337.00,172.00,221.00,123.00,55.00,APPROVED
NM: NAVAJO LAKE,01/02/2011 19:49:00,,3278.00,1904.00,525.00,317.00,167.00,214.00,119.00,52.00,APPROVED
NM: NAVAJO LAKE,01/02/2011 20:49:00,,3073.00,1796.00,508.00,290.00,161.00,202.00,109.00,49.00,APPROVED
NM: NAVAJO LAKE,01/02/2011 21:50:00,,2896.00,1678.00,491.00,265.00,152.00,194.00,102.00,48.00,APPROVED
NM: NAVAJO LAKE,01/02/2011 22:51:00,,2885.00,1625.00,476.00,254.00,150.00,184.00,98.00,47.00,APPROVED
NM: NAVAJO LAKE,01/02/2011 23:51:00,,2933.00,1651.00,480.00,255.00,149.00,187.00,98.00,46.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 00:51:00,,3036.00,1703.00,485.00,267.00,150.00,187.00,105.00,49.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 01:52:00,,3069.00,1729.00,481.00,267.00,152.00,187.00,107.00,49.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 02:52:00,,3140.00,1773.00,486.00,271.00,152.00,185.00,108.00,49.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 03:52:00,,3276.00,1866.00,507.00,290.00,163.00,198.00,110.00,48.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 04:52:00,,3347.00,1912.00,522.00,305.00,163.00,207.00,115.00,50.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 05:52:00,,3393.00,1950.00,527.00,315.00,166.00,213.00,115.00,52.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 06:53:00,,3452.00,1993.00,542.00,328.00,170.00,216.00,120.00,55.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 07:53:00,,3488.00,2038.00,549.00,338.00,176.00,225.00,124.00,53.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 08:53:00,,3528.00,2052.00,555.00,339.00,177.00,227.00,127.00,56.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 09:53:00,,3481.00,2027.00,554.00,341.00,174.00,224.00,122.00,55.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 10:54:00,,3432.00,2010.00,545.00,334.00,174.00,220.00,124.00,54.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 11:54:00,,3435.00,2015.00,540.00,334.00,174.00,218.00,126.00,56.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 12:54:00,,3439.00,2006.00,547.00,333.00,174.00,221.00,124.00,54.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 13:54:00,,3424.00,1992.00,539.00,329.00,168.00,222.00,121.00,53.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 14:54:00,,3452.00,2017.00,544.00,330.00,174.00,220.00,122.00,54.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 15:55:00,,3467.00,2048.00,556.00,339.00,175.00,222.00,125.00,55.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 16:55:00,,3297.00,1996.00,546.00,328.00,173.00,221.00,121.00,53.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 17:55:00,,3216.00,1925.00,535.00,315.00,168.00,218.00,118.00,51.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 18:55:00,,3090.00,1846.00,532.00,299.00,166.00,213.00,114.00,50.00,APPROVED
NM: NAVAJO LAKE,01/03/2011 19:56:00,,2859.00,1704.00,507.00,283.00,157.00,205.00,109.00,49.00,APPROVED
