LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WY: CASPER,01/15/2025 20:58:00,97.00,2536.00,1343.00,388.00,199.00,138.00,178.00,79.00,35.00,APPROVED
WY: CASPER,01/15/2025 21:58:00,97.00,2564.00,1376.00,395.00,206.00,139.00,183.00,78.00,35.00,APPROVED
WY: CASPER,01/15/2025 22:58:00,99.00,2570.00,1382.00,390.00,210.00,138.00,187.00,82.00,35.00,APPROVED
WY: CASPER,01/15/2025 23:58:00,95.00,2564.00,1383.00,389.00,207.00,137.00,180.00,82.00,36.00,APPROVED
WY: CASPER,01/16/2025 00:58:00,93.00,2584.00,1375.00,395.00,210.00,138.00,185.00,80.00,36.00,APPROVED
WY: CASPER,01/16/2025 01:59:00,94.00,2585.00,1385.00,393.00,211.00,141.00,186.00,78.00,37.00,APPROVED
WY: CASPER,01/16/2025 02:59:00,93.00,2580.00,1380.00,393.00,202.00,142.00,186.00,77.00,37.00,APPROVED
WY: CASPER,01/16/2025 03:59:00,96.00,2606.00,1393.00,396.00,210.00,141.00,185.00,78.00,36.00,APPROVED
WY: CASPER,01/16/2025 04:59:00,94.00,2582.00,1393.00,398.00,208.00,140.00,189.00,79.00,36.00,APPROVED
WY: CASPER,01/16/2025 05:59:00,94.00,2595.00,1389.00,399.00,208.00,141.00,186.00,80.00,38.00,APPROVED
WY: CASPER,01/16/2025 07:00:00,93.00,2591.00,1392.00,398.00,213.00,143.00,184.00,78.00,39.00,APPROVED
WY: CASPER,01/16/2025 08:00:00,95.00,2581.00,1381.00,399.00,205.00,140.00,185.00,80.00,36.00,APPROVED
WY: CASPER,01/16/2025 09:00:00,95.00,2596.00,1397.00,400.00,211.00,142.00,184.00,83.00,37.00,APPROVED
WY: CASPER,01/16/2025 10:00:00,96.00,2596.00,1409.00,405.00,208.00,141.00,187.00,82.00,36.00,APPROVED
WY: CASPER,01/16/2025 11:01:00,92.00,2595.00,1409.00,402.00,209.00,143.00,186.00,82.00,36.00,APPROVED
WY: CASPER,01/16/2025 12:01:00,94.00,2574.00,1394.00,397.00,208.00,141.00,181.00,83.00,37.00,APPROVED
WY: CASPER,01/16/2025 13:01:00,95.00,2579.00,1383.00,396.00,210.00,141.00,184.00,80.00,36.00,APPROVED
WY: CASPER,01/16/2025 14:01:00,96.00,2555.00,1366.00,394.00,204.00,139.00,183.00,77.00,37.00,APPROVED
WY: CASPER,01/16/2025 15:01:00,98.00,2553.00,1378.00,392.00,205.00,140.00,182.00,78.00,37.00,APPROVED
WY: CASPER,01/16/2025 16:02:00,97.00,2573.00,1379.00,395.00,206.00,140.00,185.00,80.00,38.00,APPROVED
WY: CASPER,01/16/2025 17:02:00,99.00,2571.00,1391.00,402.00,209.00,138.00,186.00,82.00,36.00,APPROVED
WY: CASPER,01/16/2025 18:02:00,97.00,2584.00,1403.00,407.00,211.00,139.00,188.00,82.00,37.00,APPROVED
WY: CASPER,01/16/2025 19:02:00,97.00,2581.00,1405.00,404.00,212.00,140.00,191.00,84.00,38.00,APPROVED
WY: CASPER,01/16/2025 20:02:00,97.00,2579.00,1404.00,402.00,211.00,140.00,185.00,83.00,36.00,APPROVED
WY: CASPER,01/16/2025 21:03:00,101.00,2578.00,1396.00,399.00,213.00,141.00,191.00,82.00,37.00,APPROVED
WY: CASPER,01/16/2025 22:03:00,101.00,2593.00,1420.00,401.00,217.00,142.00,190.00,82.00,37.00,APPROVED
WY: CASPER,01/16/2025 23:03:00,103.00,2609.00,1410.00,409.00,214.00,141.00,192.00,81.00,37.00,APPROVED
WY: CASPER,01/17/2025 00:03:00,99.00,2639.00,1439.00,409.00,218.00,141.00,195.00,86.00,38.00,APPROVED
WY: CASPER,01/17/2025 01:03:00,102.00,2644.00,1442.00,420.00,218.00,143.00,195.00,82.00,38.00,APPROVED
WY: CASPER,01/17/2025 02:04:00,105.00,2664.00,1457.00,417.00,221.00,147.00,192.00,85.00,38.00,APPROVED
WY: CASPER,01/17/2025 03:04:00,105.00,2677.00,1464.00,424.00,226.00,149.00,196.00,87.00,39.00,APPROVED
WY: CASPER,01/17/2025 04:04:00,106.00,2680.00,1479.00,421.00,225.00,146.00,196.00,84.00,39.00,APPROVED
WY: CASPER,01/17/2025 05:04:00,105.00,2667.00,1457.00,418.00,224.00,146.00,195.00,86.00,38.00,APPROVED
WY: CASPER,01/17/2025 06:04:00,102.00,2658.00,1450.00,418.00,218.00,147.00,193.00,84.00,37.00,APPROVED
WY: CASPER,01/17/2025 09:05:00,104.00,2694.00,1471.00,423.00,223.00,149.00,195.00,85.00,40.00,APPROVED
WY: CASPER,01/17/2025 10:05:00,103.00,2697.00,1472.00,427.00,223.00,149.00,201.00,82.00,39.00,APPROVED
WY: CASPER,01/17/2025 11:06:00,103.00,2686.00,1471.00,427.00,223.00,150.00,197.00,81.00,38.00,APPROVED
WY: CASPER,01/17/2025 12:06:00,103.00,2678.00,1472.00,424.00,226.00,150.00,199.00,85.00,40.00,APPROVED
WY: CASPER,01/17/2025 13:06:00,103.00,2731.00,1496.00,434.00,224.00,149.00,199.00,88.00,38.00,APPROVED
WY: CASPER,01/17/2025 14:06:00,102.00,2764.00,1532.00,436.00,230.00,151.00,200.00,87.00,36.00,APPROVED
WY: CASPER,01/17/2025 15:06:00,101.00,2723.00,1499.00,431.00,228.00,150.00,201.00,85.00,39.00,APPROVED
WY: CASPER,01/17/2025 16:07:00,102.00,2815.00,1581.00,451.00,239.00,153.00,209.00,90.00,38.00,APPROVED
WY: CASPER,01/17/2025 17:07:00,105.00,2916.00,1655.00,480.00,246.00,160.00,221.00,91.00,41.00,APPROVED
