LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
UT: SALT LAKE CITY,01/01/2008 00:51:00,,2070.00,262.00,125.00,129.00,169.00,101.00,17.00,18.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 01:51:00,,2079.00,264.00,127.00,128.00,170.00,105.00,19.00,19.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 02:51:00,,2109.00,265.00,133.00,130.00,170.00,106.00,19.00,19.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 03:51:00,,2115.00,268.00,130.00,132.00,173.00,105.00,19.00,19.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 04:52:00,,2119.00,270.00,135.00,134.00,171.00,107.00,19.00,20.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 05:52:00,,2105.00,271.00,134.00,133.00,174.00,106.00,18.00,20.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 06:52:00,,2124.00,263.00,141.00,125.00,170.00,100.00,17.00,20.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 07:52:00,,2226.00,264.00,152.00,125.00,178.00,104.00,14.00,21.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 08:52:00,,2226.00,280.00,154.00,134.00,185.00,110.00,21.00,20.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 09:53:00,,2208.00,287.00,154.00,141.00,189.00,111.00,21.00,21.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 10:53:00,,2225.00,289.00,154.00,146.00,188.00,114.00,22.00,21.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 11:53:00,,2257.00,299.00,155.00,148.00,195.00,116.00,23.00,21.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 12:53:00,,2259.00,295.00,157.00,151.00,195.00,114.00,24.00,20.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 13:53:00,,2286.00,297.00,159.00,150.00,196.00,116.00,23.00,22.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 16:54:00,,2378.00,310.00,164.00,158.00,198.00,120.00,25.00,22.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 17:54:00,,2417.00,317.00,161.00,162.00,203.00,121.00,25.00,21.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 18:54:00,,2399.00,316.00,157.00,159.00,200.00,121.00,23.00,21.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 19:55:00,,2397.00,312.00,153.00,159.00,194.00,120.00,23.00,20.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 21:55:00,,2352.00,305.00,145.00,159.00,195.00,118.00,22.00,20.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 22:55:00,,2333.00,307.00,147.00,155.00,191.00,119.00,22.00,20.00,APPROVED
UT: SALT LAKE CITY,01/01/2008 23:55:00,,2320.00,302.00,149.00,152.00,194.00,115.00,23.00,20.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 00:55:00,,2286.00,300.00,145.00,151.00,191.00,116.00,22.00,21.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 01:56:00,,2289.00,301.00,152.00,150.00,192.00,118.00,22.00,21.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 02:56:00,,2317.00,303.00,154.00,156.00,197.00,117.00,23.00,21.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 03:56:00,,2325.00,303.00,154.00,154.00,198.00,116.00,23.00,21.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 04:56:00,,2328.00,302.00,156.00,155.00,196.00,115.00,23.00,21.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 05:56:00,,2370.00,313.00,158.00,158.00,201.00,121.00,24.00,20.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 06:57:00,,2458.00,328.00,166.00,167.00,207.00,127.00,26.00,21.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 07:57:00,,2450.00,324.00,172.00,166.00,211.00,127.00,25.00,21.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 08:57:00,,2435.00,326.00,170.00,165.00,213.00,126.00,25.00,22.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 09:57:00,,2425.00,318.00,168.00,163.00,206.00,124.00,25.00,22.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 10:57:00,,2442.00,321.00,172.00,165.00,211.00,126.00,27.00,21.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 11:58:00,,2486.00,328.00,178.00,172.00,215.00,130.00,25.00,22.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 12:58:00,,2514.00,333.00,183.00,176.00,221.00,129.00,28.00,22.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 13:58:00,,2541.00,340.00,186.00,176.00,226.00,133.00,28.00,23.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 14:58:00,,2597.00,349.00,191.00,187.00,234.00,140.00,28.00,23.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 15:58:00,,2675.00,360.00,194.00,193.00,241.00,139.00,30.00,24.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 16:59:00,,2710.00,369.00,197.00,202.00,241.00,145.00,30.00,22.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 17:59:00,,2705.00,372.00,192.00,201.00,239.00,143.00,31.00,24.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 18:59:00,,2667.00,371.00,185.00,203.00,233.00,142.00,30.00,23.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 19:59:00,,2664.00,366.00,181.00,199.00,236.00,138.00,28.00,23.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 20:59:00,,2688.00,370.00,184.00,203.00,236.00,142.00,31.00,22.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 22:00:00,,2716.00,377.00,192.00,204.00,240.00,142.00,30.00,24.00,APPROVED
UT: SALT LAKE CITY,01/02/2008 23:00:00,,2685.00,370.00,193.00,202.00,240.00,145.00,31.00,24.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 00:00:00,,2657.00,360.00,191.00,197.00,235.00,144.00,30.00,23.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 01:00:00,,2642.00,363.00,190.00,194.00,236.00,139.00,30.00,23.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 02:00:00,,2662.00,361.00,190.00,200.00,239.00,140.00,31.00,24.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 03:01:00,,2633.00,361.00,186.00,193.00,232.00,138.00,30.00,25.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 04:01:00,,2629.00,351.00,188.00,189.00,231.00,136.00,30.00,23.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 05:01:00,,2596.00,349.00,184.00,184.00,226.00,137.00,28.00,23.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 06:01:00,,2578.00,348.00,183.00,183.00,225.00,134.00,29.00,23.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 07:01:00,,2598.00,347.00,183.00,186.00,228.00,135.00,30.00,22.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 08:02:00,,2625.00,357.00,191.00,190.00,232.00,137.00,30.00,22.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 09:02:00,,2592.00,351.00,189.00,185.00,231.00,137.00,31.00,24.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 10:02:00,,2594.00,349.00,190.00,185.00,233.00,138.00,31.00,23.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 11:02:00,,2713.00,370.00,199.00,193.00,247.00,146.00,30.00,25.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 12:02:00,,2795.00,390.00,214.00,206.00,254.00,154.00,34.00,24.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 13:03:00,,2872.00,400.00,232.00,218.00,267.00,160.00,37.00,24.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 14:03:00,,2919.00,410.00,235.00,229.00,276.00,164.00,36.00,26.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 15:03:00,,2905.00,409.00,237.00,226.00,273.00,164.00,38.00,26.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 16:03:00,,2855.00,397.00,221.00,219.00,264.00,156.00,36.00,26.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 17:03:00,,2914.00,404.00,223.00,224.00,268.00,160.00,37.00,25.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 18:03:00,,2885.00,405.00,215.00,224.00,266.00,156.00,35.00,25.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 19:04:00,,2833.00,399.00,209.00,219.00,257.00,156.00,33.00,24.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 20:04:00,,2909.00,410.00,208.00,228.00,268.00,161.00,35.00,24.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 21:04:00,,2944.00,425.00,216.00,240.00,275.00,164.00,37.00,26.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 22:04:00,,3012.00,437.00,224.00,240.00,282.00,167.00,39.00,26.00,APPROVED
UT: SALT LAKE CITY,01/03/2008 23:04:00,,2999.00,432.00,230.00,247.00,282.00,168.00,38.00,27.00,APPROVED
UT: SALT LAKE CITY,01/04/2008 00:05:00,,2960.00,428.00,221.00,244.00,277.00,166.00,38.00,26.00,APPROVED
UT: SALT LAKE CITY,01/04/2008 01:05:00,,2926.00,418.00,218.00,234.00,274.00,164.00,36.00,26.00,APPROVED
UT: SALT LAKE CITY,01/04/2008 02:05:00,,2934.00,427.00,221.00,241.00,277.00,166.00,37.00,26.00,APPROVED
UT: SALT LAKE CITY,01/04/2008 03:05:00,,2919.00,426.00,218.00,241.00,276.00,163.00,37.00,26.00,APPROVED
UT: SALT LAKE CITY,01/04/2008 04:05:00,,2949.00,421.00,222.00,241.00,276.00,166.00,38.00,25.00,APPROVED
UT: SALT LAKE CITY,01/04/2008 05:06:00,,2925.00,421.00,225.00,240.00,274.00,166.00,38.00,26.00,APPROVED
UT: SALT LAKE CITY,01/04/2008 16:08:00,,2242.00,287.00,134.00,136.00,179.00,109.00,20.00,21.00,APPROVED
UT: SALT LAKE CITY,01/04/2008 17:08:00,,2333.00,302.00,141.00,150.00,181.00,116.00,20.00,21.00,APPROVED
UT: SALT LAKE CITY,01/04/2008 18:08:00,,2289.00,305.00,140.00,149.00,188.00,116.00,22.00,20.00,APPROVED
UT: SALT LAKE CITY,01/04/2008 19:09:00,,2308.00,300.00,140.00,150.00,187.00,117.00,21.00,21.00,APPROVED
UT: SALT LAKE CITY,01/04/2008 20:09:00,,2301.00,298.00,140.00,154.00,187.00,115.00,20.00,21.00,APPROVED
UT: SALT LAKE CITY,01/04/2008 21:09:00,,2323.00,299.00,140.00,152.00,188.00,118.00,20.00,20.00,APPROVED
UT: SALT LAKE CITY,01/04/2008 22:09:00,,2341.00,299.00,142.00,153.00,192.00,117.00,20.00,22.00,APPROVED
UT: SALT LAKE CITY,01/04/2008 23:09:00,,2365.00,302.00,140.00,153.00,189.00,117.00,21.00,21.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 00:10:00,,2360.00,308.00,142.00,156.00,195.00,119.00,21.00,21.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 01:10:00,,2373.00,305.00,141.00,156.00,190.00,118.00,20.00,22.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 02:10:00,,2364.00,311.00,143.00,154.00,194.00,118.00,21.00,22.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 03:10:00,,2395.00,309.00,145.00,154.00,187.00,118.00,21.00,22.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 04:10:00,,2442.00,321.00,148.00,161.00,204.00,125.00,22.00,20.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 05:11:00,,2519.00,333.00,151.00,167.00,203.00,128.00,22.00,23.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 06:11:00,,2553.00,342.00,158.00,176.00,212.00,136.00,25.00,22.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 07:11:00,,2508.00,331.00,153.00,169.00,205.00,125.00,24.00,23.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 08:11:00,,2542.00,339.00,157.00,171.00,208.00,130.00,24.00,22.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 09:11:00,,2564.00,346.00,161.00,179.00,212.00,131.00,23.00,22.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 10:12:00,,2656.00,355.00,167.00,184.00,218.00,134.00,26.00,24.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 11:12:00,,2546.00,338.00,161.00,176.00,211.00,131.00,24.00,23.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 12:12:00,,2542.00,338.00,159.00,171.00,211.00,130.00,23.00,22.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 13:12:00,,2701.00,362.00,168.00,187.00,220.00,138.00,26.00,22.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 14:12:00,,3209.00,442.00,204.00,232.00,263.00,157.00,33.00,26.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 15:13:00,,3612.00,500.00,232.00,256.00,290.00,174.00,37.00,27.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 16:13:00,,3372.00,463.00,224.00,246.00,279.00,166.00,36.00,27.00,APPROVED
UT: SALT LAKE CITY,01/05/2008 17:13:00,,2698.00,358.00,172.00,189.00,224.00,134.00,26.00,23.00,APPROVED
