LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
OH: TOLEDO,01/01/2019 00:01:00,,1691.00,1017.00,268.00,158.00,76.00,107.00,63.00,32.00,APPROVED
OH: TOLEDO,01/01/2019 01:02:00,,1461.00,848.00,220.00,129.00,65.00,87.00,58.00,31.00,APPROVED
OH: TOLEDO,01/01/2019 02:02:00,,1409.00,831.00,215.00,131.00,65.00,89.00,55.00,30.00,APPROVED
OH: TOLEDO,01/01/2019 03:02:00,,1443.00,839.00,214.00,125.00,65.00,87.00,55.00,30.00,APPROVED
OH: TOLEDO,01/01/2019 04:02:00,,1432.00,825.00,210.00,120.00,62.00,85.00,52.00,31.00,APPROVED
OH: TOLEDO,01/01/2019 05:02:00,,1811.00,1151.00,291.00,178.00,86.00,119.00,70.00,36.00,APPROVED
OH: TOLEDO,01/01/2019 06:03:00,,2042.00,1335.00,334.00,209.00,99.00,142.00,78.00,39.00,APPROVED
OH: TOLEDO,01/01/2019 07:03:00,,2099.00,1356.00,358.00,216.00,101.00,143.00,83.00,37.00,APPROVED
OH: TOLEDO,01/01/2019 08:03:00,,1557.00,890.00,236.00,131.00,68.00,94.00,58.00,30.00,APPROVED
OH: TOLEDO,01/01/2019 09:03:00,,1363.00,740.00,189.00,97.00,54.00,73.00,46.00,28.00,APPROVED
OH: TOLEDO,01/01/2019 10:03:00,,1310.00,693.00,177.00,88.00,51.00,64.00,43.00,28.00,APPROVED
OH: TOLEDO,01/01/2019 11:04:00,,1286.00,665.00,174.00,85.00,48.00,63.00,42.00,26.00,APPROVED
OH: TOLEDO,01/01/2019 12:04:00,,1276.00,665.00,170.00,84.00,48.00,61.00,43.00,27.00,APPROVED
OH: TOLEDO,01/01/2019 13:04:00,,1269.00,655.00,171.00,82.00,49.00,61.00,41.00,27.00,APPROVED
OH: TOLEDO,01/01/2019 14:04:00,,1262.00,654.00,165.00,81.00,47.00,61.00,41.00,26.00,APPROVED
OH: TOLEDO,01/01/2019 15:04:00,,1265.00,654.00,168.00,82.00,48.00,62.00,43.00,27.00,APPROVED
OH: TOLEDO,01/01/2019 16:05:00,,1270.00,660.00,166.00,84.00,47.00,60.00,42.00,26.00,APPROVED
OH: TOLEDO,01/01/2019 17:05:00,,1269.00,651.00,167.00,81.00,48.00,63.00,41.00,27.00,APPROVED
