LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
FL: ORLANDO,01/07/2019 15:05:00,,1636.00,873.00,232.00,116.00,65.00,84.00,55.00,40.00,APPROVED
FL: ORLANDO,01/07/2019 16:05:00,,2490.00,877.00,235.00,118.00,68.00,86.00,64.00,39.00,APPROVED
FL: ORLANDO,01/07/2019 17:26:00,,1607.00,856.00,231.00,114.00,66.00,86.00,56.00,37.00,APPROVED
FL: ORLANDO,01/07/2019 18:26:00,,1620.00,858.00,227.00,115.00,64.00,84.00,54.00,38.00,APPROVED
FL: ORLANDO,01/07/2019 19:26:00,,1610.00,852.00,228.00,113.00,65.00,82.00,54.00,36.00,APPROVED
FL: ORLANDO,01/07/2019 20:26:00,,1614.00,858.00,226.00,113.00,64.00,82.00,54.00,36.00,APPROVED
FL: ORLANDO,01/07/2019 21:26:00,,1620.00,858.00,225.00,116.00,65.00,81.00,53.00,36.00,APPROVED
FL: ORLANDO,01/07/2019 22:27:00,,1596.00,850.00,223.00,115.00,65.00,82.00,54.00,36.00,APPROVED
FL: ORLANDO,01/07/2019 23:27:00,,1569.00,849.00,227.00,114.00,63.00,81.00,54.00,35.00,APPROVED
FL: ORLANDO,01/08/2019 00:27:00,,1585.00,842.00,230.00,111.00,65.00,81.00,54.00,35.00,APPROVED
FL: ORLANDO,01/08/2019 01:27:00,,1597.00,849.00,225.00,113.00,65.00,82.00,55.00,37.00,APPROVED
FL: ORLANDO,01/08/2019 02:27:00,,1612.00,856.00,227.00,115.00,64.00,83.00,52.00,36.00,APPROVED
FL: ORLANDO,01/08/2019 03:28:00,,1638.00,882.00,233.00,117.00,67.00,86.00,56.00,37.00,APPROVED
FL: ORLANDO,01/08/2019 04:28:00,,1665.00,907.00,243.00,123.00,67.00,87.00,57.00,37.00,APPROVED
FL: ORLANDO,01/08/2019 05:28:00,,1682.00,919.00,247.00,125.00,71.00,88.00,57.00,38.00,APPROVED
FL: ORLANDO,01/08/2019 06:28:00,,1676.00,922.00,250.00,129.00,69.00,91.00,59.00,38.00,APPROVED
FL: ORLANDO,01/08/2019 07:28:00,,1705.00,946.00,255.00,132.00,72.00,92.00,59.00,38.00,APPROVED
FL: ORLANDO,01/08/2019 08:29:00,,1733.00,973.00,260.00,135.00,73.00,96.00,60.00,38.00,APPROVED
FL: ORLANDO,01/08/2019 09:29:00,,1738.00,992.00,267.00,139.00,74.00,99.00,63.00,38.00,APPROVED
FL: ORLANDO,01/08/2019 10:29:00,,1739.00,1007.00,278.00,143.00,79.00,104.00,63.00,39.00,APPROVED
FL: ORLANDO,01/08/2019 11:29:00,,1760.00,1022.00,275.00,145.00,77.00,100.00,62.00,40.00,APPROVED
