LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: SAN ANTONIO,01/01/2016 00:25:00,,1160.00,668.00,196.00,102.00,63.00,84.00,55.00,33.00,APPROVED
TX: SAN ANTONIO,01/01/2016 01:25:00,,1164.00,670.00,195.00,101.00,62.00,84.00,56.00,34.00,APPROVED
TX: SAN ANTONIO,01/01/2016 02:25:00,,1164.00,663.00,196.00,103.00,62.00,83.00,56.00,35.00,APPROVED
TX: SAN ANTONIO,01/01/2016 03:25:00,,1167.00,670.00,199.00,100.00,62.00,84.00,55.00,33.00,APPROVED
TX: SAN ANTONIO,01/01/2016 04:26:00,,1159.00,674.00,201.00,101.00,60.00,85.00,53.00,33.00,APPROVED
TX: SAN ANTONIO,01/01/2016 05:26:00,,1164.00,678.00,197.00,104.00,63.00,84.00,56.00,35.00,APPROVED
TX: SAN ANTONIO,01/01/2016 06:26:00,,1159.00,672.00,200.00,103.00,63.00,85.00,54.00,35.00,APPROVED
TX: SAN ANTONIO,01/01/2016 07:26:00,,1173.00,678.00,201.00,103.00,64.00,87.00,54.00,36.00,APPROVED
TX: SAN ANTONIO,01/01/2016 08:26:00,,1175.00,675.00,202.00,104.00,65.00,86.00,55.00,36.00,APPROVED
TX: SAN ANTONIO,01/01/2016 09:27:00,,1171.00,685.00,206.00,105.00,64.00,87.00,55.00,35.00,APPROVED
TX: SAN ANTONIO,01/01/2016 10:27:00,,1210.00,723.00,214.00,108.00,67.00,93.00,57.00,36.00,APPROVED
TX: SAN ANTONIO,01/01/2016 11:27:00,,1245.00,747.00,222.00,112.00,68.00,95.00,59.00,37.00,APPROVED
TX: SAN ANTONIO,01/01/2016 12:27:00,,1237.00,733.00,223.00,110.00,67.00,100.00,57.00,38.00,APPROVED
TX: SAN ANTONIO,01/01/2016 13:28:00,,1244.00,753.00,227.00,113.00,68.00,97.00,58.00,37.00,APPROVED
TX: SAN ANTONIO,01/01/2016 14:28:00,,1248.00,754.00,231.00,115.00,70.00,100.00,56.00,39.00,APPROVED
TX: SAN ANTONIO,01/01/2016 15:28:00,,1222.00,739.00,226.00,111.00,67.00,96.00,59.00,39.00,APPROVED
TX: SAN ANTONIO,01/01/2016 16:28:00,,1206.00,721.00,218.00,105.00,68.00,95.00,56.00,39.00,APPROVED
TX: SAN ANTONIO,01/01/2016 17:29:00,,1206.00,719.00,217.00,109.00,67.00,94.00,55.00,37.00,APPROVED
TX: SAN ANTONIO,01/01/2016 18:29:00,,1204.00,718.00,216.00,107.00,64.00,95.00,56.00,39.00,APPROVED
TX: SAN ANTONIO,01/01/2016 19:29:00,,1203.00,712.00,218.00,110.00,67.00,93.00,57.00,38.00,APPROVED
