LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AR: FORT SMITH,01/01/2022 00:17:00,,2120.00,1494.00,467.00,260.00,160.00,206.00,118.00,45.00,APPROVED
AR: FORT SMITH,01/01/2022 01:17:00,,2147.00,1482.00,481.00,246.00,156.00,213.00,105.00,43.00,APPROVED
AR: FORT SMITH,01/01/2022 02:17:00,,2210.00,1523.00,489.00,254.00,161.00,212.00,112.00,43.00,APPROVED
AR: FORT SMITH,01/01/2022 03:17:00,,2563.00,1848.00,561.00,318.00,182.00,245.00,137.00,49.00,APPROVED
AR: FORT SMITH,01/01/2022 04:18:00,,2281.00,1573.00,515.00,264.00,165.00,226.00,115.00,44.00,APPROVED
AR: FORT SMITH,01/01/2022 05:18:00,,2077.00,1461.00,459.00,250.00,159.00,201.00,115.00,45.00,APPROVED
AR: FORT SMITH,01/01/2022 06:18:00,,2096.00,1450.00,467.00,236.00,153.00,209.00,101.00,42.00,APPROVED
AR: FORT SMITH,01/01/2022 07:18:00,,2167.00,1481.00,485.00,236.00,159.00,222.00,91.00,44.00,APPROVED
AR: FORT SMITH,01/01/2022 08:18:00,,2286.00,1604.00,526.00,254.00,167.00,235.00,101.00,43.00,APPROVED
AR: FORT SMITH,01/01/2022 09:19:00,,2449.00,1717.00,571.00,266.00,175.00,253.00,100.00,46.00,APPROVED
AR: FORT SMITH,01/01/2022 10:19:00,,2505.00,1796.00,578.00,286.00,179.00,257.00,122.00,45.00,APPROVED
AR: FORT SMITH,01/01/2022 11:19:00,,2403.00,1694.00,561.00,267.00,174.00,248.00,103.00,45.00,APPROVED
AR: FORT SMITH,01/01/2022 12:19:00,,2358.00,1687.00,534.00,286.00,175.00,236.00,125.00,47.00,APPROVED
AR: FORT SMITH,01/01/2022 13:19:00,,2412.00,1729.00,540.00,299.00,174.00,232.00,126.00,47.00,APPROVED
AR: FORT SMITH,01/01/2022 14:20:00,,2512.00,1795.00,538.00,304.00,175.00,232.00,131.00,47.00,APPROVED
AR: FORT SMITH,01/01/2022 15:20:00,,2504.00,1780.00,536.00,297.00,175.00,228.00,127.00,47.00,APPROVED
