LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
RI: PROVIDENCE,01/01/2016 00:03:00,,2908.00,1697.00,471.00,237.00,153.00,178.00,98.00,32.00,APPROVED
RI: PROVIDENCE,01/01/2016 01:03:00,,2925.00,1704.00,472.00,239.00,153.00,175.00,99.00,33.00,APPROVED
RI: PROVIDENCE,01/01/2016 02:03:00,,2926.00,1711.00,474.00,240.00,152.00,177.00,101.00,32.00,APPROVED
RI: PROVIDENCE,01/01/2016 03:03:00,,2929.00,1714.00,475.00,241.00,153.00,178.00,99.00,32.00,APPROVED
RI: PROVIDENCE,01/01/2016 04:03:00,,2936.00,1711.00,469.00,239.00,155.00,179.00,96.00,33.00,APPROVED
RI: PROVIDENCE,01/01/2016 05:04:00,,2927.00,1711.00,472.00,237.00,154.00,179.00,99.00,31.00,APPROVED
RI: PROVIDENCE,01/01/2016 06:04:00,,2924.00,1708.00,470.00,238.00,152.00,178.00,97.00,31.00,APPROVED
RI: PROVIDENCE,01/01/2016 07:04:00,,2910.00,1689.00,468.00,237.00,155.00,179.00,97.00,31.00,APPROVED
RI: PROVIDENCE,01/01/2016 08:04:00,,2918.00,1694.00,470.00,236.00,155.00,177.00,97.00,32.00,APPROVED
RI: PROVIDENCE,01/01/2016 09:04:00,,2935.00,1721.00,464.00,238.00,155.00,176.00,97.00,34.00,APPROVED
RI: PROVIDENCE,01/01/2016 10:05:00,,2929.00,1712.00,467.00,239.00,152.00,183.00,98.00,33.00,APPROVED
RI: PROVIDENCE,01/01/2016 11:05:00,,2930.00,1710.00,471.00,233.00,157.00,177.00,98.00,31.00,APPROVED
RI: PROVIDENCE,01/01/2016 12:05:00,,2935.00,1714.00,476.00,238.00,154.00,179.00,100.00,32.00,APPROVED
RI: PROVIDENCE,01/01/2016 13:05:00,,2949.00,1720.00,471.00,239.00,153.00,182.00,98.00,33.00,APPROVED
RI: PROVIDENCE,01/01/2016 14:06:00,,2934.00,1727.00,476.00,242.00,154.00,182.00,100.00,31.00,APPROVED
RI: PROVIDENCE,01/01/2016 15:06:00,,2954.00,1731.00,474.00,243.00,156.00,183.00,99.00,34.00,APPROVED
RI: PROVIDENCE,01/01/2016 16:06:00,,2937.00,1725.00,476.00,243.00,157.00,180.00,99.00,31.00,APPROVED
RI: PROVIDENCE,01/01/2016 17:06:00,,2926.00,1724.00,478.00,240.00,157.00,180.00,101.00,32.00,APPROVED
RI: PROVIDENCE,01/01/2016 18:06:00,,2940.00,1726.00,473.00,242.00,157.00,179.00,101.00,32.00,APPROVED
RI: PROVIDENCE,01/01/2016 19:07:00,,2931.00,1709.00,473.00,239.00,152.00,180.00,98.00,31.00,APPROVED
RI: PROVIDENCE,01/01/2016 20:07:00,,2921.00,1696.00,468.00,235.00,153.00,180.00,97.00,33.00,APPROVED
