LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MN: DULUTH,01/01/2025 00:00:00,57.00,2286.00,1497.00,435.00,246.00,161.00,206.00,145.00,25.00,APPROVED
MN: DULUTH,01/01/2025 01:00:00,59.00,2280.00,1508.00,436.00,254.00,162.00,207.00,145.00,24.00,APPROVED
MN: DULUTH,01/01/2025 02:00:00,56.00,2214.00,1434.00,421.00,237.00,155.00,196.00,139.00,22.00,APPROVED
MN: DULUTH,01/01/2025 03:01:00,59.00,2195.00,1409.00,404.00,226.00,153.00,193.00,134.00,22.00,APPROVED
MN: DULUTH,01/01/2025 04:01:00,58.00,2179.00,1390.00,403.00,225.00,150.00,191.00,137.00,21.00,APPROVED
MN: DULUTH,01/01/2025 05:01:00,59.00,2187.00,1394.00,402.00,225.00,151.00,190.00,136.00,21.00,APPROVED
MN: DULUTH,01/01/2025 06:01:00,58.00,2185.00,1393.00,404.00,225.00,153.00,189.00,137.00,21.00,APPROVED
MN: DULUTH,01/01/2025 07:01:00,57.00,2218.00,1407.00,410.00,230.00,151.00,190.00,137.00,22.00,APPROVED
MN: DULUTH,01/01/2025 08:01:00,58.00,2241.00,1453.00,419.00,241.00,157.00,197.00,141.00,22.00,APPROVED
MN: DULUTH,01/01/2025 09:01:00,57.00,2244.00,1443.00,415.00,238.00,157.00,195.00,141.00,22.00,APPROVED
MN: DULUTH,01/01/2025 10:01:00,58.00,2245.00,1448.00,420.00,238.00,156.00,197.00,140.00,22.00,APPROVED
MN: DULUTH,01/01/2025 11:01:00,57.00,2262.00,1457.00,427.00,242.00,161.00,202.00,142.00,23.00,APPROVED
MN: DULUTH,01/01/2025 12:01:00,59.00,2231.00,1441.00,416.00,237.00,155.00,198.00,144.00,22.00,APPROVED
MN: DULUTH,01/01/2025 13:01:00,57.00,2207.00,1398.00,409.00,227.00,152.00,193.00,138.00,22.00,APPROVED
MN: DULUTH,01/01/2025 14:01:00,58.00,2194.00,1398.00,405.00,231.00,150.00,188.00,137.00,22.00,APPROVED
MN: DULUTH,01/01/2025 15:01:00,59.00,2181.00,1375.00,409.00,220.00,150.00,192.00,136.00,21.00,APPROVED
MN: DULUTH,01/01/2025 16:01:00,56.00,2178.00,1379.00,405.00,221.00,152.00,190.00,135.00,20.00,APPROVED
MN: DULUTH,01/01/2025 17:01:00,57.00,2177.00,1386.00,404.00,224.00,149.00,188.00,134.00,20.00,APPROVED
MN: DULUTH,01/01/2025 18:01:00,56.00,2218.00,1409.00,412.00,228.00,151.00,196.00,134.00,21.00,APPROVED
MN: DULUTH,01/01/2025 19:02:00,60.00,2219.00,1409.00,416.00,230.00,154.00,195.00,135.00,21.00,APPROVED
MN: DULUTH,01/01/2025 20:02:00,57.00,2184.00,1381.00,403.00,224.00,152.00,189.00,133.00,21.00,APPROVED
MN: DULUTH,01/01/2025 21:02:00,59.00,2179.00,1367.00,400.00,219.00,150.00,189.00,133.00,20.00,APPROVED
