LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WA: SPOKANE,01/01/2014 00:08:00,,3994.00,2555.00,766.00,405.00,234.00,288.00,161.00,57.00,APPROVED
WA: SPOKANE,01/01/2014 01:08:00,,3939.00,2491.00,752.00,388.00,225.00,273.00,156.00,56.00,APPROVED
WA: SPOKANE,01/01/2014 02:08:00,,3921.00,2475.00,739.00,379.00,227.00,268.00,151.00,55.00,APPROVED
WA: SPOKANE,01/01/2014 03:08:00,,3965.00,2469.00,741.00,381.00,225.00,273.00,151.00,55.00,APPROVED
WA: SPOKANE,01/01/2014 04:09:00,,3972.00,2452.00,732.00,374.00,227.00,272.00,149.00,55.00,APPROVED
WA: SPOKANE,01/01/2014 05:09:00,,3963.00,2474.00,738.00,379.00,225.00,268.00,150.00,55.00,APPROVED
WA: SPOKANE,01/01/2014 06:09:00,,3960.00,2478.00,742.00,378.00,225.00,269.00,154.00,55.00,APPROVED
WA: SPOKANE,01/01/2014 07:09:00,,3978.00,2468.00,739.00,381.00,227.00,270.00,151.00,55.00,APPROVED
WA: SPOKANE,01/01/2014 08:09:00,,3985.00,2471.00,740.00,378.00,226.00,270.00,152.00,55.00,APPROVED
WA: SPOKANE,01/01/2014 09:10:00,,3956.00,2470.00,742.00,376.00,226.00,268.00,150.00,56.00,APPROVED
WA: SPOKANE,01/01/2014 10:10:00,,3973.00,2478.00,745.00,376.00,225.00,267.00,150.00,54.00,APPROVED
WA: SPOKANE,01/01/2014 11:10:00,,3985.00,2505.00,754.00,385.00,226.00,277.00,154.00,55.00,APPROVED
WA: SPOKANE,01/01/2014 12:10:00,,4019.00,2562.00,765.00,400.00,231.00,286.00,157.00,56.00,APPROVED
WA: SPOKANE,01/01/2014 13:10:00,,4038.00,2571.00,780.00,401.00,234.00,285.00,159.00,56.00,APPROVED
WA: SPOKANE,01/01/2014 14:11:00,,4051.00,2608.00,785.00,405.00,234.00,292.00,159.00,57.00,APPROVED
WA: SPOKANE,01/01/2014 15:11:00,,4034.00,2594.00,780.00,408.00,238.00,290.00,160.00,57.00,APPROVED
WA: SPOKANE,01/01/2014 16:11:00,,4038.00,2611.00,787.00,413.00,238.00,289.00,159.00,56.00,APPROVED
WA: SPOKANE,01/01/2014 17:11:00,,3997.00,2572.00,781.00,404.00,232.00,292.00,159.00,58.00,APPROVED
WA: SPOKANE,01/01/2014 18:11:00,,3935.00,2444.00,744.00,377.00,226.00,270.00,148.00,55.00,APPROVED
WA: SPOKANE,01/01/2014 19:12:00,,3937.00,2446.00,737.00,375.00,225.00,266.00,150.00,53.00,APPROVED
WA: SPOKANE,01/01/2014 20:12:00,,3928.00,2437.00,724.00,370.00,219.00,258.00,147.00,53.00,APPROVED
WA: SPOKANE,01/01/2014 21:12:00,,3890.00,2416.00,728.00,367.00,224.00,261.00,149.00,55.00,APPROVED
WA: SPOKANE,01/01/2014 22:12:00,,3891.00,2418.00,726.00,368.00,218.00,262.00,145.00,53.00,APPROVED
WA: SPOKANE,01/01/2014 23:13:00,,3889.00,2395.00,713.00,368.00,220.00,264.00,148.00,54.00,APPROVED
WA: SPOKANE,01/02/2014 00:13:00,,3885.00,2405.00,717.00,364.00,220.00,255.00,147.00,53.00,APPROVED
WA: SPOKANE,01/02/2014 01:13:00,,3921.00,2430.00,721.00,365.00,225.00,259.00,149.00,54.00,APPROVED
WA: SPOKANE,01/02/2014 02:13:00,,3950.00,2455.00,736.00,379.00,223.00,264.00,152.00,54.00,APPROVED
WA: SPOKANE,01/02/2014 03:13:00,,3967.00,2486.00,742.00,382.00,226.00,273.00,150.00,55.00,APPROVED
WA: SPOKANE,01/02/2014 04:14:00,,3962.00,2482.00,748.00,383.00,230.00,271.00,152.00,52.00,APPROVED
WA: SPOKANE,01/02/2014 05:14:00,,3985.00,2498.00,747.00,383.00,230.00,275.00,152.00,56.00,APPROVED
WA: SPOKANE,01/02/2014 06:14:00,,3991.00,2509.00,757.00,389.00,230.00,274.00,153.00,55.00,APPROVED
WA: SPOKANE,01/02/2014 07:14:00,,4023.00,2550.00,762.00,397.00,234.00,282.00,154.00,56.00,APPROVED
WA: SPOKANE,01/02/2014 08:14:00,,4037.00,2538.00,767.00,395.00,231.00,286.00,153.00,56.00,APPROVED
WA: SPOKANE,01/02/2014 09:15:00,,4039.00,2560.00,767.00,395.00,233.00,283.00,156.00,56.00,APPROVED
WA: SPOKANE,01/02/2014 10:15:00,,4049.00,2588.00,777.00,405.00,236.00,289.00,159.00,58.00,APPROVED
WA: SPOKANE,01/02/2014 11:15:00,,4048.00,2576.00,779.00,405.00,237.00,288.00,159.00,56.00,APPROVED
WA: SPOKANE,01/02/2014 12:15:00,,4033.00,2557.00,773.00,396.00,232.00,289.00,154.00,57.00,APPROVED
WA: SPOKANE,01/02/2014 13:15:00,,4043.00,2555.00,765.00,391.00,231.00,280.00,156.00,57.00,APPROVED
WA: SPOKANE,01/02/2014 14:16:00,,4024.00,2498.00,753.00,383.00,227.00,273.00,151.00,56.00,APPROVED
WA: SPOKANE,01/02/2014 15:16:00,,4021.00,2480.00,743.00,375.00,225.00,270.00,151.00,54.00,APPROVED
WA: SPOKANE,01/02/2014 16:16:00,,4039.00,2508.00,748.00,383.00,228.00,277.00,152.00,55.00,APPROVED
WA: SPOKANE,01/02/2014 17:16:00,,4012.00,2515.00,749.00,386.00,226.00,272.00,155.00,53.00,APPROVED
WA: SPOKANE,01/02/2014 18:16:00,,4028.00,2528.00,755.00,383.00,227.00,274.00,155.00,54.00,APPROVED
WA: SPOKANE,01/02/2014 19:17:00,,4009.00,2517.00,747.00,390.00,230.00,274.00,155.00,56.00,APPROVED
WA: SPOKANE,01/02/2014 20:17:00,,4039.00,2537.00,759.00,394.00,232.00,273.00,156.00,56.00,APPROVED
WA: SPOKANE,01/02/2014 21:17:00,,4035.00,2544.00,757.00,398.00,233.00,277.00,165.00,56.00,APPROVED
WA: SPOKANE,01/02/2014 22:17:00,,3941.00,2468.00,731.00,390.00,230.00,271.00,160.00,53.00,APPROVED
WA: SPOKANE,01/02/2014 23:17:00,,3954.00,2492.00,741.00,390.00,231.00,267.00,159.00,55.00,APPROVED
WA: SPOKANE,01/03/2014 00:18:00,,3973.00,2539.00,750.00,398.00,236.00,276.00,160.00,57.00,APPROVED
WA: SPOKANE,01/03/2014 01:18:00,,4020.00,2587.00,759.00,416.00,237.00,283.00,163.00,57.00,APPROVED
WA: SPOKANE,01/03/2014 02:18:00,,4000.00,2584.00,768.00,415.00,237.00,288.00,164.00,58.00,APPROVED
WA: SPOKANE,01/03/2014 03:18:00,,4037.00,2600.00,779.00,418.00,238.00,290.00,165.00,60.00,APPROVED
WA: SPOKANE,01/03/2014 04:18:00,,3968.00,2550.00,762.00,407.00,239.00,284.00,162.00,56.00,APPROVED
WA: SPOKANE,01/03/2014 05:19:00,,3832.00,2381.00,703.00,374.00,219.00,256.00,153.00,55.00,APPROVED
WA: SPOKANE,01/03/2014 06:19:00,,3802.00,2314.00,693.00,348.00,212.00,242.00,151.00,52.00,APPROVED
WA: SPOKANE,01/03/2014 07:19:00,,3796.00,2316.00,679.00,344.00,209.00,237.00,146.00,55.00,APPROVED
WA: SPOKANE,01/03/2014 08:19:00,,3883.00,2395.00,697.00,364.00,218.00,248.00,151.00,52.00,APPROVED
WA: SPOKANE,01/03/2014 09:19:00,,3990.00,2488.00,729.00,387.00,231.00,263.00,157.00,56.00,APPROVED
WA: SPOKANE,01/03/2014 10:20:00,,3920.00,2463.00,726.00,383.00,224.00,265.00,159.00,56.00,APPROVED
WA: SPOKANE,01/03/2014 11:20:00,,3876.00,2399.00,712.00,367.00,219.00,254.00,151.00,53.00,APPROVED
WA: SPOKANE,01/03/2014 12:20:00,,3888.00,2398.00,707.00,364.00,218.00,253.00,147.00,53.00,APPROVED
WA: SPOKANE,01/03/2014 13:20:00,,3861.00,2365.00,699.00,355.00,218.00,251.00,143.00,52.00,APPROVED
WA: SPOKANE,01/03/2014 14:20:00,,3796.00,2295.00,682.00,341.00,213.00,241.00,140.00,52.00,APPROVED
WA: SPOKANE,01/03/2014 15:21:00,,3794.00,2272.00,673.00,328.00,204.00,236.00,133.00,52.00,APPROVED
WA: SPOKANE,01/03/2014 16:21:00,,3775.00,2260.00,667.00,325.00,207.00,232.00,136.00,49.00,APPROVED
WA: SPOKANE,01/03/2014 17:21:00,,3745.00,2239.00,667.00,321.00,206.00,232.00,133.00,50.00,APPROVED
WA: SPOKANE,01/03/2014 18:21:00,,3705.00,2214.00,659.00,319.00,205.00,231.00,138.00,50.00,APPROVED
WA: SPOKANE,01/03/2014 19:21:00,,3651.00,2179.00,653.00,323.00,200.00,224.00,135.00,50.00,APPROVED
WA: SPOKANE,01/03/2014 20:22:00,,3646.00,2173.00,646.00,314.00,204.00,223.00,135.00,49.00,APPROVED
WA: SPOKANE,01/03/2014 21:22:00,,3671.00,2186.00,644.00,315.00,203.00,219.00,134.00,50.00,APPROVED
WA: SPOKANE,01/03/2014 22:22:00,,3627.00,2154.00,640.00,316.00,201.00,220.00,135.00,50.00,APPROVED
WA: SPOKANE,01/03/2014 23:22:00,,3607.00,2136.00,632.00,308.00,198.00,220.00,136.00,48.00,APPROVED
WA: SPOKANE,01/04/2014 00:22:00,,3592.00,2118.00,634.00,306.00,199.00,216.00,134.00,50.00,APPROVED
WA: SPOKANE,01/04/2014 01:23:00,,3598.00,2134.00,637.00,307.00,198.00,217.00,133.00,49.00,APPROVED
WA: SPOKANE,01/04/2014 02:23:00,,3646.00,2162.00,644.00,310.00,199.00,219.00,133.00,49.00,APPROVED
WA: SPOKANE,01/04/2014 03:23:00,,3684.00,2189.00,650.00,313.00,203.00,226.00,132.00,50.00,APPROVED
WA: SPOKANE,01/04/2014 04:23:00,,3710.00,2200.00,650.00,317.00,202.00,225.00,132.00,50.00,APPROVED
WA: SPOKANE,01/04/2014 05:23:00,,3721.00,2193.00,647.00,308.00,196.00,225.00,127.00,50.00,APPROVED
WA: SPOKANE,01/04/2014 06:24:00,,3726.00,2195.00,650.00,306.00,193.00,224.00,127.00,50.00,APPROVED
WA: SPOKANE,01/04/2014 07:24:00,,3731.00,2205.00,652.00,307.00,199.00,228.00,127.00,49.00,APPROVED
WA: SPOKANE,01/04/2014 08:24:00,,3741.00,2201.00,652.00,308.00,201.00,224.00,124.00,48.00,APPROVED
WA: SPOKANE,01/04/2014 09:24:00,,3752.00,2210.00,653.00,307.00,198.00,228.00,121.00,50.00,APPROVED
WA: SPOKANE,01/04/2014 10:24:00,,3744.00,2196.00,650.00,309.00,192.00,229.00,116.00,48.00,APPROVED
WA: SPOKANE,01/04/2014 11:25:00,,3746.00,2203.00,651.00,306.00,202.00,233.00,119.00,49.00,APPROVED
WA: SPOKANE,01/04/2014 12:25:00,,3752.00,2198.00,647.00,307.00,196.00,231.00,118.00,49.00,APPROVED
WA: SPOKANE,01/04/2014 13:25:00,,3760.00,2205.00,652.00,306.00,197.00,231.00,116.00,48.00,APPROVED
WA: SPOKANE,01/04/2014 14:25:00,,3774.00,2203.00,653.00,301.00,196.00,235.00,113.00,49.00,APPROVED
WA: SPOKANE,01/04/2014 15:25:00,,3762.00,2205.00,655.00,310.00,194.00,234.00,115.00,49.00,APPROVED
WA: SPOKANE,01/04/2014 16:26:00,,3757.00,2194.00,653.00,308.00,198.00,230.00,113.00,49.00,APPROVED
WA: SPOKANE,01/04/2014 17:26:00,,3735.00,2197.00,654.00,299.00,197.00,232.00,116.00,49.00,APPROVED
WA: SPOKANE,01/04/2014 18:26:00,,3631.00,2131.00,637.00,299.00,195.00,223.00,122.00,49.00,APPROVED
WA: SPOKANE,01/04/2014 19:26:00,,3559.00,2081.00,634.00,299.00,198.00,220.00,126.00,48.00,APPROVED
WA: SPOKANE,01/04/2014 20:26:00,,3571.00,2101.00,633.00,304.00,196.00,220.00,128.00,50.00,APPROVED
WA: SPOKANE,01/04/2014 21:27:00,,3560.00,2113.00,632.00,304.00,196.00,217.00,132.00,49.00,APPROVED
WA: SPOKANE,01/04/2014 22:27:00,,3540.00,2106.00,624.00,305.00,195.00,214.00,131.00,49.00,APPROVED
WA: SPOKANE,01/04/2014 23:27:00,,3569.00,2108.00,633.00,307.00,201.00,215.00,133.00,48.00,APPROVED
WA: SPOKANE,01/05/2014 00:27:00,,3618.00,2124.00,638.00,310.00,196.00,216.00,134.00,50.00,APPROVED
WA: SPOKANE,01/05/2014 01:27:00,,3690.00,2161.00,640.00,310.00,195.00,219.00,129.00,49.00,APPROVED
WA: SPOKANE,01/05/2014 02:28:00,,3717.00,2174.00,639.00,302.00,198.00,220.00,128.00,49.00,APPROVED
WA: SPOKANE,01/05/2014 03:28:00,,3711.00,2168.00,646.00,305.00,198.00,220.00,125.00,49.00,APPROVED
WA: SPOKANE,01/05/2014 04:28:00,,3739.00,2192.00,648.00,307.00,199.00,224.00,124.00,48.00,APPROVED
WA: SPOKANE,01/05/2014 05:28:00,,3753.00,2200.00,656.00,305.00,199.00,223.00,125.00,49.00,APPROVED
