LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: CORPUS CHRISTI,03/21/2011 19:46:00,,1520.00,888.00,271.00,134.00,84.00,97.00,62.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/21/2011 20:46:00,,1495.00,875.00,272.00,133.00,85.00,96.00,61.00,28.00,APPROVED
TX: CORPUS CHRISTI,03/21/2011 21:46:00,,1490.00,873.00,270.00,134.00,84.00,99.00,62.00,30.00,APPROVED
TX: CORPUS CHRISTI,03/21/2011 22:47:00,,1496.00,875.00,272.00,135.00,83.00,99.00,61.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/21/2011 23:47:00,,1511.00,885.00,275.00,135.00,87.00,97.00,61.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 00:47:00,,1565.00,907.00,279.00,135.00,85.00,98.00,64.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 01:47:00,,1608.00,927.00,278.00,139.00,85.00,99.00,60.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 02:47:00,,1638.00,937.00,280.00,138.00,86.00,99.00,61.00,30.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 03:48:00,,1640.00,940.00,283.00,139.00,86.00,98.00,60.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 05:48:00,,1646.00,937.00,281.00,140.00,84.00,102.00,61.00,28.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 06:48:00,,1648.00,952.00,282.00,140.00,85.00,100.00,61.00,28.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 07:48:00,,1650.00,944.00,283.00,142.00,86.00,101.00,60.00,30.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 09:49:00,,1654.00,952.00,285.00,139.00,86.00,99.00,63.00,28.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 10:49:00,,1657.00,949.00,283.00,139.00,86.00,100.00,61.00,28.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 11:49:00,,1679.00,947.00,288.00,140.00,85.00,101.00,61.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 12:49:00,,1670.00,956.00,283.00,140.00,85.00,102.00,59.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 13:50:00,,1666.00,951.00,285.00,140.00,87.00,100.00,60.00,28.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 14:50:00,,1648.00,945.00,284.00,137.00,85.00,99.00,59.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 16:50:00,,1567.00,918.00,279.00,136.00,84.00,97.00,62.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 18:51:00,,1506.00,888.00,277.00,136.00,88.00,97.00,62.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 19:51:00,,1498.00,891.00,276.00,134.00,87.00,98.00,64.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 20:51:00,,1493.00,891.00,280.00,140.00,84.00,96.00,63.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 21:51:00,,1498.00,882.00,273.00,136.00,83.00,97.00,65.00,30.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 22:51:00,,1493.00,884.00,278.00,136.00,86.00,96.00,63.00,30.00,APPROVED
TX: CORPUS CHRISTI,03/22/2011 23:52:00,,1520.00,894.00,276.00,135.00,85.00,100.00,61.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 00:52:00,,1575.00,917.00,283.00,135.00,84.00,99.00,63.00,28.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 01:52:00,,1618.00,933.00,283.00,143.00,85.00,98.00,61.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 02:52:00,,1641.00,947.00,289.00,142.00,85.00,103.00,63.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 03:52:00,,1654.00,955.00,285.00,142.00,87.00,101.00,63.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 04:53:00,,1655.00,962.00,289.00,142.00,87.00,102.00,63.00,30.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 05:53:00,,1666.00,967.00,289.00,141.00,86.00,103.00,63.00,30.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 06:53:00,,1648.00,960.00,292.00,145.00,88.00,101.00,63.00,30.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 07:53:00,,1668.00,955.00,286.00,140.00,85.00,103.00,60.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 08:53:00,,1665.00,965.00,290.00,144.00,86.00,100.00,62.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 09:54:00,,1656.00,954.00,287.00,140.00,85.00,99.00,63.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 10:54:00,,1645.00,953.00,287.00,141.00,89.00,100.00,63.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 11:54:00,,1635.00,953.00,287.00,141.00,86.00,100.00,62.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 12:54:00,,1629.00,952.00,287.00,142.00,86.00,102.00,63.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 13:55:00,,1624.00,943.00,287.00,141.00,87.00,103.00,61.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 14:55:00,,1603.00,936.00,282.00,140.00,87.00,102.00,63.00,30.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 15:55:00,,1558.00,911.00,282.00,136.00,86.00,102.00,62.00,28.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 16:55:00,,1504.00,885.00,275.00,133.00,86.00,100.00,63.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 17:55:00,,1484.00,875.00,280.00,134.00,85.00,98.00,65.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 18:56:00,,1593.00,931.00,283.00,140.00,86.00,100.00,64.00,30.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 19:56:00,,1652.00,969.00,285.00,144.00,88.00,100.00,65.00,31.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 20:56:00,,1672.00,975.00,284.00,143.00,86.00,102.00,63.00,29.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 21:56:00,,1668.00,970.00,286.00,147.00,88.00,104.00,65.00,30.00,APPROVED
TX: CORPUS CHRISTI,03/23/2011 23:57:00,,1698.00,989.00,288.00,147.00,88.00,103.00,63.00,30.00,APPROVED
TX: CORPUS CHRISTI,03/24/2011 00:57:00,,1748.00,1011.00,292.00,151.00,88.00,104.00,65.00,31.00,APPROVED
