LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NH: CONCORD,01/01/2012 00:27:00,,3540.00,1903.00,530.00,263.00,172.00,216.00,79.00,35.00,APPROVED
NH: CONCORD,01/01/2012 01:27:00,,3559.00,1908.00,525.00,268.00,175.00,223.00,79.00,36.00,APPROVED
NH: CONCORD,01/01/2012 02:27:00,,3567.00,1900.00,524.00,261.00,173.00,218.00,76.00,35.00,APPROVED
NH: CONCORD,01/01/2012 03:27:00,,3574.00,1899.00,517.00,254.00,171.00,221.00,74.00,34.00,APPROVED
NH: CONCORD,01/01/2012 04:28:00,,3570.00,1887.00,515.00,256.00,170.00,217.00,75.00,35.00,APPROVED
NH: CONCORD,01/01/2012 05:28:00,,3584.00,1896.00,523.00,256.00,169.00,215.00,79.00,36.00,APPROVED
NH: CONCORD,01/01/2012 06:28:00,,3569.00,1894.00,520.00,261.00,174.00,211.00,81.00,36.00,APPROVED
NH: CONCORD,01/01/2012 07:28:00,,3549.00,1907.00,520.00,262.00,173.00,215.00,80.00,36.00,APPROVED
NH: CONCORD,01/01/2012 08:29:00,,3565.00,1905.00,518.00,262.00,174.00,210.00,84.00,35.00,APPROVED
NH: CONCORD,01/01/2012 09:29:00,,3571.00,1921.00,518.00,263.00,171.00,212.00,85.00,35.00,APPROVED
NH: CONCORD,01/01/2012 10:29:00,,3580.00,1927.00,519.00,265.00,173.00,210.00,88.00,35.00,APPROVED
NH: CONCORD,01/01/2012 11:29:00,,3574.00,1915.00,526.00,266.00,174.00,215.00,86.00,36.00,APPROVED
NH: CONCORD,01/01/2012 12:30:00,,3577.00,1916.00,524.00,265.00,172.00,217.00,86.00,38.00,APPROVED
NH: CONCORD,01/01/2012 13:30:00,,3593.00,1921.00,522.00,267.00,175.00,212.00,86.00,35.00,APPROVED
NH: CONCORD,01/01/2012 14:30:00,,3569.00,1931.00,526.00,268.00,174.00,215.00,86.00,36.00,APPROVED
NH: CONCORD,01/01/2012 15:30:00,,3498.00,1892.00,519.00,265.00,171.00,214.00,92.00,36.00,APPROVED
NH: CONCORD,01/01/2012 16:31:00,,3357.00,1843.00,516.00,261.00,172.00,207.00,95.00,36.00,APPROVED
NH: CONCORD,01/01/2012 17:31:00,,3273.00,1793.00,507.00,261.00,175.00,207.00,96.00,36.00,APPROVED
NH: CONCORD,01/01/2012 18:31:00,,3205.00,1781.00,510.00,262.00,175.00,204.00,98.00,36.00,APPROVED
NH: CONCORD,01/01/2012 19:31:00,,3207.00,1793.00,512.00,262.00,172.00,207.00,99.00,38.00,APPROVED
NH: CONCORD,01/01/2012 20:32:00,,3325.00,1846.00,512.00,264.00,173.00,207.00,101.00,37.00,APPROVED
NH: CONCORD,01/02/2012 00:33:00,,3551.00,1932.00,531.00,273.00,176.00,214.00,91.00,37.00,APPROVED
