LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NC: RALEIGH,01/01/2018 00:15:00,,4561.00,2496.00,698.00,366.00,243.00,274.00,178.00,51.00,APPROVED
NC: RALEIGH,01/01/2018 01:15:00,,4564.00,2479.00,692.00,369.00,245.00,281.00,180.00,52.00,APPROVED
NC: RALEIGH,01/01/2018 02:15:00,,4558.00,2484.00,689.00,363.00,244.00,279.00,177.00,52.00,APPROVED
NC: RALEIGH,01/01/2018 03:16:00,,4557.00,2492.00,693.00,364.00,245.00,276.00,181.00,52.00,APPROVED
NC: RALEIGH,01/01/2018 04:16:00,,4562.00,2481.00,689.00,363.00,246.00,272.00,177.00,52.00,APPROVED
NC: RALEIGH,01/01/2018 05:16:00,,4569.00,2478.00,695.00,365.00,244.00,282.00,179.00,53.00,APPROVED
NC: RALEIGH,01/01/2018 06:16:00,,4559.00,2476.00,690.00,358.00,237.00,279.00,178.00,50.00,APPROVED
NC: RALEIGH,01/01/2018 07:16:00,,4563.00,2485.00,693.00,365.00,247.00,272.00,181.00,52.00,APPROVED
NC: RALEIGH,01/01/2018 08:17:00,,4562.00,2491.00,693.00,364.00,242.00,279.00,179.00,52.00,APPROVED
NC: RALEIGH,01/01/2018 10:17:00,,4565.00,2484.00,692.00,367.00,241.00,276.00,181.00,54.00,APPROVED
NC: RALEIGH,01/01/2018 11:17:00,,4550.00,2491.00,693.00,368.00,243.00,276.00,180.00,53.00,APPROVED
NC: RALEIGH,01/01/2018 12:17:00,,4560.00,2496.00,690.00,363.00,245.00,278.00,178.00,54.00,APPROVED
NC: RALEIGH,01/01/2018 13:18:00,,4574.00,2518.00,692.00,365.00,244.00,277.00,179.00,53.00,APPROVED
NC: RALEIGH,01/01/2018 14:18:00,,4587.00,2520.00,700.00,375.00,247.00,280.00,184.00,52.00,APPROVED
NC: RALEIGH,01/01/2018 15:18:00,,4595.00,2516.00,698.00,370.00,248.00,280.00,179.00,53.00,APPROVED
NC: RALEIGH,01/01/2018 16:18:00,,4580.00,2503.00,695.00,368.00,240.00,277.00,179.00,53.00,APPROVED
NC: RALEIGH,01/01/2018 17:18:00,,4534.00,2474.00,697.00,364.00,243.00,278.00,179.00,51.00,APPROVED
NC: RALEIGH,01/01/2018 18:19:00,,4527.00,2492.00,701.00,366.00,243.00,278.00,178.00,52.00,APPROVED
NC: RALEIGH,01/01/2018 19:19:00,,4554.00,2488.00,698.00,362.00,245.00,275.00,180.00,50.00,APPROVED
NC: RALEIGH,01/01/2018 20:19:00,,4564.00,2482.00,692.00,364.00,242.00,278.00,180.00,52.00,APPROVED
NC: RALEIGH,01/01/2018 21:19:00,,4571.00,2488.00,696.00,365.00,247.00,277.00,178.00,52.00,APPROVED
NC: RALEIGH,01/01/2018 22:19:00,,4575.00,2501.00,697.00,366.00,244.00,279.00,178.00,55.00,APPROVED
NC: RALEIGH,01/01/2018 23:20:00,,4559.00,2500.00,692.00,361.00,241.00,278.00,178.00,52.00,APPROVED
NC: RALEIGH,01/02/2018 00:20:00,,4576.00,2499.00,694.00,364.00,244.00,279.00,180.00,52.00,APPROVED
NC: RALEIGH,01/02/2018 01:20:00,,4607.00,2505.00,697.00,366.00,245.00,279.00,181.00,53.00,APPROVED
NC: RALEIGH,01/02/2018 02:20:00,,4588.00,2519.00,703.00,368.00,246.00,277.00,183.00,53.00,APPROVED
NC: RALEIGH,01/02/2018 03:20:00,,4580.00,2531.00,702.00,376.00,243.00,277.00,180.00,53.00,APPROVED
NC: RALEIGH,01/02/2018 04:21:00,,4588.00,2520.00,697.00,371.00,247.00,281.00,178.00,53.00,APPROVED
NC: RALEIGH,01/02/2018 05:21:00,,4602.00,2524.00,706.00,370.00,245.00,283.00,185.00,54.00,APPROVED
NC: RALEIGH,01/02/2018 06:21:00,,4595.00,2533.00,703.00,376.00,246.00,282.00,180.00,55.00,APPROVED
NC: RALEIGH,01/02/2018 07:21:00,,4579.00,2529.00,708.00,371.00,246.00,279.00,181.00,55.00,APPROVED
NC: RALEIGH,01/02/2018 08:21:00,,4602.00,2535.00,704.00,373.00,246.00,280.00,183.00,53.00,APPROVED
NC: RALEIGH,01/02/2018 09:22:00,,4580.00,2517.00,708.00,374.00,243.00,281.00,179.00,53.00,APPROVED
NC: RALEIGH,01/02/2018 10:22:00,,4599.00,2536.00,706.00,367.00,247.00,282.00,183.00,56.00,APPROVED
NC: RALEIGH,01/02/2018 11:22:00,,4605.00,2527.00,703.00,374.00,248.00,283.00,177.00,54.00,APPROVED
NC: RALEIGH,01/02/2018 12:22:00,,4598.00,2538.00,711.00,373.00,247.00,282.00,185.00,54.00,APPROVED
NC: RALEIGH,01/02/2018 13:22:00,,4618.00,2572.00,704.00,376.00,246.00,286.00,181.00,55.00,APPROVED
NC: RALEIGH,01/02/2018 14:23:00,,4609.00,2559.00,709.00,380.00,244.00,283.00,186.00,55.00,APPROVED
NC: RALEIGH,01/02/2018 15:23:00,,4623.00,2539.00,708.00,379.00,247.00,285.00,181.00,55.00,APPROVED
NC: RALEIGH,01/02/2018 16:23:00,,4606.00,2534.00,705.00,373.00,250.00,280.00,183.00,52.00,APPROVED
