LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: LOS ANGELES,01/06/2009 21:04:00,,3222.00,1235.00,333.00,173.00,112.00,130.00,84.00,36.00,APPROVED
CA: LOS ANGELES,01/06/2009 22:04:00,,3207.00,1230.00,344.00,175.00,109.00,132.00,84.00,35.00,APPROVED
CA: LOS ANGELES,01/06/2009 23:04:00,,3215.00,1244.00,344.00,178.00,112.00,135.00,83.00,36.00,APPROVED
CA: LOS ANGELES,01/07/2009 00:04:00,,3248.00,1251.00,348.00,178.00,114.00,136.00,84.00,35.00,APPROVED
CA: LOS ANGELES,01/07/2009 01:05:00,,3234.00,1238.00,350.00,174.00,114.00,137.00,81.00,36.00,APPROVED
CA: LOS ANGELES,01/07/2009 03:05:00,,3210.00,1221.00,353.00,170.00,112.00,142.00,75.00,36.00,APPROVED
CA: LOS ANGELES,01/07/2009 04:05:00,,3217.00,1220.00,357.00,170.00,113.00,144.00,71.00,36.00,APPROVED
CA: LOS ANGELES,01/07/2009 05:05:00,,3232.00,1249.00,363.00,171.00,113.00,146.00,70.00,37.00,APPROVED
CA: LOS ANGELES,01/07/2009 06:06:00,,3241.00,1256.00,362.00,174.00,115.00,149.00,73.00,36.00,APPROVED
CA: LOS ANGELES,01/07/2009 07:06:00,,3272.00,1270.00,370.00,173.00,116.00,152.00,73.00,37.00,APPROVED
CA: LOS ANGELES,01/07/2009 08:06:00,,3317.00,1291.00,382.00,179.00,118.00,155.00,71.00,36.00,APPROVED
CA: LOS ANGELES,01/07/2009 10:06:00,,3333.00,1320.00,386.00,183.00,119.00,159.00,70.00,37.00,APPROVED
CA: LOS ANGELES,01/07/2009 14:07:00,,3345.00,1341.00,402.00,187.00,121.00,168.00,75.00,36.00,APPROVED
CA: LOS ANGELES,01/07/2009 16:08:00,,3346.00,1349.00,404.00,187.00,120.00,165.00,75.00,36.00,APPROVED
CA: LOS ANGELES,01/07/2009 17:08:00,,3424.00,1384.00,407.00,197.00,123.00,165.00,85.00,39.00,APPROVED
CA: LOS ANGELES,01/07/2009 18:08:00,,3430.00,1389.00,395.00,199.00,125.00,155.00,91.00,39.00,APPROVED
CA: LOS ANGELES,01/07/2009 19:08:00,,3377.00,1357.00,381.00,204.00,124.00,150.00,93.00,40.00,APPROVED
CA: LOS ANGELES,01/07/2009 20:08:00,,3322.00,1348.00,374.00,201.00,121.00,147.00,91.00,38.00,APPROVED
CA: LOS ANGELES,01/07/2009 21:09:00,,3309.00,1346.00,379.00,206.00,125.00,147.00,92.00,40.00,APPROVED
CA: LOS ANGELES,01/07/2009 22:09:00,,3318.00,1348.00,376.00,201.00,122.00,146.00,92.00,39.00,APPROVED
CA: LOS ANGELES,01/07/2009 23:09:00,,3348.00,1354.00,379.00,205.00,123.00,147.00,95.00,40.00,APPROVED
CA: LOS ANGELES,01/08/2009 00:09:00,,3351.00,1353.00,378.00,205.00,121.00,147.00,91.00,38.00,APPROVED
CA: LOS ANGELES,01/08/2009 01:09:00,,3328.00,1328.00,375.00,192.00,121.00,145.00,90.00,37.00,APPROVED
CA: LOS ANGELES,01/08/2009 02:10:00,,3275.00,1268.00,367.00,182.00,116.00,142.00,83.00,37.00,APPROVED
CA: LOS ANGELES,01/08/2009 03:10:00,,3253.00,1261.00,363.00,179.00,115.00,143.00,80.00,37.00,APPROVED
CA: LOS ANGELES,01/08/2009 04:10:00,,3276.00,1273.00,373.00,178.00,117.00,144.00,78.00,37.00,APPROVED
CA: LOS ANGELES,01/08/2009 05:10:00,,3306.00,1282.00,374.00,179.00,115.00,149.00,78.00,36.00,APPROVED
CA: LOS ANGELES,01/08/2009 06:10:00,,3331.00,1313.00,378.00,181.00,118.00,151.00,76.00,38.00,APPROVED
CA: LOS ANGELES,01/08/2009 07:10:00,,3359.00,1334.00,387.00,187.00,118.00,157.00,77.00,38.00,APPROVED
CA: LOS ANGELES,01/08/2009 08:11:00,,3361.00,1346.00,396.00,189.00,124.00,159.00,78.00,38.00,APPROVED
CA: LOS ANGELES,01/08/2009 09:11:00,,3398.00,1385.00,413.00,195.00,125.00,169.00,77.00,38.00,APPROVED
CA: LOS ANGELES,01/08/2009 11:11:00,,3453.00,1405.00,419.00,197.00,128.00,170.00,81.00,39.00,APPROVED
CA: LOS ANGELES,01/08/2009 12:11:00,,3496.00,1447.00,428.00,203.00,128.00,178.00,84.00,40.00,APPROVED
