LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
ME: PORTLAND,03/16/2010 13:37:00,,5155.00,2835.00,792.00,341.00,194.00,236.00,73.00,46.00,APPROVED
ME: PORTLAND,03/16/2010 14:37:00,,5094.00,2797.00,793.00,340.00,196.00,235.00,76.00,49.00,APPROVED
ME: PORTLAND,03/16/2010 15:38:00,,4983.00,2774.00,784.00,341.00,196.00,231.00,83.00,49.00,APPROVED
ME: PORTLAND,03/16/2010 16:38:00,,4806.00,2710.00,772.00,337.00,200.00,225.00,88.00,48.00,APPROVED
ME: PORTLAND,03/16/2010 17:27:00,,4641.00,2657.00,771.00,337.00,196.00,224.00,92.00,48.00,APPROVED
ME: PORTLAND,03/16/2010 18:42:00,,4535.00,2605.00,757.00,334.00,192.00,220.00,96.00,51.00,APPROVED
ME: PORTLAND,03/16/2010 19:42:00,,4435.00,2577.00,747.00,329.00,195.00,219.00,101.00,50.00,APPROVED
ME: PORTLAND,03/16/2010 20:42:00,,4336.00,2551.00,741.00,331.00,193.00,216.00,104.00,49.00,APPROVED
ME: PORTLAND,03/16/2010 21:43:00,,4280.00,2503.00,736.00,330.00,193.00,213.00,103.00,50.00,APPROVED
ME: PORTLAND,03/16/2010 22:43:00,,4418.00,2566.00,751.00,328.00,193.00,221.00,100.00,50.00,APPROVED
ME: PORTLAND,03/16/2010 23:43:00,,4779.00,2702.00,769.00,339.00,198.00,224.00,93.00,50.00,APPROVED
ME: PORTLAND,03/17/2010 00:43:00,,5010.00,2791.00,779.00,340.00,195.00,230.00,85.00,50.00,APPROVED
ME: PORTLAND,03/17/2010 01:43:00,,5136.00,2824.00,795.00,343.00,196.00,233.00,83.00,50.00,APPROVED
ME: PORTLAND,03/17/2010 02:44:00,,5196.00,2853.00,797.00,343.00,199.00,239.00,75.00,49.00,APPROVED
ME: PORTLAND,03/17/2010 03:44:00,,5239.00,2864.00,801.00,344.00,200.00,237.00,76.00,49.00,APPROVED
ME: PORTLAND,03/17/2010 04:44:00,,5268.00,2899.00,806.00,348.00,200.00,246.00,76.00,48.00,APPROVED
ME: PORTLAND,03/17/2010 05:44:00,,5316.00,2922.00,812.00,349.00,203.00,248.00,70.00,48.00,APPROVED
