LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: YAPHANK,01/01/2017 00:27:00,44.00,1672.00,929.00,241.00,118.00,69.00,85.00,58.00,28.00,APPROVED
NY: YAPHANK,01/01/2017 01:27:00,43.00,1668.00,937.00,242.00,115.00,68.00,87.00,59.00,29.00,APPROVED
NY: YAPHANK,01/01/2017 02:27:00,44.00,1661.00,932.00,245.00,115.00,68.00,84.00,57.00,28.00,APPROVED
NY: YAPHANK,01/01/2017 03:28:00,45.00,1689.00,931.00,245.00,117.00,68.00,85.00,58.00,29.00,APPROVED
NY: YAPHANK,01/01/2017 04:28:00,45.00,1724.00,973.00,257.00,123.00,71.00,92.00,62.00,30.00,APPROVED
NY: YAPHANK,01/01/2017 05:28:00,44.00,1765.00,1015.00,263.00,134.00,74.00,93.00,64.00,30.00,APPROVED
NY: YAPHANK,01/01/2017 06:28:00,48.00,1743.00,989.00,257.00,130.00,73.00,92.00,62.00,30.00,APPROVED
NY: YAPHANK,01/01/2017 07:29:00,47.00,1774.00,1020.00,265.00,133.00,77.00,94.00,63.00,29.00,APPROVED
NY: YAPHANK,01/01/2017 08:29:00,49.00,1816.00,1052.00,277.00,142.00,76.00,98.00,65.00,31.00,APPROVED
NY: YAPHANK,01/01/2017 09:29:00,46.00,1728.00,976.00,258.00,126.00,73.00,90.00,62.00,30.00,APPROVED
NY: YAPHANK,01/01/2017 10:29:00,43.00,1710.00,958.00,250.00,120.00,69.00,87.00,60.00,29.00,APPROVED
NY: YAPHANK,01/01/2017 11:29:00,44.00,1709.00,948.00,247.00,120.00,68.00,87.00,60.00,29.00,APPROVED
NY: YAPHANK,01/01/2017 12:30:00,43.00,1703.00,949.00,249.00,120.00,67.00,86.00,60.00,29.00,APPROVED
NY: YAPHANK,01/01/2017 13:30:00,44.00,1699.00,957.00,250.00,121.00,69.00,86.00,60.00,27.00,APPROVED
NY: YAPHANK,01/01/2017 14:30:00,44.00,1716.00,969.00,247.00,120.00,69.00,87.00,59.00,28.00,APPROVED
NY: YAPHANK,01/01/2017 15:30:00,45.00,1718.00,970.00,251.00,125.00,71.00,85.00,63.00,29.00,APPROVED
NY: YAPHANK,01/01/2017 16:31:00,45.00,1735.00,989.00,254.00,122.00,71.00,89.00,63.00,29.00,APPROVED
NY: YAPHANK,01/01/2017 17:31:00,43.00,1730.00,996.00,259.00,130.00,73.00,88.00,64.00,30.00,APPROVED
NY: YAPHANK,01/01/2017 18:31:00,44.00,1738.00,991.00,258.00,131.00,71.00,89.00,64.00,31.00,APPROVED
NY: YAPHANK,01/01/2017 19:31:00,45.00,1718.00,971.00,256.00,126.00,71.00,87.00,64.00,30.00,APPROVED
NY: YAPHANK,01/01/2017 20:32:00,44.00,1720.00,968.00,257.00,128.00,71.00,89.00,63.00,30.00,APPROVED
NY: YAPHANK,01/01/2017 21:32:00,43.00,1711.00,975.00,255.00,124.00,70.00,87.00,63.00,29.00,APPROVED
NY: YAPHANK,01/01/2017 22:32:00,43.00,1713.00,964.00,253.00,122.00,71.00,86.00,61.00,31.00,APPROVED
NY: YAPHANK,01/01/2017 23:32:00,42.00,1691.00,947.00,245.00,122.00,69.00,86.00,62.00,29.00,APPROVED
NY: YAPHANK,01/02/2017 00:32:00,43.00,1685.00,938.00,246.00,116.00,68.00,86.00,59.00,29.00,APPROVED
NY: YAPHANK,01/02/2017 01:33:00,44.00,1685.00,943.00,247.00,119.00,69.00,87.00,59.00,29.00,APPROVED
NY: YAPHANK,01/02/2017 02:33:00,43.00,1687.00,956.00,248.00,120.00,70.00,89.00,59.00,28.00,APPROVED
NY: YAPHANK,01/02/2017 03:33:00,43.00,1690.00,950.00,252.00,120.00,71.00,89.00,57.00,30.00,APPROVED
NY: YAPHANK,01/02/2017 04:33:00,41.00,1695.00,948.00,246.00,119.00,68.00,92.00,58.00,29.00,APPROVED
NY: YAPHANK,01/02/2017 05:34:00,45.00,1693.00,967.00,246.00,124.00,71.00,90.00,58.00,28.00,APPROVED
NY: YAPHANK,01/02/2017 06:34:00,43.00,1698.00,957.00,247.00,124.00,72.00,91.00,60.00,29.00,APPROVED
NY: YAPHANK,01/02/2017 07:34:00,43.00,1698.00,945.00,248.00,117.00,70.00,90.00,57.00,30.00,APPROVED
NY: YAPHANK,01/02/2017 08:34:00,43.00,1686.00,937.00,244.00,113.00,68.00,85.00,56.00,28.00,APPROVED
NY: YAPHANK,01/02/2017 09:35:00,42.00,1679.00,946.00,246.00,120.00,69.00,86.00,58.00,29.00,APPROVED
NY: YAPHANK,01/02/2017 10:35:00,46.00,1698.00,956.00,251.00,124.00,70.00,89.00,58.00,29.00,APPROVED
NY: YAPHANK,01/02/2017 11:35:00,41.00,1696.00,962.00,252.00,122.00,68.00,92.00,58.00,27.00,APPROVED
NY: YAPHANK,01/02/2017 12:35:00,45.00,1697.00,954.00,247.00,123.00,70.00,89.00,61.00,29.00,APPROVED
NY: YAPHANK,01/02/2017 13:36:00,43.00,1688.00,948.00,247.00,123.00,70.00,88.00,59.00,29.00,APPROVED
NY: YAPHANK,01/02/2017 14:36:00,43.00,1693.00,958.00,247.00,124.00,71.00,89.00,60.00,28.00,APPROVED
NY: YAPHANK,01/02/2017 15:36:00,43.00,1703.00,959.00,249.00,123.00,70.00,89.00,58.00,29.00,APPROVED
NY: YAPHANK,01/02/2017 16:36:00,43.00,1704.00,951.00,250.00,121.00,68.00,86.00,60.00,29.00,APPROVED
NY: YAPHANK,01/02/2017 17:36:00,43.00,1687.00,950.00,246.00,117.00,68.00,86.00,62.00,29.00,APPROVED
NY: YAPHANK,01/02/2017 18:37:00,43.00,1697.00,958.00,253.00,119.00,71.00,86.00,61.00,30.00,APPROVED
NY: YAPHANK,01/02/2017 19:37:00,46.00,1777.00,1022.00,267.00,131.00,74.00,93.00,63.00,30.00,APPROVED
NY: YAPHANK,01/02/2017 20:37:00,44.00,1783.00,1034.00,269.00,135.00,75.00,94.00,66.00,31.00,APPROVED
NY: YAPHANK,01/02/2017 21:37:00,48.00,1819.00,1065.00,274.00,141.00,77.00,100.00,65.00,30.00,APPROVED
NY: YAPHANK,01/02/2017 22:38:00,49.00,1804.00,1048.00,276.00,137.00,77.00,95.00,65.00,31.00,APPROVED
NY: YAPHANK,01/02/2017 23:38:00,43.00,1748.00,992.00,259.00,130.00,73.00,90.00,63.00,29.00,APPROVED
NY: YAPHANK,01/03/2017 00:38:00,43.00,1722.00,982.00,257.00,128.00,70.00,88.00,61.00,30.00,APPROVED
NY: YAPHANK,01/03/2017 01:38:00,49.00,1827.00,1056.00,274.00,142.00,76.00,96.00,64.00,32.00,APPROVED
NY: YAPHANK,01/03/2017 02:39:00,48.00,1843.00,1085.00,288.00,145.00,79.00,100.00,65.00,32.00,APPROVED
NY: YAPHANK,01/03/2017 03:39:00,46.00,1760.00,1009.00,262.00,129.00,75.00,93.00,63.00,29.00,APPROVED
NY: YAPHANK,01/03/2017 04:39:00,45.00,1755.00,1011.00,264.00,128.00,70.00,91.00,61.00,30.00,APPROVED
NY: YAPHANK,01/03/2017 05:39:00,50.00,1858.00,1099.00,287.00,149.00,79.00,103.00,67.00,31.00,APPROVED
NY: YAPHANK,01/03/2017 06:39:00,49.00,1801.00,1036.00,275.00,136.00,76.00,95.00,64.00,31.00,APPROVED
NY: YAPHANK,01/03/2017 07:40:00,43.00,1719.00,979.00,257.00,124.00,71.00,88.00,60.00,29.00,APPROVED
NY: YAPHANK,01/03/2017 08:40:00,45.00,1695.00,965.00,249.00,120.00,69.00,86.00,61.00,29.00,APPROVED
NY: YAPHANK,01/03/2017 09:40:00,47.00,1690.00,945.00,248.00,118.00,67.00,87.00,60.00,29.00,APPROVED
NY: YAPHANK,01/03/2017 10:40:00,45.00,1694.00,949.00,250.00,122.00,68.00,84.00,59.00,28.00,APPROVED
NY: YAPHANK,01/03/2017 11:41:00,47.00,1691.00,949.00,250.00,117.00,70.00,90.00,58.00,29.00,APPROVED
NY: YAPHANK,01/03/2017 12:41:00,45.00,1687.00,944.00,247.00,118.00,68.00,86.00,58.00,28.00,APPROVED
NY: YAPHANK,01/03/2017 13:41:00,44.00,1665.00,932.00,242.00,114.00,64.00,84.00,57.00,28.00,APPROVED
NY: YAPHANK,01/03/2017 14:41:00,47.00,1698.00,956.00,247.00,119.00,67.00,85.00,60.00,29.00,APPROVED
NY: YAPHANK,01/03/2017 15:41:00,45.00,1707.00,957.00,250.00,119.00,72.00,88.00,61.00,29.00,APPROVED
NY: YAPHANK,01/03/2017 16:42:00,48.00,1702.00,960.00,250.00,118.00,68.00,85.00,60.00,28.00,APPROVED
NY: YAPHANK,01/03/2017 17:42:00,48.00,1728.00,986.00,257.00,123.00,69.00,89.00,62.00,30.00,APPROVED
NY: YAPHANK,01/03/2017 18:42:00,49.00,1756.00,1003.00,260.00,129.00,73.00,93.00,62.00,31.00,APPROVED
NY: YAPHANK,01/03/2017 19:42:00,46.00,1742.00,991.00,257.00,128.00,74.00,91.00,64.00,31.00,APPROVED
NY: YAPHANK,01/03/2017 20:43:00,45.00,1703.00,956.00,247.00,120.00,68.00,84.00,61.00,29.00,APPROVED
NY: YAPHANK,01/03/2017 21:43:00,49.00,1741.00,993.00,258.00,125.00,71.00,88.00,61.00,30.00,APPROVED
NY: YAPHANK,01/03/2017 22:43:00,50.00,1780.00,1036.00,270.00,135.00,74.00,94.00,65.00,30.00,APPROVED
NY: YAPHANK,01/03/2017 23:43:00,47.00,1711.00,962.00,252.00,124.00,69.00,90.00,63.00,29.00,APPROVED
NY: YAPHANK,01/04/2017 00:44:00,46.00,1679.00,942.00,247.00,115.00,67.00,85.00,61.00,29.00,APPROVED
NY: YAPHANK,01/04/2017 01:44:00,47.00,1677.00,929.00,241.00,116.00,67.00,82.00,59.00,27.00,APPROVED
NY: YAPHANK,01/04/2017 02:44:00,46.00,1693.00,956.00,247.00,121.00,67.00,85.00,62.00,28.00,APPROVED
NY: YAPHANK,01/04/2017 03:44:00,46.00,1704.00,960.00,250.00,121.00,70.00,85.00,61.00,30.00,APPROVED
NY: YAPHANK,01/04/2017 04:45:00,46.00,1707.00,962.00,246.00,120.00,70.00,87.00,63.00,30.00,APPROVED
