LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: FRESNO,01/01/2024 00:56:00,53.00,1941.00,1054.00,286.00,156.00,92.00,116.00,78.00,49.00,APPROVED
CA: FRESNO,01/01/2024 01:56:00,53.00,1926.00,1041.00,282.00,156.00,95.00,114.00,78.00,46.00,APPROVED
CA: FRESNO,01/01/2024 02:56:00,50.00,1955.00,1048.00,286.00,157.00,94.00,115.00,77.00,47.00,APPROVED
CA: FRESNO,01/01/2024 03:56:00,54.00,2045.00,1119.00,306.00,170.00,98.00,124.00,82.00,48.00,APPROVED
CA: FRESNO,01/01/2024 04:57:00,52.00,2051.00,1139.00,308.00,179.00,104.00,127.00,82.00,50.00,APPROVED
CA: FRESNO,01/01/2024 05:57:00,51.00,2073.00,1159.00,316.00,176.00,101.00,129.00,85.00,50.00,APPROVED
CA: FRESNO,01/01/2024 06:57:00,54.00,2059.00,1170.00,320.00,182.00,101.00,133.00,84.00,52.00,APPROVED
CA: FRESNO,01/01/2024 07:57:00,52.00,2047.00,1158.00,316.00,180.00,102.00,133.00,83.00,49.00,APPROVED
CA: FRESNO,01/01/2024 08:57:00,50.00,2054.00,1151.00,315.00,182.00,102.00,131.00,84.00,51.00,APPROVED
CA: FRESNO,01/01/2024 09:58:00,53.00,2077.00,1179.00,318.00,184.00,103.00,133.00,85.00,51.00,APPROVED
CA: FRESNO,01/01/2024 10:58:00,54.00,2142.00,1230.00,334.00,194.00,107.00,138.00,88.00,51.00,APPROVED
CA: FRESNO,01/01/2024 11:58:00,55.00,2185.00,1266.00,345.00,206.00,110.00,143.00,92.00,52.00,APPROVED
CA: FRESNO,01/01/2024 12:58:00,53.00,2207.00,1327.00,356.00,223.00,116.00,151.00,96.00,55.00,APPROVED
CA: FRESNO,01/01/2024 13:58:00,55.00,2222.00,1351.00,359.00,231.00,123.00,156.00,96.00,58.00,APPROVED
CA: FRESNO,01/01/2024 14:59:00,53.00,2252.00,1379.00,373.00,237.00,125.00,159.00,101.00,57.00,APPROVED
