LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: RIVERSIDE,01/01/2015 00:49:00,,3503.00,2180.00,615.00,324.00,200.00,229.00,138.00,47.00,APPROVED
CA: RIVERSIDE,01/01/2015 01:49:00,,3568.00,2194.00,614.00,324.00,199.00,231.00,141.00,46.00,APPROVED
CA: RIVERSIDE,01/01/2015 02:49:00,,3585.00,2195.00,612.00,314.00,195.00,223.00,133.00,47.00,APPROVED
CA: RIVERSIDE,01/01/2015 03:49:00,,3588.00,2159.00,607.00,307.00,196.00,224.00,132.00,45.00,APPROVED
CA: RIVERSIDE,01/01/2015 04:49:00,,3614.00,2172.00,608.00,302.00,193.00,223.00,126.00,44.00,APPROVED
CA: RIVERSIDE,01/01/2015 05:50:00,,3659.00,2194.00,612.00,307.00,192.00,229.00,123.00,47.00,APPROVED
CA: RIVERSIDE,01/01/2015 06:50:00,,3699.00,2231.00,622.00,305.00,197.00,233.00,122.00,47.00,APPROVED
CA: RIVERSIDE,01/01/2015 07:50:00,,3729.00,2256.00,630.00,310.00,197.00,236.00,122.00,48.00,APPROVED
CA: RIVERSIDE,01/01/2015 08:50:00,,3782.00,2294.00,642.00,313.00,199.00,244.00,119.00,49.00,APPROVED
CA: RIVERSIDE,01/01/2015 09:51:00,,3806.00,2318.00,654.00,319.00,201.00,250.00,115.00,48.00,APPROVED
CA: RIVERSIDE,01/01/2015 10:51:00,,3837.00,2362.00,659.00,323.00,204.00,256.00,117.00,48.00,APPROVED
CA: RIVERSIDE,01/01/2015 11:51:00,,3863.00,2385.00,679.00,328.00,206.00,268.00,115.00,51.00,APPROVED
CA: RIVERSIDE,01/01/2015 12:51:00,,3878.00,2402.00,684.00,335.00,209.00,270.00,116.00,51.00,APPROVED
CA: RIVERSIDE,01/01/2015 13:51:00,,3887.00,2432.00,688.00,333.00,203.00,269.00,115.00,49.00,APPROVED
CA: RIVERSIDE,01/01/2015 14:52:00,,3910.00,2443.00,699.00,336.00,208.00,276.00,118.00,50.00,APPROVED
CA: RIVERSIDE,01/01/2015 15:52:00,,3916.00,2459.00,701.00,341.00,213.00,274.00,116.00,51.00,APPROVED
CA: RIVERSIDE,01/01/2015 16:52:00,,3903.00,2451.00,705.00,343.00,212.00,271.00,125.00,54.00,APPROVED
