LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MN: ST. PAUL,01/01/2025 00:52:00,43.00,1436.00,944.00,272.00,165.00,107.00,143.00,108.00,23.00,APPROVED
MN: ST. PAUL,01/01/2025 01:52:00,43.00,1452.00,942.00,272.00,166.00,108.00,141.00,108.00,23.00,APPROVED
MN: ST. PAUL,01/01/2025 02:52:00,43.00,1446.00,938.00,271.00,166.00,107.00,139.00,108.00,24.00,APPROVED
MN: ST. PAUL,01/01/2025 03:52:00,42.00,1434.00,930.00,270.00,162.00,107.00,137.00,107.00,25.00,APPROVED
MN: ST. PAUL,01/01/2025 04:53:00,42.00,1445.00,932.00,262.00,163.00,105.00,139.00,106.00,25.00,APPROVED
MN: ST. PAUL,01/01/2025 05:53:00,42.00,1432.00,921.00,270.00,161.00,103.00,138.00,106.00,23.00,APPROVED
MN: ST. PAUL,01/01/2025 06:53:00,43.00,1438.00,940.00,269.00,162.00,104.00,140.00,108.00,24.00,APPROVED
MN: ST. PAUL,01/01/2025 07:53:00,43.00,1459.00,950.00,273.00,163.00,108.00,141.00,108.00,26.00,APPROVED
MN: ST. PAUL,01/01/2025 08:53:00,43.00,1448.00,942.00,271.00,164.00,108.00,138.00,108.00,25.00,APPROVED
MN: ST. PAUL,01/01/2025 09:54:00,43.00,1445.00,943.00,272.00,164.00,108.00,140.00,109.00,26.00,APPROVED
MN: ST. PAUL,01/01/2025 10:54:00,41.00,1449.00,935.00,273.00,162.00,107.00,139.00,109.00,30.00,APPROVED
MN: ST. PAUL,01/01/2025 11:54:00,42.00,1430.00,932.00,267.00,162.00,107.00,138.00,107.00,31.00,APPROVED
MN: ST. PAUL,01/01/2025 12:54:00,43.00,1438.00,924.00,267.00,160.00,106.00,138.00,107.00,33.00,APPROVED
MN: ST. PAUL,01/01/2025 13:54:00,45.00,1417.00,921.00,267.00,160.00,105.00,138.00,108.00,34.00,APPROVED
MN: ST. PAUL,01/01/2025 14:55:00,42.00,1429.00,925.00,269.00,158.00,107.00,139.00,105.00,33.00,APPROVED
MN: ST. PAUL,01/01/2025 15:55:00,42.00,1437.00,926.00,266.00,159.00,106.00,140.00,106.00,34.00,APPROVED
MN: ST. PAUL,01/01/2025 16:55:00,43.00,1413.00,916.00,269.00,159.00,104.00,136.00,107.00,40.00,APPROVED
MN: ST. PAUL,01/01/2025 17:55:00,42.00,1405.00,905.00,261.00,154.00,104.00,134.00,105.00,39.00,APPROVED
MN: ST. PAUL,01/01/2025 18:55:00,42.00,1399.00,894.00,259.00,156.00,104.00,132.00,107.00,40.00,APPROVED
MN: ST. PAUL,01/01/2025 19:56:00,42.00,1403.00,889.00,263.00,152.00,101.00,134.00,107.00,41.00,APPROVED
MN: ST. PAUL,01/01/2025 20:56:00,42.00,1417.00,903.00,267.00,154.00,103.00,136.00,107.00,39.00,APPROVED
MN: ST. PAUL,01/01/2025 21:56:00,43.00,1411.00,902.00,264.00,157.00,102.00,135.00,104.00,41.00,APPROVED
MN: ST. PAUL,01/01/2025 22:56:00,43.00,1409.00,891.00,263.00,156.00,104.00,135.00,102.00,41.00,APPROVED
MN: ST. PAUL,01/01/2025 23:57:00,43.00,1411.00,908.00,265.00,159.00,101.00,133.00,107.00,41.00,APPROVED
MN: ST. PAUL,01/02/2025 00:57:00,41.00,1417.00,915.00,263.00,156.00,104.00,134.00,106.00,37.00,APPROVED
MN: ST. PAUL,01/02/2025 01:57:00,42.00,1414.00,901.00,263.00,152.00,103.00,135.00,106.00,35.00,APPROVED
MN: ST. PAUL,01/02/2025 02:57:00,40.00,1403.00,905.00,261.00,153.00,105.00,135.00,107.00,37.00,APPROVED
MN: ST. PAUL,01/02/2025 03:57:00,44.00,1398.00,900.00,262.00,153.00,103.00,135.00,103.00,37.00,APPROVED
MN: ST. PAUL,01/02/2025 04:58:00,42.00,1404.00,899.00,261.00,154.00,102.00,136.00,104.00,38.00,APPROVED
MN: ST. PAUL,01/02/2025 05:58:00,41.00,1407.00,906.00,262.00,153.00,103.00,133.00,107.00,36.00,APPROVED
MN: ST. PAUL,01/02/2025 06:58:00,43.00,1402.00,902.00,262.00,155.00,102.00,135.00,103.00,41.00,APPROVED
MN: ST. PAUL,01/02/2025 07:58:00,43.00,1417.00,902.00,263.00,155.00,103.00,137.00,106.00,39.00,APPROVED
MN: ST. PAUL,01/02/2025 08:58:00,43.00,1430.00,916.00,264.00,156.00,104.00,134.00,107.00,44.00,APPROVED
MN: ST. PAUL,01/02/2025 09:59:00,43.00,1435.00,919.00,269.00,158.00,106.00,139.00,106.00,45.00,APPROVED
MN: ST. PAUL,01/02/2025 10:59:00,42.00,1433.00,922.00,270.00,161.00,105.00,135.00,107.00,46.00,APPROVED
MN: ST. PAUL,01/02/2025 11:59:00,45.00,1436.00,926.00,270.00,160.00,105.00,141.00,107.00,54.00,APPROVED
MN: ST. PAUL,01/02/2025 12:59:00,44.00,1442.00,935.00,265.00,158.00,104.00,139.00,108.00,52.00,APPROVED
MN: ST. PAUL,01/02/2025 13:59:00,42.00,1429.00,920.00,269.00,162.00,106.00,139.00,109.00,56.00,APPROVED
MN: ST. PAUL,01/02/2025 15:00:00,39.00,1425.00,922.00,267.00,163.00,105.00,141.00,110.00,56.00,APPROVED
MN: ST. PAUL,01/02/2025 16:00:00,42.00,1420.00,932.00,269.00,164.00,106.00,141.00,105.00,52.00,APPROVED
MN: ST. PAUL,01/02/2025 17:00:00,43.00,1427.00,924.00,269.00,158.00,106.00,139.00,108.00,46.00,APPROVED
MN: ST. PAUL,01/02/2025 18:00:00,42.00,1422.00,917.00,265.00,157.00,103.00,136.00,107.00,37.00,APPROVED
MN: ST. PAUL,01/02/2025 19:00:00,43.00,1410.00,910.00,265.00,162.00,106.00,140.00,107.00,27.00,APPROVED
MN: ST. PAUL,01/02/2025 20:01:00,42.00,1399.00,907.00,260.00,154.00,102.00,136.00,107.00,24.00,APPROVED
MN: ST. PAUL,01/02/2025 21:01:00,42.00,1397.00,894.00,261.00,154.00,101.00,135.00,105.00,27.00,APPROVED
MN: ST. PAUL,01/02/2025 22:01:00,42.00,1393.00,890.00,256.00,151.00,104.00,131.00,104.00,29.00,APPROVED
MN: ST. PAUL,01/02/2025 23:01:00,43.00,1382.00,881.00,257.00,152.00,100.00,133.00,103.00,36.00,APPROVED
MN: ST. PAUL,01/03/2025 00:01:00,41.00,1380.00,882.00,257.00,149.00,102.00,129.00,102.00,43.00,APPROVED
MN: ST. PAUL,01/03/2025 01:02:00,43.00,1379.00,881.00,254.00,149.00,102.00,132.00,106.00,42.00,APPROVED
MN: ST. PAUL,01/03/2025 02:02:00,40.00,1383.00,877.00,256.00,147.00,102.00,133.00,103.00,46.00,APPROVED
MN: ST. PAUL,01/03/2025 03:02:00,42.00,1381.00,874.00,256.00,148.00,102.00,131.00,103.00,49.00,APPROVED
MN: ST. PAUL,01/03/2025 04:02:00,39.00,1386.00,875.00,258.00,149.00,101.00,134.00,104.00,53.00,APPROVED
MN: ST. PAUL,01/03/2025 05:03:00,39.00,1400.00,880.00,255.00,149.00,101.00,134.00,107.00,59.00,APPROVED
