LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
FL: MIAMI,01/01/2020 00:05:00,45.00,1565.00,896.00,250.00,125.00,83.00,95.00,52.00,24.00,APPROVED
FL: MIAMI,01/01/2020 01:06:00,45.00,1569.00,899.00,257.00,129.00,84.00,94.00,51.00,24.00,APPROVED
FL: MIAMI,01/01/2020 02:06:00,46.00,1583.00,903.00,256.00,125.00,85.00,99.00,50.00,23.00,APPROVED
FL: MIAMI,01/01/2020 03:06:00,45.00,1576.00,905.00,259.00,127.00,84.00,98.00,51.00,24.00,APPROVED
FL: MIAMI,01/01/2020 04:06:00,46.00,1574.00,904.00,258.00,126.00,86.00,98.00,49.00,23.00,APPROVED
FL: MIAMI,01/01/2020 05:06:00,46.00,1580.00,909.00,265.00,125.00,87.00,104.00,48.00,24.00,APPROVED
FL: MIAMI,01/01/2020 06:07:00,44.00,1601.00,925.00,269.00,132.00,89.00,104.00,52.00,25.00,APPROVED
FL: MIAMI,01/01/2020 07:07:00,45.00,1602.00,947.00,278.00,132.00,89.00,106.00,51.00,24.00,APPROVED
FL: MIAMI,01/01/2020 08:07:00,46.00,1618.00,962.00,281.00,136.00,91.00,110.00,53.00,25.00,APPROVED
FL: MIAMI,01/01/2020 09:07:00,47.00,1616.00,963.00,286.00,135.00,92.00,112.00,52.00,25.00,APPROVED
FL: MIAMI,01/01/2020 10:07:00,45.00,1610.00,952.00,279.00,133.00,89.00,112.00,53.00,24.00,APPROVED
FL: MIAMI,01/01/2020 11:08:00,48.00,1594.00,929.00,273.00,128.00,88.00,105.00,50.00,25.00,APPROVED
FL: MIAMI,01/01/2020 12:08:00,46.00,1593.00,910.00,270.00,128.00,85.00,105.00,49.00,24.00,APPROVED
FL: MIAMI,01/01/2020 13:08:00,45.00,1592.00,916.00,272.00,128.00,88.00,104.00,49.00,24.00,APPROVED
FL: MIAMI,01/01/2020 14:08:00,46.00,1591.00,922.00,265.00,130.00,87.00,100.00,48.00,25.00,APPROVED
FL: MIAMI,01/01/2020 15:09:00,45.00,1593.00,923.00,267.00,129.00,86.00,102.00,49.00,23.00,APPROVED
FL: MIAMI,01/01/2020 16:09:00,47.00,1596.00,925.00,265.00,131.00,86.00,103.00,52.00,24.00,APPROVED
FL: MIAMI,01/01/2020 17:09:00,48.00,1595.00,933.00,261.00,132.00,87.00,103.00,52.00,24.00,APPROVED
FL: MIAMI,01/01/2020 18:09:00,46.00,1594.00,920.00,263.00,133.00,85.00,99.00,53.00,23.00,APPROVED
FL: MIAMI,01/01/2020 19:09:00,47.00,1590.00,930.00,256.00,136.00,87.00,99.00,54.00,24.00,APPROVED
FL: MIAMI,01/01/2020 20:10:00,45.00,1584.00,922.00,256.00,134.00,88.00,100.00,53.00,24.00,APPROVED
FL: MIAMI,01/01/2020 21:10:00,47.00,1596.00,925.00,257.00,132.00,87.00,99.00,53.00,25.00,APPROVED
FL: MIAMI,01/01/2020 22:10:00,45.00,1573.00,903.00,260.00,129.00,85.00,96.00,52.00,23.00,APPROVED
FL: MIAMI,01/01/2020 23:10:00,46.00,1577.00,899.00,255.00,130.00,84.00,97.00,50.00,23.00,APPROVED
FL: MIAMI,01/02/2020 00:10:00,45.00,1570.00,894.00,259.00,127.00,85.00,97.00,52.00,24.00,APPROVED
FL: MIAMI,01/02/2020 01:11:00,45.00,1557.00,896.00,248.00,126.00,85.00,97.00,49.00,23.00,APPROVED
FL: MIAMI,01/02/2020 02:11:00,46.00,1580.00,909.00,259.00,127.00,85.00,100.00,51.00,25.00,APPROVED
FL: MIAMI,01/02/2020 03:11:00,45.00,1593.00,922.00,265.00,131.00,87.00,99.00,53.00,25.00,APPROVED
FL: MIAMI,01/02/2020 04:11:00,46.00,1609.00,943.00,273.00,136.00,90.00,105.00,54.00,25.00,APPROVED
FL: MIAMI,01/02/2020 05:11:00,46.00,1611.00,937.00,271.00,132.00,87.00,104.00,53.00,24.00,APPROVED
FL: MIAMI,01/02/2020 06:12:00,45.00,1608.00,942.00,274.00,131.00,87.00,108.00,52.00,24.00,APPROVED
FL: MIAMI,01/02/2020 07:12:00,49.00,1615.00,964.00,282.00,138.00,91.00,109.00,54.00,24.00,APPROVED
FL: MIAMI,01/02/2020 08:12:00,48.00,1625.00,985.00,289.00,139.00,91.00,113.00,55.00,26.00,APPROVED
FL: MIAMI,01/02/2020 09:12:00,44.00,1652.00,998.00,295.00,141.00,92.00,115.00,56.00,25.00,APPROVED
FL: MIAMI,01/02/2020 10:13:00,46.00,1652.00,1009.00,295.00,144.00,91.00,117.00,56.00,26.00,APPROVED
FL: MIAMI,01/02/2020 11:13:00,48.00,1610.00,946.00,280.00,137.00,91.00,112.00,54.00,25.00,APPROVED
FL: MIAMI,01/02/2020 12:13:00,46.00,1574.00,911.00,263.00,128.00,85.00,103.00,51.00,23.00,APPROVED
FL: MIAMI,01/02/2020 13:13:00,47.00,1564.00,898.00,256.00,127.00,85.00,98.00,50.00,24.00,APPROVED
FL: MIAMI,01/02/2020 14:13:00,45.00,1562.00,900.00,252.00,125.00,85.00,98.00,49.00,24.00,APPROVED
FL: MIAMI,01/02/2020 15:14:00,47.00,1546.00,903.00,254.00,128.00,86.00,96.00,53.00,23.00,APPROVED
FL: MIAMI,01/02/2020 16:14:00,45.00,1563.00,899.00,253.00,131.00,85.00,94.00,52.00,24.00,APPROVED
FL: MIAMI,01/02/2020 17:14:00,47.00,1555.00,906.00,249.00,128.00,84.00,97.00,51.00,24.00,APPROVED
FL: MIAMI,01/02/2020 18:14:00,45.00,1552.00,902.00,250.00,131.00,85.00,96.00,50.00,23.00,APPROVED
FL: MIAMI,01/02/2020 19:14:00,48.00,1558.00,897.00,251.00,131.00,83.00,95.00,52.00,24.00,APPROVED
FL: MIAMI,01/02/2020 20:15:00,44.00,1550.00,894.00,249.00,127.00,83.00,99.00,51.00,24.00,APPROVED
FL: MIAMI,01/02/2020 21:15:00,45.00,1548.00,902.00,253.00,127.00,85.00,96.00,52.00,24.00,APPROVED
FL: MIAMI,01/02/2020 22:15:00,46.00,1541.00,895.00,247.00,129.00,82.00,96.00,50.00,24.00,APPROVED
FL: MIAMI,01/02/2020 23:15:00,46.00,1547.00,885.00,248.00,126.00,84.00,95.00,49.00,25.00,APPROVED
FL: MIAMI,01/03/2020 00:16:00,46.00,1554.00,889.00,247.00,129.00,85.00,94.00,51.00,24.00,APPROVED
FL: MIAMI,01/03/2020 01:16:00,45.00,1542.00,889.00,250.00,126.00,85.00,96.00,52.00,25.00,APPROVED
FL: MIAMI,01/03/2020 02:16:00,45.00,1550.00,880.00,253.00,125.00,85.00,97.00,50.00,23.00,APPROVED
FL: MIAMI,01/03/2020 03:16:00,43.00,1551.00,882.00,251.00,125.00,82.00,97.00,49.00,23.00,APPROVED
FL: MIAMI,01/03/2020 04:16:00,45.00,1545.00,876.00,251.00,126.00,82.00,95.00,49.00,24.00,APPROVED
FL: MIAMI,01/03/2020 05:17:00,45.00,1544.00,877.00,248.00,125.00,80.00,95.00,50.00,23.00,APPROVED
FL: MIAMI,01/03/2020 06:17:00,47.00,1543.00,883.00,252.00,124.00,81.00,95.00,50.00,25.00,APPROVED
FL: MIAMI,01/03/2020 07:17:00,45.00,1530.00,873.00,246.00,122.00,82.00,94.00,48.00,23.00,APPROVED
FL: MIAMI,01/03/2020 08:17:00,46.00,1538.00,877.00,251.00,122.00,82.00,92.00,48.00,23.00,APPROVED
FL: MIAMI,01/03/2020 09:17:00,45.00,1529.00,870.00,247.00,123.00,82.00,94.00,48.00,24.00,APPROVED
FL: MIAMI,01/03/2020 10:18:00,45.00,1530.00,864.00,244.00,125.00,82.00,94.00,49.00,23.00,APPROVED
FL: MIAMI,01/03/2020 11:18:00,45.00,1518.00,867.00,243.00,123.00,82.00,93.00,49.00,24.00,APPROVED
FL: MIAMI,01/03/2020 12:18:00,44.00,1530.00,866.00,244.00,121.00,80.00,92.00,49.00,24.00,APPROVED
FL: MIAMI,01/03/2020 13:18:00,46.00,1517.00,866.00,244.00,120.00,83.00,93.00,47.00,23.00,APPROVED
FL: MIAMI,01/03/2020 14:18:00,46.00,1515.00,874.00,246.00,121.00,80.00,93.00,47.00,24.00,APPROVED
FL: MIAMI,01/03/2020 15:19:00,45.00,1526.00,873.00,244.00,123.00,82.00,90.00,50.00,23.00,APPROVED
FL: MIAMI,01/03/2020 16:19:00,44.00,1525.00,870.00,242.00,122.00,82.00,91.00,51.00,23.00,APPROVED
FL: MIAMI,01/03/2020 17:19:00,46.00,1517.00,879.00,243.00,122.00,81.00,91.00,51.00,24.00,APPROVED
FL: MIAMI,01/03/2020 18:19:00,45.00,1530.00,878.00,242.00,125.00,82.00,90.00,50.00,23.00,APPROVED
FL: MIAMI,01/03/2020 19:20:00,45.00,1524.00,876.00,242.00,123.00,80.00,92.00,50.00,22.00,APPROVED
FL: MIAMI,01/03/2020 20:20:00,43.00,1539.00,865.00,243.00,122.00,81.00,91.00,49.00,24.00,APPROVED
FL: MIAMI,01/03/2020 21:20:00,46.00,1517.00,861.00,243.00,123.00,81.00,92.00,47.00,22.00,APPROVED
FL: MIAMI,01/03/2020 22:20:00,44.00,1526.00,867.00,247.00,123.00,83.00,91.00,50.00,24.00,APPROVED
FL: MIAMI,01/03/2020 23:20:00,45.00,1540.00,862.00,241.00,125.00,81.00,91.00,50.00,24.00,APPROVED
FL: MIAMI,01/04/2020 00:21:00,46.00,1524.00,872.00,243.00,121.00,81.00,91.00,49.00,24.00,APPROVED
FL: MIAMI,01/04/2020 01:21:00,45.00,1519.00,862.00,242.00,120.00,81.00,93.00,47.00,23.00,APPROVED
FL: MIAMI,01/04/2020 02:21:00,44.00,1525.00,863.00,243.00,122.00,81.00,90.00,48.00,24.00,APPROVED
FL: MIAMI,01/04/2020 03:21:00,44.00,1528.00,864.00,242.00,123.00,81.00,92.00,50.00,23.00,APPROVED
FL: MIAMI,01/04/2020 04:21:00,45.00,1525.00,868.00,242.00,120.00,80.00,94.00,49.00,23.00,APPROVED
FL: MIAMI,01/04/2020 05:22:00,43.00,1526.00,862.00,241.00,124.00,81.00,93.00,49.00,23.00,APPROVED
FL: MIAMI,01/04/2020 06:22:00,46.00,1521.00,871.00,241.00,121.00,80.00,91.00,48.00,24.00,APPROVED
FL: MIAMI,01/04/2020 07:22:00,43.00,1528.00,861.00,244.00,119.00,81.00,91.00,48.00,23.00,APPROVED
FL: MIAMI,01/04/2020 08:22:00,43.00,1512.00,864.00,240.00,120.00,80.00,93.00,48.00,23.00,APPROVED
FL: MIAMI,01/04/2020 09:23:00,45.00,1521.00,858.00,243.00,117.00,81.00,90.00,48.00,23.00,APPROVED
FL: MIAMI,01/04/2020 10:23:00,45.00,1520.00,861.00,243.00,121.00,83.00,93.00,47.00,22.00,APPROVED
FL: MIAMI,01/04/2020 11:23:00,46.00,1528.00,857.00,246.00,118.00,79.00,91.00,48.00,24.00,APPROVED
FL: MIAMI,01/04/2020 12:23:00,46.00,1523.00,861.00,243.00,120.00,82.00,93.00,49.00,23.00,APPROVED
FL: MIAMI,01/04/2020 13:23:00,43.00,1524.00,862.00,242.00,120.00,80.00,94.00,48.00,22.00,APPROVED
FL: MIAMI,01/04/2020 14:24:00,46.00,1531.00,876.00,247.00,119.00,81.00,92.00,48.00,22.00,APPROVED
FL: MIAMI,01/04/2020 15:24:00,43.00,1525.00,870.00,240.00,123.00,82.00,93.00,50.00,23.00,APPROVED
FL: MIAMI,01/04/2020 16:24:00,45.00,1540.00,882.00,247.00,127.00,83.00,92.00,51.00,24.00,APPROVED
FL: MIAMI,01/04/2020 17:24:00,46.00,1545.00,882.00,241.00,126.00,81.00,92.00,49.00,23.00,APPROVED
FL: MIAMI,01/04/2020 18:24:00,43.00,1535.00,891.00,246.00,127.00,83.00,91.00,52.00,24.00,APPROVED
FL: MIAMI,01/04/2020 19:25:00,44.00,1544.00,890.00,250.00,128.00,81.00,93.00,51.00,24.00,APPROVED
FL: MIAMI,01/04/2020 20:25:00,44.00,1546.00,889.00,248.00,125.00,82.00,94.00,50.00,23.00,APPROVED
FL: MIAMI,01/04/2020 21:25:00,46.00,1542.00,882.00,247.00,124.00,84.00,93.00,51.00,25.00,APPROVED
FL: MIAMI,01/04/2020 22:25:00,46.00,1545.00,883.00,243.00,123.00,81.00,93.00,50.00,23.00,APPROVED
FL: MIAMI,01/04/2020 23:25:00,44.00,1535.00,878.00,244.00,124.00,82.00,94.00,52.00,23.00,APPROVED
FL: MIAMI,01/05/2020 00:26:00,45.00,1551.00,893.00,251.00,125.00,83.00,94.00,50.00,24.00,APPROVED
FL: MIAMI,01/05/2020 01:26:00,45.00,1546.00,898.00,253.00,126.00,81.00,94.00,49.00,24.00,APPROVED
FL: MIAMI,01/05/2020 02:26:00,45.00,1551.00,887.00,254.00,124.00,84.00,97.00,49.00,24.00,APPROVED
FL: MIAMI,01/05/2020 03:26:00,45.00,1550.00,898.00,259.00,126.00,84.00,96.00,51.00,24.00,APPROVED
FL: MIAMI,01/05/2020 04:27:00,44.00,1549.00,883.00,250.00,124.00,83.00,97.00,49.00,23.00,APPROVED
FL: MIAMI,01/05/2020 05:27:00,44.00,1555.00,889.00,251.00,119.00,83.00,97.00,48.00,24.00,APPROVED
FL: MIAMI,01/05/2020 06:27:00,47.00,1557.00,885.00,257.00,121.00,82.00,99.00,47.00,24.00,APPROVED
FL: MIAMI,01/05/2020 07:27:00,46.00,1569.00,894.00,258.00,125.00,86.00,97.00,50.00,23.00,APPROVED
FL: MIAMI,01/08/2020 16:04:00,44.00,1526.00,858.00,243.00,118.00,81.00,93.00,45.00,23.00,APPROVED
FL: MIAMI,01/08/2020 17:04:00,43.00,1542.00,870.00,248.00,124.00,82.00,95.00,48.00,23.00,APPROVED
FL: MIAMI,01/08/2020 18:04:00,48.00,1534.00,877.00,249.00,123.00,83.00,94.00,48.00,24.00,APPROVED
FL: MIAMI,01/08/2020 19:05:00,44.00,1541.00,882.00,249.00,123.00,84.00,95.00,49.00,23.00,APPROVED
FL: MIAMI,01/08/2020 20:05:00,45.00,1544.00,875.00,241.00,123.00,83.00,95.00,48.00,24.00,APPROVED
FL: MIAMI,01/08/2020 21:05:00,46.00,1554.00,875.00,249.00,121.00,83.00,95.00,48.00,24.00,APPROVED
FL: MIAMI,01/08/2020 22:05:00,44.00,1546.00,877.00,245.00,124.00,81.00,95.00,50.00,23.00,APPROVED
FL: MIAMI,01/08/2020 23:05:00,46.00,1550.00,876.00,246.00,123.00,84.00,94.00,49.00,23.00,APPROVED
FL: MIAMI,01/09/2020 00:06:00,45.00,1539.00,873.00,245.00,119.00,82.00,96.00,47.00,23.00,APPROVED
FL: MIAMI,01/09/2020 01:06:00,44.00,1536.00,873.00,243.00,121.00,82.00,95.00,51.00,23.00,APPROVED
FL: MIAMI,01/09/2020 02:06:00,44.00,1539.00,875.00,248.00,121.00,80.00,93.00,47.00,23.00,APPROVED
FL: MIAMI,01/09/2020 03:06:00,43.00,1535.00,874.00,250.00,119.00,82.00,92.00,47.00,23.00,APPROVED
FL: MIAMI,01/09/2020 04:06:00,45.00,1533.00,866.00,247.00,120.00,83.00,93.00,48.00,23.00,APPROVED
FL: MIAMI,01/09/2020 05:07:00,45.00,1536.00,866.00,245.00,121.00,86.00,92.00,48.00,23.00,APPROVED
FL: MIAMI,01/09/2020 06:07:00,44.00,1540.00,869.00,244.00,122.00,82.00,94.00,50.00,24.00,APPROVED
FL: MIAMI,01/09/2020 07:07:00,46.00,1538.00,869.00,248.00,121.00,83.00,93.00,48.00,23.00,APPROVED
FL: MIAMI,01/09/2020 08:07:00,45.00,1539.00,867.00,245.00,123.00,84.00,91.00,50.00,23.00,APPROVED
FL: MIAMI,01/09/2020 09:08:00,43.00,1536.00,866.00,245.00,122.00,82.00,94.00,48.00,23.00,APPROVED
FL: MIAMI,01/09/2020 10:08:00,45.00,1536.00,878.00,244.00,120.00,81.00,95.00,47.00,23.00,APPROVED
FL: MIAMI,01/09/2020 11:08:00,45.00,1532.00,867.00,245.00,120.00,80.00,94.00,47.00,24.00,APPROVED
