LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN JOSE,01/01/2012 00:04:00,,1820.00,1121.00,336.00,177.00,113.00,130.00,91.00,34.00,APPROVED
CA: SAN JOSE,01/01/2012 01:04:00,,1900.00,1158.00,336.00,183.00,111.00,132.00,91.00,36.00,APPROVED
CA: SAN JOSE,01/01/2012 02:04:00,,1975.00,1198.00,343.00,185.00,110.00,132.00,91.00,35.00,APPROVED
CA: SAN JOSE,01/01/2012 03:04:00,,2020.00,1214.00,345.00,186.00,114.00,133.00,91.00,35.00,APPROVED
CA: SAN JOSE,01/01/2012 04:04:00,,2062.00,1237.00,346.00,192.00,117.00,131.00,91.00,36.00,APPROVED
CA: SAN JOSE,01/01/2012 05:05:00,,2105.00,1245.00,351.00,189.00,115.00,133.00,90.00,35.00,APPROVED
CA: SAN JOSE,01/01/2012 06:05:00,,2141.00,1274.00,350.00,190.00,117.00,133.00,91.00,36.00,APPROVED
CA: SAN JOSE,01/01/2012 07:05:00,,2173.00,1287.00,357.00,191.00,114.00,135.00,91.00,35.00,APPROVED
CA: SAN JOSE,01/01/2012 08:05:00,,2209.00,1299.00,359.00,195.00,116.00,138.00,93.00,37.00,APPROVED
CA: SAN JOSE,01/01/2012 09:05:00,,2220.00,1326.00,368.00,199.00,117.00,139.00,92.00,36.00,APPROVED
CA: SAN JOSE,01/01/2012 10:06:00,,2282.00,1364.00,373.00,200.00,119.00,139.00,93.00,37.00,APPROVED
CA: SAN JOSE,01/01/2012 11:06:00,,2343.00,1386.00,378.00,206.00,124.00,145.00,93.00,37.00,APPROVED
CA: SAN JOSE,01/01/2012 12:06:00,,2326.00,1378.00,381.00,204.00,123.00,143.00,94.00,37.00,APPROVED
CA: SAN JOSE,01/01/2012 13:06:00,,2350.00,1397.00,384.00,207.00,123.00,145.00,93.00,37.00,APPROVED
CA: SAN JOSE,01/01/2012 14:07:00,,2370.00,1397.00,383.00,208.00,125.00,145.00,91.00,37.00,APPROVED
CA: SAN JOSE,01/01/2012 15:07:00,,2384.00,1413.00,387.00,209.00,122.00,147.00,94.00,36.00,APPROVED
CA: SAN JOSE,01/01/2012 16:07:00,,2377.00,1426.00,387.00,210.00,123.00,147.00,92.00,37.00,APPROVED
