LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MO: JEFFERSON CITY,09/05/2008 14:45:00,,2256.00,267.00,115.00,127.00,157.00,108.00,14.00,19.00,APPROVED
MO: JEFFERSON CITY,09/05/2008 15:07:00,,2307.00,279.00,120.00,136.00,165.00,107.00,16.00,20.00,APPROVED
MO: JEFFERSON CITY,09/05/2008 17:37:00,,2260.00,271.00,118.00,129.00,157.00,109.00,13.00,18.00,APPROVED
MO: JEFFERSON CITY,09/05/2008 18:37:00,,2272.00,274.00,117.00,130.00,159.00,112.00,14.00,19.00,APPROVED
MO: JEFFERSON CITY,09/05/2008 19:37:00,,2252.00,275.00,119.00,132.00,160.00,114.00,14.00,19.00,APPROVED
MO: JEFFERSON CITY,09/05/2008 20:10:00,,2241.00,277.00,116.00,132.00,160.00,111.00,14.00,20.00,APPROVED
MO: JEFFERSON CITY,09/05/2008 21:29:00,,2093.00,840.00,245.00,130.00,80.00,96.00,65.00,28.00,APPROVED
MO: JEFFERSON CITY,09/05/2008 22:29:00,,2098.00,838.00,249.00,130.00,81.00,96.00,66.00,28.00,APPROVED
MO: JEFFERSON CITY,09/05/2008 23:29:00,,2105.00,846.00,249.00,135.00,82.00,99.00,68.00,27.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 00:29:00,,2130.00,850.00,248.00,133.00,82.00,95.00,68.00,26.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 01:29:00,,2169.00,863.00,254.00,134.00,82.00,99.00,67.00,28.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 02:29:00,,2213.00,872.00,255.00,135.00,83.00,100.00,67.00,27.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 03:29:00,,2234.00,903.00,264.00,142.00,87.00,104.00,68.00,27.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 04:30:00,,2286.00,944.00,272.00,147.00,89.00,109.00,70.00,28.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 05:30:00,,2318.00,967.00,285.00,158.00,90.00,112.00,72.00,29.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 06:30:00,,2373.00,1007.00,296.00,161.00,93.00,122.00,74.00,30.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 07:30:00,,2394.00,1021.00,302.00,165.00,94.00,122.00,75.00,30.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 08:30:00,,2385.00,1014.00,299.00,166.00,94.00,121.00,77.00,30.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 09:30:00,,2374.00,1012.00,296.00,165.00,95.00,122.00,75.00,31.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 10:30:00,,2456.00,1076.00,313.00,174.00,98.00,127.00,78.00,30.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 11:31:00,,2457.00,1089.00,320.00,177.00,98.00,130.00,81.00,32.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 12:31:00,,2493.00,1109.00,324.00,186.00,101.00,129.00,82.00,31.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 13:31:00,,2500.00,1106.00,323.00,183.00,102.00,135.00,80.00,34.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 14:31:00,,2532.00,1133.00,331.00,190.00,104.00,137.00,83.00,32.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 15:31:00,,2461.00,1090.00,317.00,182.00,103.00,132.00,82.00,31.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 16:31:00,,2387.00,1031.00,300.00,169.00,96.00,121.00,76.00,31.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 17:31:00,,2317.00,983.00,289.00,161.00,91.00,115.00,73.00,31.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 18:31:00,,2263.00,958.00,280.00,157.00,89.00,112.00,73.00,30.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 19:32:00,,2196.00,914.00,271.00,147.00,86.00,107.00,72.00,30.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 20:32:00,,2141.00,905.00,262.00,147.00,86.00,105.00,72.00,29.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 21:32:00,,2167.00,906.00,261.00,143.00,85.00,104.00,71.00,28.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 22:32:00,,2232.00,909.00,263.00,144.00,85.00,104.00,70.00,28.00,APPROVED
MO: JEFFERSON CITY,09/06/2008 23:32:00,,2235.00,901.00,262.00,143.00,87.00,102.00,69.00,30.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 00:32:00,,2244.00,906.00,266.00,142.00,85.00,103.00,68.00,28.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 01:30:00,,2259.00,921.00,271.00,148.00,87.00,104.00,72.00,28.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 02:31:00,,2294.00,947.00,271.00,150.00,87.00,110.00,73.00,30.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 03:31:00,,2321.00,983.00,280.00,155.00,92.00,115.00,74.00,30.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 04:31:00,,2358.00,1000.00,292.00,161.00,93.00,116.00,74.00,30.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 05:31:00,,2488.00,1073.00,308.00,169.00,95.00,128.00,79.00,29.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 06:31:00,,2614.00,1163.00,331.00,193.00,107.00,136.00,83.00,31.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 07:31:00,,2471.00,1066.00,310.00,172.00,97.00,125.00,79.00,31.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 08:31:00,,2572.00,1136.00,329.00,188.00,103.00,132.00,82.00,31.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 09:32:00,,2520.00,1087.00,319.00,180.00,101.00,127.00,80.00,31.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 10:32:00,,2427.00,1028.00,302.00,167.00,94.00,120.00,74.00,29.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 11:32:00,,2413.00,1027.00,301.00,167.00,95.00,123.00,77.00,30.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 12:32:00,,2407.00,1037.00,306.00,172.00,99.00,121.00,78.00,31.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 13:32:00,,2407.00,1028.00,304.00,168.00,97.00,121.00,76.00,32.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 14:32:00,,2384.00,1024.00,300.00,171.00,96.00,121.00,76.00,31.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 15:32:00,,2331.00,982.00,294.00,165.00,93.00,118.00,76.00,31.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 16:32:00,,2297.00,979.00,283.00,157.00,90.00,116.00,76.00,30.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 17:33:00,,2290.00,959.00,282.00,156.00,92.00,115.00,73.00,30.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 18:33:00,,2266.00,951.00,281.00,152.00,90.00,112.00,72.00,29.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 19:33:00,,2236.00,946.00,279.00,152.00,89.00,109.00,73.00,30.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 20:33:00,,2219.00,954.00,278.00,155.00,90.00,110.00,74.00,30.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 21:33:00,,2286.00,968.00,279.00,155.00,92.00,114.00,74.00,30.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 22:33:00,,2295.00,968.00,280.00,158.00,91.00,112.00,75.00,30.00,APPROVED
MO: JEFFERSON CITY,09/07/2008 23:33:00,,2296.00,970.00,275.00,160.00,90.00,112.00,73.00,29.00,APPROVED
MO: JEFFERSON CITY,09/08/2008 00:34:00,,2306.00,965.00,280.00,157.00,90.00,113.00,74.00,30.00,APPROVED
MO: JEFFERSON CITY,09/09/2008 14:26:00,,2206.00,853.00,254.00,126.00,81.00,97.00,61.00,27.00,APPROVED
MO: JEFFERSON CITY,09/09/2008 15:26:00,,2231.00,884.00,258.00,135.00,86.00,101.00,66.00,27.00,APPROVED
MO: JEFFERSON CITY,09/09/2008 16:26:00,,2218.00,886.00,262.00,137.00,85.00,102.00,67.00,28.00,APPROVED
MO: JEFFERSON CITY,09/09/2008 17:26:00,,2211.00,888.00,264.00,137.00,83.00,104.00,67.00,27.00,APPROVED
MO: JEFFERSON CITY,09/09/2008 18:26:00,,2175.00,881.00,258.00,140.00,82.00,101.00,68.00,27.00,APPROVED
MO: JEFFERSON CITY,09/09/2008 19:26:00,,2157.00,869.00,256.00,136.00,80.00,101.00,67.00,29.00,APPROVED
MO: JEFFERSON CITY,09/09/2008 20:27:00,,2148.00,859.00,254.00,137.00,82.00,98.00,68.00,28.00,APPROVED
MO: JEFFERSON CITY,09/09/2008 21:27:00,,2142.00,851.00,252.00,133.00,82.00,97.00,67.00,26.00,APPROVED
MO: JEFFERSON CITY,09/09/2008 22:27:00,,2129.00,854.00,248.00,137.00,81.00,98.00,67.00,28.00,APPROVED
MO: JEFFERSON CITY,09/09/2008 23:27:00,,2131.00,854.00,253.00,134.00,83.00,101.00,68.00,27.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 00:27:00,,2149.00,864.00,252.00,134.00,83.00,99.00,67.00,28.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 01:27:00,,2213.00,870.00,253.00,135.00,84.00,98.00,65.00,28.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 02:27:00,,2230.00,888.00,256.00,135.00,83.00,98.00,67.00,28.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 03:28:00,,2254.00,894.00,261.00,138.00,85.00,105.00,66.00,27.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 04:28:00,,2267.00,905.00,266.00,141.00,83.00,103.00,66.00,28.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 05:28:00,,2272.00,910.00,267.00,141.00,83.00,104.00,67.00,28.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 06:28:00,,2292.00,927.00,270.00,143.00,87.00,105.00,66.00,28.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 07:28:00,,2318.00,940.00,280.00,142.00,87.00,108.00,68.00,29.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 08:28:00,,2333.00,952.00,279.00,145.00,88.00,110.00,69.00,28.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 09:28:00,,2339.00,946.00,276.00,146.00,87.00,110.00,68.00,27.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 10:28:00,,2344.00,955.00,281.00,146.00,88.00,112.00,68.00,29.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 11:29:00,,2379.00,969.00,288.00,150.00,87.00,111.00,70.00,28.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 12:29:00,,2384.00,976.00,287.00,148.00,87.00,114.00,70.00,29.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 13:29:00,,2372.00,973.00,287.00,149.00,89.00,115.00,69.00,28.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 14:29:00,,2389.00,978.00,289.00,152.00,91.00,113.00,71.00,28.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 15:29:00,,2376.00,980.00,284.00,151.00,90.00,115.00,70.00,28.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 16:29:00,,2297.00,946.00,275.00,148.00,87.00,109.00,71.00,27.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 17:29:00,,2276.00,949.00,277.00,152.00,89.00,110.00,75.00,28.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 18:30:00,,2229.00,940.00,270.00,148.00,89.00,108.00,73.00,30.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 19:30:00,,2180.00,922.00,272.00,147.00,89.00,109.00,71.00,29.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 20:30:00,,2148.00,908.00,268.00,147.00,88.00,107.00,72.00,29.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 21:30:00,,2123.00,891.00,263.00,149.00,86.00,107.00,73.00,29.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 22:30:00,,2138.00,903.00,262.00,148.00,88.00,107.00,74.00,30.00,APPROVED
MO: JEFFERSON CITY,09/10/2008 23:30:00,,2191.00,917.00,267.00,152.00,87.00,107.00,72.00,29.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 00:30:00,,2245.00,944.00,276.00,151.00,89.00,107.00,74.00,29.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 01:30:00,,2309.00,960.00,279.00,155.00,89.00,112.00,71.00,30.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 02:31:00,,2336.00,976.00,279.00,158.00,92.00,113.00,75.00,30.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 03:31:00,,2361.00,977.00,282.00,156.00,93.00,113.00,74.00,31.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 04:31:00,,2360.00,969.00,280.00,153.00,90.00,112.00,74.00,30.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 05:31:00,,2350.00,976.00,279.00,155.00,89.00,111.00,73.00,29.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 06:31:00,,2396.00,976.00,284.00,151.00,90.00,109.00,73.00,29.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 07:31:00,,2390.00,996.00,280.00,159.00,91.00,115.00,75.00,29.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 08:31:00,,2419.00,1016.00,290.00,160.00,93.00,115.00,75.00,30.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 09:32:00,,2453.00,1029.00,290.00,165.00,96.00,118.00,75.00,29.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 10:32:00,,2501.00,1064.00,305.00,171.00,97.00,121.00,77.00,31.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 11:32:00,,2507.00,1078.00,310.00,174.00,96.00,123.00,77.00,31.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 12:32:00,,2563.00,1108.00,314.00,183.00,100.00,128.00,83.00,33.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 13:32:00,,2579.00,1121.00,318.00,181.00,101.00,127.00,82.00,31.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 13:33:00,,2510.00,1075.00,271.00,216.00,97.00,142.00,47.00,17.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 14:50:00,,2494.00,1022.00,288.00,155.00,89.00,113.00,73.00,28.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 15:50:00,,2552.00,1090.00,311.00,177.00,99.00,126.00,81.00,31.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 16:50:00,,2540.00,1120.00,321.00,188.00,100.00,133.00,83.00,31.00,APPROVED
MO: JEFFERSON CITY,09/11/2008 17:50:00,,2498.00,1130.00,321.00,196.00,104.00,135.00,84.00,33.00,APPROVED
MO: JEFFERSON CITY,09/12/2008 19:55:00,,2225.00,936.00,265.00,154.00,87.00,108.00,71.00,31.00,APPROVED
MO: JEFFERSON CITY,09/12/2008 20:56:00,,2308.00,977.00,274.00,161.00,90.00,110.00,73.00,31.00,APPROVED
MO: JEFFERSON CITY,09/12/2008 21:56:00,,2310.00,995.00,281.00,165.00,91.00,116.00,76.00,31.00,APPROVED
MO: JEFFERSON CITY,09/12/2008 22:56:00,,2295.00,983.00,279.00,164.00,92.00,118.00,75.00,31.00,APPROVED
MO: JEFFERSON CITY,09/12/2008 23:56:00,,2290.00,976.00,280.00,165.00,90.00,116.00,74.00,31.00,APPROVED
MO: JEFFERSON CITY,09/13/2008 00:56:00,,2282.00,969.00,278.00,166.00,91.00,113.00,76.00,31.00,APPROVED
MO: JEFFERSON CITY,09/13/2008 01:57:00,,2260.00,941.00,272.00,161.00,91.00,109.00,73.00,29.00,APPROVED
MO: JEFFERSON CITY,09/13/2008 02:57:00,,2243.00,939.00,266.00,152.00,90.00,108.00,71.00,29.00,APPROVED
MO: JEFFERSON CITY,09/13/2008 03:57:00,,2246.00,924.00,265.00,150.00,87.00,107.00,71.00,29.00,APPROVED
MO: JEFFERSON CITY,09/13/2008 04:57:00,,2243.00,918.00,267.00,150.00,85.00,107.00,72.00,29.00,APPROVED
MO: JEFFERSON CITY,09/13/2008 05:57:00,,2231.00,916.00,264.00,147.00,85.00,104.00,71.00,29.00,APPROVED
MO: JEFFERSON CITY,09/13/2008 06:58:00,,2273.00,937.00,268.00,154.00,87.00,105.00,73.00,29.00,APPROVED
MO: JEFFERSON CITY,09/13/2008 07:58:00,,2240.00,922.00,269.00,150.00,88.00,105.00,71.00,29.00,APPROVED
MO: JEFFERSON CITY,09/13/2008 08:58:00,,2220.00,902.00,260.00,142.00,84.00,103.00,71.00,28.00,APPROVED
MO: JEFFERSON CITY,09/13/2008 09:58:00,,2246.00,912.00,265.00,143.00,86.00,107.00,69.00,28.00,APPROVED
MO: JEFFERSON CITY,09/13/2008 10:58:00,,2259.00,932.00,265.00,151.00,87.00,108.00,69.00,29.00,APPROVED
MO: JEFFERSON CITY,09/13/2008 11:59:00,,2244.00,926.00,266.00,149.00,88.00,107.00,72.00,29.00,APPROVED
