LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
OK: OKLAHOMA CITY,01/01/2014 00:52:00,,2509.00,1596.00,463.00,243.00,155.00,175.00,114.00,47.00,APPROVED
OK: OKLAHOMA CITY,01/01/2014 01:52:00,,2575.00,1621.00,469.00,243.00,156.00,178.00,113.00,47.00,APPROVED
OK: OKLAHOMA CITY,01/01/2014 02:53:00,,2598.00,1647.00,481.00,249.00,159.00,180.00,113.00,46.00,APPROVED
OK: OKLAHOMA CITY,01/01/2014 03:53:00,,2618.00,1656.00,480.00,254.00,160.00,184.00,116.00,45.00,APPROVED
OK: OKLAHOMA CITY,01/01/2014 04:53:00,,2644.00,1680.00,484.00,251.00,157.00,186.00,114.00,46.00,APPROVED
OK: OKLAHOMA CITY,01/02/2014 18:38:00,,2617.00,1620.00,473.00,242.00,154.00,182.00,106.00,45.00,APPROVED
OK: OKLAHOMA CITY,01/02/2014 19:38:00,,2547.00,1602.00,471.00,239.00,155.00,180.00,108.00,44.00,APPROVED
OK: OKLAHOMA CITY,01/02/2014 20:38:00,,2583.00,1632.00,474.00,247.00,159.00,178.00,112.00,45.00,APPROVED
OK: OKLAHOMA CITY,01/02/2014 21:38:00,,2608.00,1646.00,475.00,247.00,158.00,181.00,110.00,45.00,APPROVED
OK: OKLAHOMA CITY,01/02/2014 22:38:00,,2601.00,1631.00,469.00,246.00,155.00,181.00,113.00,44.00,APPROVED
OK: OKLAHOMA CITY,01/02/2014 23:39:00,,2598.00,1627.00,473.00,248.00,155.00,179.00,111.00,44.00,APPROVED
OK: OKLAHOMA CITY,01/03/2014 00:39:00,,2617.00,1627.00,468.00,244.00,156.00,177.00,109.00,45.00,APPROVED
OK: OKLAHOMA CITY,01/03/2014 01:39:00,,2622.00,1624.00,470.00,243.00,154.00,177.00,112.00,44.00,APPROVED
OK: OKLAHOMA CITY,01/03/2014 02:39:00,,2644.00,1640.00,471.00,243.00,155.00,175.00,105.00,44.00,APPROVED
OK: OKLAHOMA CITY,01/03/2014 03:40:00,,2621.00,1644.00,467.00,240.00,154.00,178.00,109.00,46.00,APPROVED
OK: OKLAHOMA CITY,01/03/2014 04:40:00,,2645.00,1644.00,473.00,240.00,156.00,174.00,107.00,44.00,APPROVED
