LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: FRESNO,01/04/2013 23:57:00,,3462.00,2152.00,565.00,315.00,179.00,209.00,133.00,50.00,APPROVED
CA: FRESNO,01/05/2013 00:58:00,,3610.00,2299.00,607.00,350.00,189.00,230.00,140.00,56.00,APPROVED
CA: FRESNO,01/05/2013 01:58:00,,3631.00,2332.00,614.00,369.00,192.00,236.00,147.00,59.00,APPROVED
CA: FRESNO,01/05/2013 02:58:00,,3592.00,2268.00,603.00,361.00,195.00,227.00,143.00,63.00,APPROVED
CA: FRESNO,01/05/2013 03:58:00,,3591.00,2265.00,600.00,369.00,200.00,239.00,145.00,62.00,APPROVED
CA: FRESNO,01/05/2013 04:58:00,,3570.00,2268.00,599.00,371.00,198.00,235.00,143.00,62.00,APPROVED
CA: FRESNO,01/05/2013 05:59:00,,3583.00,2300.00,607.00,380.00,196.00,239.00,146.00,64.00,APPROVED
CA: FRESNO,01/05/2013 06:59:00,,3578.00,2304.00,607.00,380.00,200.00,240.00,147.00,63.00,APPROVED
CA: FRESNO,01/05/2013 07:59:00,,3591.00,2331.00,618.00,382.00,203.00,241.00,150.00,65.00,APPROVED
CA: FRESNO,01/05/2013 08:59:00,,3605.00,2356.00,621.00,392.00,202.00,244.00,149.00,66.00,APPROVED
CA: FRESNO,01/05/2013 10:00:00,,3619.00,2368.00,620.00,399.00,206.00,252.00,154.00,66.00,APPROVED
CA: FRESNO,01/05/2013 11:00:00,,3623.00,2368.00,630.00,404.00,208.00,249.00,152.00,67.00,APPROVED
CA: FRESNO,01/05/2013 12:00:00,,3654.00,2389.00,633.00,405.00,209.00,249.00,153.00,65.00,APPROVED
CA: FRESNO,01/05/2013 13:00:00,,3697.00,2450.00,646.00,421.00,215.00,260.00,157.00,69.00,APPROVED
CA: FRESNO,01/05/2013 14:00:00,,3684.00,2450.00,643.00,424.00,216.00,256.00,158.00,69.00,APPROVED
CA: FRESNO,01/05/2013 15:01:00,,3707.00,2462.00,653.00,425.00,215.00,263.00,155.00,68.00,APPROVED
CA: FRESNO,01/05/2013 16:01:00,,3759.00,2523.00,671.00,438.00,223.00,271.00,162.00,71.00,APPROVED
CA: FRESNO,01/05/2013 17:01:00,,3784.00,2548.00,676.00,446.00,221.00,272.00,160.00,71.00,APPROVED
CA: FRESNO,01/05/2013 18:01:00,,3826.00,2594.00,676.00,451.00,223.00,276.00,164.00,74.00,APPROVED
CA: FRESNO,01/05/2013 19:01:00,,3815.00,2585.00,674.00,457.00,225.00,275.00,164.00,73.00,APPROVED
CA: FRESNO,01/05/2013 20:02:00,,3771.00,2528.00,665.00,434.00,221.00,270.00,162.00,71.00,APPROVED
CA: FRESNO,01/05/2013 21:02:00,,3725.00,2466.00,653.00,426.00,214.00,266.00,157.00,69.00,APPROVED
CA: FRESNO,01/05/2013 22:02:00,,3656.00,2394.00,632.00,406.00,209.00,252.00,153.00,67.00,APPROVED
CA: FRESNO,01/05/2013 23:02:00,,3606.00,2327.00,613.00,383.00,204.00,243.00,148.00,65.00,APPROVED
CA: FRESNO,01/06/2013 00:02:00,,3596.00,2305.00,607.00,374.00,198.00,234.00,146.00,64.00,APPROVED
CA: FRESNO,01/06/2013 01:03:00,,3602.00,2314.00,603.00,375.00,199.00,238.00,145.00,63.00,APPROVED
CA: FRESNO,01/06/2013 02:03:00,,3651.00,2352.00,617.00,379.00,200.00,235.00,148.00,64.00,APPROVED
CA: FRESNO,01/06/2013 03:03:00,,3676.00,2366.00,621.00,382.00,199.00,239.00,148.00,65.00,APPROVED
CA: FRESNO,01/06/2013 04:03:00,,3634.00,2338.00,610.00,378.00,199.00,241.00,149.00,66.00,APPROVED
CA: FRESNO,01/06/2013 05:04:00,,3620.00,2326.00,614.00,375.00,198.00,240.00,148.00,64.00,APPROVED
CA: FRESNO,01/06/2013 06:04:00,,3649.00,2371.00,617.00,386.00,201.00,240.00,148.00,65.00,APPROVED
CA: FRESNO,01/06/2013 07:04:00,,3592.00,2358.00,619.00,385.00,206.00,240.00,151.00,66.00,APPROVED
CA: FRESNO,01/06/2013 08:04:00,,3407.00,2156.00,581.00,341.00,186.00,220.00,139.00,59.00,APPROVED
CA: FRESNO,01/06/2013 09:04:00,,3607.00,2291.00,598.00,357.00,191.00,226.00,141.00,62.00,APPROVED
CA: FRESNO,01/06/2013 10:05:00,,3920.00,2558.00,653.00,404.00,207.00,251.00,155.00,68.00,APPROVED
CA: FRESNO,01/06/2013 11:05:00,,3937.00,2598.00,683.00,418.00,214.00,264.00,160.00,69.00,APPROVED
CA: FRESNO,01/06/2013 12:05:00,,3488.00,2212.00,598.00,354.00,192.00,226.00,137.00,60.00,APPROVED
CA: FRESNO,01/06/2013 13:05:00,,3342.00,2065.00,560.00,316.00,179.00,207.00,130.00,58.00,APPROVED
CA: FRESNO,01/06/2013 14:05:00,,3503.00,2211.00,591.00,337.00,187.00,222.00,135.00,60.00,APPROVED
CA: FRESNO,01/06/2013 15:06:00,,3359.00,2070.00,555.00,314.00,176.00,209.00,131.00,55.00,APPROVED
CA: FRESNO,01/06/2013 16:06:00,,3306.00,2031.00,545.00,303.00,177.00,199.00,128.00,56.00,APPROVED
CA: FRESNO,01/06/2013 17:06:00,,3304.00,2016.00,545.00,300.00,171.00,198.00,128.00,57.00,APPROVED
CA: FRESNO,01/06/2013 18:06:00,,3311.00,2031.00,538.00,298.00,176.00,199.00,127.00,56.00,APPROVED
CA: FRESNO,01/06/2013 19:06:00,,3333.00,2025.00,545.00,297.00,174.00,197.00,129.00,54.00,APPROVED
CA: FRESNO,01/06/2013 20:07:00,,3335.00,2031.00,542.00,309.00,173.00,203.00,128.00,57.00,APPROVED
CA: FRESNO,01/06/2013 21:07:00,,3325.00,2037.00,548.00,306.00,175.00,202.00,130.00,54.00,APPROVED
CA: FRESNO,01/06/2013 22:07:00,,3314.00,2015.00,540.00,301.00,172.00,199.00,130.00,56.00,APPROVED
CA: FRESNO,01/06/2013 23:07:00,,3246.00,1951.00,531.00,285.00,170.00,190.00,124.00,52.00,APPROVED
CA: FRESNO,01/07/2013 00:08:00,,3233.00,1937.00,518.00,283.00,166.00,189.00,124.00,52.00,APPROVED
CA: FRESNO,01/07/2013 01:08:00,,3258.00,1942.00,528.00,281.00,167.00,186.00,123.00,52.00,APPROVED
CA: FRESNO,01/07/2013 02:08:00,,3279.00,1970.00,528.00,291.00,168.00,195.00,125.00,53.00,APPROVED
CA: FRESNO,01/07/2013 03:08:00,,3288.00,2002.00,540.00,299.00,173.00,200.00,126.00,55.00,APPROVED
CA: FRESNO,01/07/2013 04:08:00,,3315.00,2021.00,543.00,307.00,178.00,201.00,129.00,55.00,APPROVED
CA: FRESNO,01/07/2013 05:09:00,,3339.00,2038.00,550.00,310.00,178.00,203.00,131.00,55.00,APPROVED
CA: FRESNO,01/07/2013 06:09:00,,3349.00,2048.00,547.00,318.00,181.00,205.00,132.00,56.00,APPROVED
CA: FRESNO,01/07/2013 07:09:00,,3353.00,2076.00,555.00,322.00,181.00,212.00,134.00,57.00,APPROVED
CA: FRESNO,01/07/2013 08:09:00,,3352.00,2079.00,565.00,323.00,181.00,213.00,133.00,56.00,APPROVED
CA: FRESNO,01/07/2013 09:09:00,,3359.00,2087.00,562.00,324.00,180.00,213.00,135.00,58.00,APPROVED
CA: FRESNO,01/07/2013 10:10:00,,3374.00,2093.00,559.00,320.00,178.00,208.00,132.00,57.00,APPROVED
CA: FRESNO,01/07/2013 11:10:00,,3385.00,2094.00,559.00,329.00,182.00,212.00,135.00,57.00,APPROVED
CA: FRESNO,01/07/2013 12:10:00,,3391.00,2112.00,563.00,331.00,182.00,215.00,135.00,57.00,APPROVED
CA: FRESNO,01/07/2013 13:10:00,,3369.00,2104.00,561.00,329.00,182.00,214.00,135.00,57.00,APPROVED
CA: FRESNO,01/07/2013 14:10:00,,3357.00,2092.00,557.00,325.00,183.00,216.00,133.00,56.00,APPROVED
CA: FRESNO,01/07/2013 15:11:00,,3400.00,2139.00,567.00,331.00,184.00,214.00,133.00,59.00,APPROVED
CA: FRESNO,01/07/2013 16:11:00,,3388.00,2126.00,565.00,342.00,186.00,218.00,136.00,59.00,APPROVED
CA: FRESNO,01/07/2013 17:11:00,,3339.00,2086.00,554.00,329.00,182.00,211.00,133.00,56.00,APPROVED
CA: FRESNO,01/07/2013 18:11:00,,3412.00,2148.00,576.00,336.00,184.00,220.00,136.00,58.00,APPROVED
CA: FRESNO,01/07/2013 19:11:00,,3441.00,2178.00,576.00,350.00,189.00,224.00,138.00,60.00,APPROVED
CA: FRESNO,01/07/2013 20:12:00,,3431.00,2173.00,579.00,352.00,187.00,223.00,140.00,59.00,APPROVED
CA: FRESNO,01/07/2013 21:12:00,,3433.00,2165.00,578.00,347.00,186.00,223.00,138.00,61.00,APPROVED
CA: FRESNO,01/07/2013 22:12:00,,3390.00,2132.00,572.00,331.00,187.00,221.00,136.00,58.00,APPROVED
CA: FRESNO,01/07/2013 23:12:00,,3380.00,2101.00,560.00,323.00,182.00,214.00,134.00,57.00,APPROVED
CA: FRESNO,01/08/2013 00:12:00,,3370.00,2094.00,556.00,325.00,184.00,212.00,135.00,57.00,APPROVED
CA: FRESNO,01/08/2013 01:13:00,,3373.00,2071.00,557.00,320.00,179.00,210.00,130.00,57.00,APPROVED
CA: FRESNO,01/08/2013 02:13:00,,3363.00,2067.00,551.00,314.00,177.00,207.00,131.00,56.00,APPROVED
CA: FRESNO,01/08/2013 03:13:00,,3346.00,2051.00,550.00,309.00,176.00,209.00,132.00,55.00,APPROVED
CA: FRESNO,01/08/2013 04:13:00,,3344.00,2032.00,541.00,305.00,176.00,204.00,128.00,55.00,APPROVED
CA: FRESNO,01/08/2013 05:14:00,,3331.00,2041.00,550.00,302.00,176.00,202.00,127.00,54.00,APPROVED
CA: FRESNO,01/08/2013 06:14:00,,3351.00,2040.00,541.00,310.00,174.00,203.00,131.00,57.00,APPROVED
CA: FRESNO,01/08/2013 07:14:00,,3379.00,2068.00,554.00,312.00,177.00,205.00,130.00,55.00,APPROVED
CA: FRESNO,01/08/2013 08:14:00,,3382.00,2086.00,560.00,325.00,181.00,209.00,131.00,58.00,APPROVED
CA: FRESNO,01/08/2013 09:14:00,,3399.00,2128.00,572.00,332.00,182.00,214.00,133.00,58.00,APPROVED
CA: FRESNO,01/08/2013 10:15:00,,3378.00,2135.00,572.00,339.00,186.00,218.00,136.00,59.00,APPROVED
CA: FRESNO,01/08/2013 11:15:00,,3406.00,2142.00,573.00,341.00,184.00,223.00,139.00,60.00,APPROVED
CA: FRESNO,01/08/2013 12:15:00,,3427.00,2171.00,578.00,347.00,188.00,220.00,139.00,60.00,APPROVED
CA: FRESNO,01/08/2013 13:15:00,,3440.00,2186.00,579.00,354.00,190.00,224.00,141.00,61.00,APPROVED
CA: FRESNO,01/08/2013 14:15:00,,3446.00,2171.00,582.00,351.00,189.00,223.00,141.00,59.00,APPROVED
CA: FRESNO,01/08/2013 15:16:00,,3431.00,2163.00,578.00,350.00,185.00,220.00,140.00,61.00,APPROVED
CA: FRESNO,01/08/2013 16:16:00,,3447.00,2191.00,585.00,344.00,188.00,223.00,141.00,60.00,APPROVED
CA: FRESNO,01/08/2013 17:16:00,,3434.00,2163.00,582.00,346.00,189.00,223.00,142.00,60.00,APPROVED
CA: FRESNO,01/08/2013 18:16:00,,3458.00,2169.00,576.00,344.00,184.00,223.00,138.00,59.00,APPROVED
CA: FRESNO,01/08/2013 19:16:00,,3414.00,2127.00,566.00,330.00,182.00,213.00,134.00,60.00,APPROVED
CA: FRESNO,01/08/2013 20:17:00,,3381.00,2083.00,562.00,319.00,179.00,208.00,133.00,57.00,APPROVED
CA: FRESNO,01/08/2013 21:17:00,,3386.00,2089.00,560.00,319.00,178.00,208.00,132.00,56.00,APPROVED
CA: FRESNO,01/08/2013 22:17:00,,3353.00,2064.00,555.00,320.00,176.00,207.00,129.00,57.00,APPROVED
CA: FRESNO,01/08/2013 23:17:00,,3360.00,2070.00,557.00,317.00,177.00,204.00,133.00,57.00,APPROVED
CA: FRESNO,01/09/2013 00:18:00,,3400.00,2088.00,565.00,322.00,178.00,207.00,135.00,57.00,APPROVED
CA: FRESNO,01/09/2013 01:18:00,,3450.00,2147.00,571.00,330.00,185.00,213.00,135.00,58.00,APPROVED
CA: FRESNO,01/09/2013 02:18:00,,3470.00,2170.00,570.00,337.00,184.00,216.00,135.00,57.00,APPROVED
CA: FRESNO,01/09/2013 03:18:00,,3482.00,2162.00,576.00,337.00,186.00,223.00,136.00,60.00,APPROVED
CA: FRESNO,01/09/2013 04:18:00,,3492.00,2172.00,578.00,340.00,186.00,221.00,135.00,59.00,APPROVED
CA: FRESNO,01/09/2013 05:19:00,,3458.00,2142.00,573.00,331.00,188.00,215.00,136.00,57.00,APPROVED
CA: FRESNO,01/09/2013 06:19:00,,3433.00,2133.00,572.00,329.00,183.00,215.00,133.00,57.00,APPROVED
CA: FRESNO,01/09/2013 07:19:00,,3453.00,2152.00,567.00,338.00,182.00,217.00,134.00,59.00,APPROVED
CA: FRESNO,01/09/2013 08:19:00,,3465.00,2145.00,579.00,331.00,186.00,216.00,137.00,59.00,APPROVED
CA: FRESNO,01/09/2013 09:19:00,,3453.00,2153.00,574.00,334.00,185.00,214.00,134.00,59.00,APPROVED
CA: FRESNO,01/09/2013 10:20:00,,3467.00,2176.00,579.00,341.00,187.00,221.00,140.00,60.00,APPROVED
CA: FRESNO,01/09/2013 11:20:00,,3472.00,2192.00,587.00,350.00,194.00,223.00,139.00,61.00,APPROVED
CA: FRESNO,01/09/2013 12:20:00,,3502.00,2230.00,590.00,360.00,192.00,229.00,143.00,61.00,APPROVED
CA: FRESNO,01/09/2013 13:20:00,,3497.00,2241.00,599.00,361.00,192.00,236.00,143.00,63.00,APPROVED
CA: FRESNO,01/09/2013 14:20:00,,3544.00,2274.00,601.00,373.00,197.00,237.00,143.00,64.00,APPROVED
CA: FRESNO,01/09/2013 15:21:00,,3535.00,2289.00,613.00,376.00,197.00,238.00,149.00,63.00,APPROVED
CA: FRESNO,01/09/2013 16:21:00,,3556.00,2293.00,611.00,378.00,200.00,239.00,147.00,61.00,APPROVED
