LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: KEARNEY,02/12/2014 17:44:00,,2372.00,1480.00,428.00,224.00,139.00,175.00,95.00,31.00,APPROVED
NE: KEARNEY,02/12/2014 18:44:00,,2390.00,1482.00,423.00,223.00,138.00,174.00,93.00,33.00,APPROVED
NE: KEARNEY,02/12/2014 19:45:00,,2380.00,1472.00,428.00,218.00,137.00,172.00,91.00,32.00,APPROVED
NE: KEARNEY,02/12/2014 20:45:00,,2370.00,1451.00,426.00,217.00,139.00,175.00,90.00,32.00,APPROVED
NE: KEARNEY,02/12/2014 21:45:00,,2352.00,1441.00,423.00,215.00,138.00,171.00,91.00,31.00,APPROVED
NE: KEARNEY,02/12/2014 22:45:00,,2380.00,1450.00,422.00,213.00,135.00,171.00,89.00,30.00,APPROVED
NE: KEARNEY,02/12/2014 23:45:00,,2373.00,1440.00,411.00,214.00,137.00,168.00,88.00,30.00,APPROVED
NE: KEARNEY,02/13/2014 00:46:00,,2406.00,1462.00,424.00,213.00,136.00,166.00,92.00,31.00,APPROVED
NE: KEARNEY,02/13/2014 01:46:00,,2424.00,1498.00,431.00,225.00,139.00,175.00,93.00,31.00,APPROVED
NE: KEARNEY,02/13/2014 02:46:00,,2451.00,1530.00,442.00,232.00,141.00,178.00,95.00,32.00,APPROVED
NE: KEARNEY,02/13/2014 03:46:00,,2440.00,1520.00,440.00,233.00,140.00,176.00,95.00,33.00,APPROVED
NE: KEARNEY,02/13/2014 04:46:00,,2486.00,1541.00,439.00,231.00,143.00,180.00,99.00,32.00,APPROVED
NE: KEARNEY,02/13/2014 05:47:00,,2473.00,1550.00,444.00,233.00,145.00,182.00,98.00,32.00,APPROVED
NE: KEARNEY,02/13/2014 06:47:00,,2485.00,1544.00,447.00,226.00,143.00,177.00,96.00,33.00,APPROVED
NE: KEARNEY,02/13/2014 07:47:00,,2522.00,1558.00,451.00,231.00,144.00,182.00,98.00,33.00,APPROVED
NE: KEARNEY,02/13/2014 08:47:00,,2573.00,1599.00,456.00,237.00,146.00,183.00,100.00,32.00,APPROVED
NE: KEARNEY,02/13/2014 09:47:00,,2603.00,1623.00,465.00,240.00,148.00,189.00,99.00,34.00,APPROVED
NE: KEARNEY,02/13/2014 10:48:00,,2621.00,1657.00,474.00,248.00,151.00,191.00,101.00,35.00,APPROVED
NE: KEARNEY,02/13/2014 11:48:00,,2595.00,1653.00,476.00,253.00,150.00,199.00,104.00,35.00,APPROVED
NE: KEARNEY,02/13/2014 12:48:00,,2559.00,1661.00,473.00,256.00,152.00,193.00,103.00,34.00,APPROVED
