LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
GA: AUGUSTA,01/01/2011 00:57:00,,4219.00,2483.00,692.00,349.00,216.00,208.00,139.00,68.00,APPROVED
GA: AUGUSTA,01/01/2011 01:58:00,,4241.00,2453.00,686.00,335.00,210.00,201.00,135.00,68.00,APPROVED
GA: AUGUSTA,01/01/2011 02:58:00,,4255.00,2442.00,679.00,325.00,203.00,196.00,132.00,68.00,APPROVED
GA: AUGUSTA,01/01/2011 03:58:00,,4271.00,2421.00,675.00,320.00,204.00,193.00,131.00,68.00,APPROVED
GA: AUGUSTA,01/01/2011 04:58:00,,4302.00,2436.00,677.00,316.00,205.00,196.00,130.00,66.00,APPROVED
GA: AUGUSTA,01/01/2011 05:58:00,,4320.00,2440.00,680.00,322.00,206.00,193.00,130.00,67.00,APPROVED
GA: AUGUSTA,01/01/2011 06:59:00,,4302.00,2433.00,681.00,316.00,206.00,193.00,131.00,68.00,APPROVED
GA: AUGUSTA,01/01/2011 07:59:00,,4295.00,2432.00,679.00,320.00,203.00,195.00,132.00,65.00,APPROVED
GA: AUGUSTA,01/01/2011 08:59:00,,4283.00,2429.00,680.00,323.00,206.00,195.00,131.00,67.00,APPROVED
GA: AUGUSTA,01/01/2011 09:59:00,,4286.00,2422.00,680.00,322.00,203.00,194.00,133.00,65.00,APPROVED
GA: AUGUSTA,01/01/2011 11:00:00,,4260.00,2413.00,676.00,323.00,202.00,193.00,132.00,65.00,APPROVED
GA: AUGUSTA,01/01/2011 12:00:00,,4241.00,2401.00,674.00,323.00,204.00,195.00,133.00,67.00,APPROVED
GA: AUGUSTA,01/01/2011 13:00:00,,4265.00,2417.00,670.00,321.00,206.00,191.00,132.00,66.00,APPROVED
GA: AUGUSTA,01/01/2011 14:00:00,,4241.00,2398.00,672.00,323.00,203.00,192.00,131.00,65.00,APPROVED
GA: AUGUSTA,01/01/2011 15:01:00,,4195.00,2378.00,674.00,317.00,201.00,191.00,132.00,66.00,APPROVED
GA: AUGUSTA,01/01/2011 16:01:00,,4116.00,2333.00,666.00,315.00,202.00,191.00,130.00,67.00,APPROVED
