LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: ANAHEIM,01/01/2021 00:27:00,75.00,2599.00,1437.00,439.00,233.00,157.00,186.00,112.00,44.00,APPROVED
CA: ANAHEIM,01/01/2021 01:27:00,78.00,2571.00,1420.00,434.00,227.00,150.00,186.00,105.00,42.00,APPROVED
CA: ANAHEIM,01/01/2021 02:28:00,81.00,2551.00,1396.00,433.00,227.00,150.00,187.00,102.00,43.00,APPROVED
CA: ANAHEIM,01/01/2021 03:28:00,81.00,2535.00,1390.00,436.00,219.00,152.00,184.00,99.00,43.00,APPROVED
CA: ANAHEIM,01/01/2021 04:28:00,82.00,2557.00,1393.00,433.00,221.00,150.00,185.00,99.00,43.00,APPROVED
CA: ANAHEIM,01/01/2021 05:28:00,89.00,2564.00,1408.00,435.00,227.00,151.00,187.00,103.00,40.00,APPROVED
CA: ANAHEIM,01/01/2021 06:29:00,88.00,2595.00,1427.00,445.00,228.00,153.00,188.00,103.00,43.00,APPROVED
CA: ANAHEIM,01/01/2021 07:29:00,91.00,2617.00,1445.00,443.00,231.00,154.00,189.00,102.00,44.00,APPROVED
CA: ANAHEIM,01/01/2021 08:29:00,90.00,2607.00,1440.00,439.00,233.00,157.00,192.00,101.00,42.00,APPROVED
CA: ANAHEIM,01/01/2021 09:29:00,89.00,2624.00,1463.00,450.00,234.00,155.00,190.00,104.00,44.00,APPROVED
CA: ANAHEIM,01/01/2021 10:29:00,88.00,2601.00,1430.00,439.00,228.00,151.00,188.00,104.00,42.00,APPROVED
CA: ANAHEIM,01/01/2021 11:30:00,91.00,2567.00,1411.00,435.00,226.00,152.00,186.00,101.00,42.00,APPROVED
CA: ANAHEIM,01/01/2021 12:30:00,85.00,2526.00,1395.00,431.00,223.00,153.00,186.00,100.00,43.00,APPROVED
CA: ANAHEIM,01/01/2021 13:30:00,87.00,2537.00,1387.00,429.00,223.00,152.00,186.00,96.00,42.00,APPROVED
CA: ANAHEIM,01/01/2021 14:30:00,84.00,2522.00,1378.00,428.00,222.00,152.00,184.00,96.00,42.00,APPROVED
CA: ANAHEIM,01/01/2021 15:31:00,84.00,2506.00,1374.00,431.00,221.00,149.00,184.00,99.00,42.00,APPROVED
CA: ANAHEIM,01/01/2021 16:31:00,79.00,2525.00,1391.00,425.00,226.00,154.00,186.00,97.00,43.00,APPROVED
CA: ANAHEIM,01/01/2021 17:31:00,76.00,2543.00,1397.00,428.00,222.00,153.00,190.00,102.00,42.00,APPROVED
CA: ANAHEIM,01/01/2021 18:31:00,75.00,2543.00,1394.00,437.00,226.00,149.00,188.00,103.00,42.00,APPROVED
CA: ANAHEIM,01/01/2021 19:31:00,75.00,2545.00,1396.00,437.00,223.00,152.00,186.00,104.00,43.00,APPROVED
CA: ANAHEIM,01/01/2021 20:32:00,72.00,2526.00,1399.00,433.00,223.00,154.00,183.00,106.00,43.00,APPROVED
CA: ANAHEIM,01/01/2021 21:32:00,72.00,2525.00,1409.00,438.00,232.00,152.00,180.00,110.00,43.00,APPROVED
CA: ANAHEIM,01/01/2021 22:32:00,70.00,2537.00,1414.00,437.00,229.00,151.00,187.00,109.00,42.00,APPROVED
CA: ANAHEIM,01/01/2021 23:32:00,71.00,2539.00,1409.00,435.00,230.00,151.00,187.00,111.00,42.00,APPROVED
CA: ANAHEIM,01/02/2021 00:33:00,70.00,2554.00,1419.00,435.00,228.00,151.00,185.00,106.00,42.00,APPROVED
CA: ANAHEIM,01/02/2021 01:33:00,73.00,2531.00,1383.00,429.00,224.00,149.00,182.00,103.00,44.00,APPROVED
CA: ANAHEIM,01/02/2021 02:33:00,77.00,2520.00,1362.00,426.00,222.00,151.00,183.00,101.00,43.00,APPROVED
CA: ANAHEIM,01/02/2021 03:33:00,81.00,2513.00,1368.00,425.00,223.00,148.00,185.00,97.00,42.00,APPROVED
CA: ANAHEIM,01/02/2021 04:33:00,83.00,2530.00,1376.00,427.00,222.00,150.00,187.00,99.00,44.00,APPROVED
CA: ANAHEIM,01/02/2021 05:34:00,81.00,2541.00,1388.00,429.00,221.00,151.00,182.00,101.00,44.00,APPROVED
CA: ANAHEIM,01/02/2021 06:34:00,81.00,2584.00,1415.00,439.00,227.00,153.00,186.00,101.00,43.00,APPROVED
CA: ANAHEIM,01/02/2021 07:34:00,88.00,2617.00,1446.00,450.00,231.00,155.00,192.00,101.00,42.00,APPROVED
CA: ANAHEIM,01/02/2021 08:34:00,85.00,2638.00,1452.00,451.00,233.00,154.00,193.00,106.00,41.00,APPROVED
CA: ANAHEIM,01/02/2021 09:35:00,88.00,2656.00,1474.00,452.00,239.00,155.00,195.00,105.00,44.00,APPROVED
CA: ANAHEIM,01/02/2021 10:35:00,91.00,2641.00,1474.00,454.00,236.00,159.00,191.00,107.00,42.00,APPROVED
CA: ANAHEIM,01/02/2021 11:35:00,88.00,2628.00,1460.00,450.00,232.00,155.00,193.00,105.00,42.00,APPROVED
CA: ANAHEIM,01/02/2021 12:35:00,91.00,2640.00,1463.00,453.00,232.00,154.00,192.00,105.00,45.00,APPROVED
CA: ANAHEIM,01/02/2021 13:35:00,91.00,2628.00,1458.00,447.00,234.00,159.00,191.00,104.00,42.00,APPROVED
CA: ANAHEIM,01/02/2021 14:36:00,90.00,2655.00,1469.00,448.00,235.00,154.00,189.00,103.00,43.00,APPROVED
CA: ANAHEIM,01/02/2021 15:36:00,94.00,2642.00,1467.00,450.00,236.00,155.00,193.00,106.00,44.00,APPROVED
CA: ANAHEIM,01/02/2021 16:36:00,89.00,2652.00,1462.00,453.00,235.00,159.00,194.00,104.00,46.00,APPROVED
CA: ANAHEIM,01/02/2021 17:36:00,85.00,2655.00,1473.00,459.00,238.00,160.00,193.00,102.00,44.00,APPROVED
CA: ANAHEIM,01/02/2021 18:37:00,77.00,2610.00,1429.00,445.00,230.00,153.00,192.00,106.00,43.00,APPROVED
CA: ANAHEIM,01/02/2021 19:37:00,76.00,2595.00,1434.00,441.00,229.00,153.00,189.00,107.00,43.00,APPROVED
CA: ANAHEIM,01/02/2021 20:37:00,74.00,2574.00,1434.00,440.00,225.00,155.00,186.00,108.00,44.00,APPROVED
CA: ANAHEIM,01/02/2021 21:37:00,75.00,2597.00,1431.00,443.00,232.00,153.00,189.00,109.00,43.00,APPROVED
CA: ANAHEIM,01/02/2021 22:37:00,74.00,2590.00,1434.00,441.00,232.00,153.00,189.00,109.00,41.00,APPROVED
CA: ANAHEIM,01/02/2021 23:38:00,76.00,2599.00,1433.00,445.00,230.00,154.00,190.00,107.00,44.00,APPROVED
CA: ANAHEIM,01/03/2021 00:38:00,79.00,2586.00,1422.00,439.00,230.00,153.00,189.00,100.00,44.00,APPROVED
CA: ANAHEIM,01/03/2021 01:38:00,81.00,2574.00,1412.00,435.00,229.00,156.00,186.00,98.00,43.00,APPROVED
