LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
ID: IDAHO FALLS,01/01/2021 00:53:00,94.00,3052.00,1715.00,475.00,254.00,151.00,172.00,108.00,45.00,APPROVED
ID: IDAHO FALLS,01/01/2021 01:53:00,92.00,3063.00,1717.00,472.00,255.00,153.00,172.00,109.00,45.00,APPROVED
ID: IDAHO FALLS,01/01/2021 02:54:00,93.00,3032.00,1708.00,477.00,256.00,150.00,177.00,108.00,47.00,APPROVED
ID: IDAHO FALLS,01/01/2021 03:54:00,95.00,3042.00,1705.00,474.00,255.00,150.00,174.00,107.00,45.00,APPROVED
ID: IDAHO FALLS,01/01/2021 04:54:00,91.00,3037.00,1712.00,472.00,256.00,148.00,169.00,107.00,46.00,APPROVED
ID: IDAHO FALLS,01/01/2021 05:54:00,92.00,3059.00,1709.00,475.00,255.00,151.00,174.00,109.00,44.00,APPROVED
ID: IDAHO FALLS,01/01/2021 06:55:00,93.00,3102.00,1740.00,478.00,261.00,151.00,175.00,108.00,46.00,APPROVED
ID: IDAHO FALLS,01/01/2021 07:55:00,92.00,3029.00,1703.00,478.00,253.00,151.00,171.00,106.00,44.00,APPROVED
ID: IDAHO FALLS,01/01/2021 08:55:00,93.00,3088.00,1735.00,481.00,260.00,151.00,176.00,109.00,45.00,APPROVED
ID: IDAHO FALLS,01/01/2021 09:55:00,92.00,3056.00,1727.00,476.00,255.00,149.00,178.00,112.00,45.00,APPROVED
ID: IDAHO FALLS,01/01/2021 10:56:00,91.00,2977.00,1666.00,467.00,252.00,151.00,169.00,105.00,46.00,APPROVED
ID: IDAHO FALLS,01/01/2021 11:56:00,90.00,2979.00,1663.00,463.00,247.00,147.00,168.00,104.00,44.00,APPROVED
ID: IDAHO FALLS,01/01/2021 12:56:00,94.00,2995.00,1670.00,466.00,247.00,147.00,171.00,106.00,46.00,APPROVED
ID: IDAHO FALLS,01/01/2021 13:56:00,91.00,2952.00,1639.00,465.00,241.00,142.00,164.00,105.00,43.00,APPROVED
ID: IDAHO FALLS,01/01/2021 14:56:00,90.00,2947.00,1631.00,459.00,240.00,146.00,164.00,104.00,45.00,APPROVED
ID: IDAHO FALLS,01/01/2021 15:57:00,94.00,2927.00,1631.00,455.00,241.00,146.00,165.00,105.00,43.00,APPROVED
ID: IDAHO FALLS,01/01/2021 16:57:00,91.00,2928.00,1629.00,459.00,238.00,143.00,164.00,102.00,44.00,APPROVED
ID: IDAHO FALLS,01/01/2021 17:57:00,89.00,2905.00,1615.00,453.00,236.00,142.00,160.00,103.00,44.00,APPROVED
ID: IDAHO FALLS,01/01/2021 18:57:00,89.00,2908.00,1599.00,441.00,236.00,142.00,158.00,103.00,43.00,APPROVED
ID: IDAHO FALLS,01/01/2021 19:58:00,90.00,2919.00,1613.00,452.00,234.00,141.00,161.00,103.00,42.00,APPROVED
ID: IDAHO FALLS,01/01/2021 20:58:00,93.00,2904.00,1615.00,454.00,239.00,142.00,161.00,100.00,43.00,APPROVED
ID: IDAHO FALLS,01/01/2021 21:58:00,89.00,2907.00,1601.00,453.00,237.00,143.00,162.00,101.00,43.00,APPROVED
ID: IDAHO FALLS,01/01/2021 22:58:00,90.00,2914.00,1590.00,448.00,231.00,139.00,161.00,100.00,43.00,APPROVED
ID: IDAHO FALLS,01/01/2021 23:58:00,90.00,2903.00,1597.00,444.00,228.00,143.00,161.00,102.00,43.00,APPROVED
ID: IDAHO FALLS,01/02/2021 00:59:00,90.00,2916.00,1594.00,447.00,236.00,142.00,161.00,100.00,42.00,APPROVED
ID: IDAHO FALLS,01/02/2021 01:59:00,88.00,2905.00,1606.00,456.00,235.00,145.00,164.00,104.00,43.00,APPROVED
ID: IDAHO FALLS,01/02/2021 02:59:00,91.00,2923.00,1619.00,454.00,235.00,143.00,162.00,104.00,44.00,APPROVED
