LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
HI: HONOLULU,01/01/2020 00:24:00,31.00,897.00,475.00,159.00,80.00,59.00,77.00,57.00,45.00,APPROVED
HI: HONOLULU,01/01/2020 01:24:00,32.00,897.00,478.00,158.00,83.00,58.00,76.00,56.00,45.00,APPROVED
HI: HONOLULU,01/01/2020 02:24:00,33.00,902.00,481.00,154.00,80.00,58.00,76.00,55.00,45.00,APPROVED
HI: HONOLULU,01/01/2020 03:24:00,32.00,896.00,478.00,154.00,80.00,57.00,78.00,56.00,45.00,APPROVED
HI: HONOLULU,01/01/2020 04:25:00,33.00,900.00,477.00,158.00,80.00,56.00,77.00,55.00,44.00,APPROVED
HI: HONOLULU,01/01/2020 05:25:00,34.00,900.00,472.00,158.00,80.00,57.00,77.00,54.00,45.00,APPROVED
HI: HONOLULU,01/01/2020 06:25:00,32.00,893.00,477.00,155.00,81.00,57.00,74.00,53.00,44.00,APPROVED
HI: HONOLULU,01/01/2020 07:25:00,32.00,898.00,473.00,155.00,77.00,55.00,74.00,54.00,44.00,APPROVED
HI: HONOLULU,01/01/2020 08:25:00,33.00,899.00,467.00,156.00,80.00,58.00,77.00,54.00,45.00,APPROVED
HI: HONOLULU,01/01/2020 09:26:00,32.00,905.00,476.00,154.00,79.00,58.00,76.00,53.00,44.00,APPROVED
HI: HONOLULU,01/01/2020 10:26:00,30.00,905.00,480.00,157.00,79.00,56.00,77.00,53.00,45.00,APPROVED
HI: HONOLULU,01/01/2020 11:26:00,33.00,908.00,477.00,155.00,80.00,57.00,75.00,53.00,45.00,APPROVED
HI: HONOLULU,01/01/2020 12:26:00,33.00,900.00,477.00,157.00,79.00,59.00,77.00,55.00,46.00,APPROVED
HI: HONOLULU,01/01/2020 13:27:00,32.00,897.00,475.00,157.00,79.00,58.00,76.00,53.00,44.00,APPROVED
HI: HONOLULU,01/01/2020 14:27:00,31.00,909.00,479.00,157.00,81.00,57.00,77.00,55.00,46.00,APPROVED
HI: HONOLULU,01/01/2020 15:27:00,32.00,900.00,483.00,159.00,79.00,58.00,77.00,55.00,47.00,APPROVED
HI: HONOLULU,01/01/2020 16:27:00,33.00,911.00,482.00,156.00,79.00,58.00,74.00,54.00,45.00,APPROVED
HI: HONOLULU,01/01/2020 17:28:00,35.00,916.00,490.00,162.00,80.00,60.00,80.00,55.00,44.00,APPROVED
HI: HONOLULU,01/01/2020 18:28:00,32.00,916.00,491.00,163.00,83.00,60.00,80.00,54.00,45.00,APPROVED
HI: HONOLULU,01/01/2020 19:28:00,33.00,915.00,497.00,163.00,85.00,59.00,80.00,54.00,45.00,APPROVED
HI: HONOLULU,01/01/2020 20:28:00,33.00,913.00,495.00,161.00,80.00,58.00,76.00,57.00,47.00,APPROVED
HI: HONOLULU,01/01/2020 21:28:00,34.00,906.00,490.00,162.00,82.00,59.00,78.00,56.00,45.00,APPROVED
HI: HONOLULU,01/01/2020 22:29:00,32.00,905.00,487.00,160.00,81.00,59.00,77.00,56.00,47.00,APPROVED
HI: HONOLULU,01/01/2020 23:29:00,31.00,901.00,481.00,160.00,82.00,60.00,77.00,56.00,44.00,APPROVED
HI: HONOLULU,01/02/2020 00:29:00,33.00,897.00,482.00,156.00,79.00,59.00,76.00,57.00,45.00,APPROVED
HI: HONOLULU,01/02/2020 01:29:00,32.00,897.00,479.00,161.00,81.00,58.00,77.00,54.00,46.00,APPROVED
HI: HONOLULU,01/02/2020 02:30:00,32.00,896.00,488.00,157.00,80.00,59.00,74.00,56.00,45.00,APPROVED
