LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN BERNARDINO,03/01/2007 20:27:00,,4028.00,479.00,226.00,222.00,314.00,193.00,25.00,32.00,APPROVED
CA: SAN BERNARDINO,03/01/2007 21:27:00,,4059.00,486.00,233.00,223.00,316.00,193.00,26.00,35.00,APPROVED
CA: SAN BERNARDINO,03/01/2007 22:28:00,,4072.00,481.00,231.00,228.00,322.00,190.00,25.00,33.00,APPROVED
CA: SAN BERNARDINO,03/01/2007 23:28:00,,4074.00,489.00,236.00,225.00,320.00,196.00,25.00,35.00,APPROVED
CA: SAN BERNARDINO,03/02/2007 00:28:00,,4058.00,484.00,233.00,226.00,316.00,195.00,25.00,34.00,APPROVED
CA: SAN BERNARDINO,03/02/2007 21:32:00,,4210.00,513.00,253.00,242.00,337.00,199.00,28.00,35.00,APPROVED
CA: SAN BERNARDINO,03/02/2007 22:32:00,,4149.00,502.00,247.00,237.00,332.00,199.00,28.00,36.00,APPROVED
CA: SAN BERNARDINO,03/02/2007 23:32:00,,4121.00,498.00,248.00,240.00,332.00,201.00,29.00,35.00,APPROVED
CA: SAN BERNARDINO,03/03/2007 00:33:00,,4117.00,496.00,248.00,232.00,328.00,198.00,27.00,34.00,APPROVED
CA: SAN BERNARDINO,03/03/2007 01:33:00,,4100.00,490.00,244.00,237.00,327.00,195.00,27.00,35.00,APPROVED
CA: SAN BERNARDINO,03/03/2007 03:33:00,,4121.00,495.00,243.00,232.00,322.00,197.00,27.00,35.00,APPROVED
CA: SAN BERNARDINO,03/03/2007 04:33:00,,4153.00,490.00,242.00,235.00,329.00,193.00,27.00,35.00,APPROVED
CA: SAN BERNARDINO,03/03/2007 09:34:00,,4100.00,489.00,242.00,230.00,324.00,193.00,27.00,35.00,APPROVED
CA: SAN BERNARDINO,03/03/2007 11:35:00,,4136.00,489.00,247.00,231.00,327.00,195.00,29.00,34.00,APPROVED
CA: SAN BERNARDINO,03/03/2007 12:35:00,,4140.00,497.00,252.00,233.00,330.00,196.00,28.00,36.00,APPROVED
CA: SAN BERNARDINO,03/03/2007 13:35:00,,4150.00,497.00,252.00,238.00,328.00,198.00,28.00,35.00,APPROVED
CA: SAN BERNARDINO,03/03/2007 14:35:00,,4162.00,506.00,253.00,245.00,334.00,202.00,29.00,35.00,APPROVED
CA: SAN BERNARDINO,03/03/2007 15:36:00,,4163.00,503.00,253.00,239.00,340.00,200.00,28.00,35.00,APPROVED
CA: SAN BERNARDINO,03/03/2007 18:36:00,,4133.00,503.00,249.00,241.00,330.00,202.00,30.00,35.00,APPROVED
CA: SAN BERNARDINO,03/03/2007 19:36:00,,4127.00,504.00,249.00,242.00,335.00,206.00,29.00,36.00,APPROVED
CA: SAN BERNARDINO,03/03/2007 20:37:00,,4121.00,505.00,247.00,239.00,334.00,203.00,31.00,35.00,APPROVED
CA: SAN BERNARDINO,03/03/2007 21:37:00,,4115.00,501.00,249.00,243.00,336.00,206.00,28.00,36.00,APPROVED
CA: SAN BERNARDINO,03/03/2007 22:37:00,,4110.00,506.00,248.00,243.00,336.00,205.00,28.00,35.00,APPROVED
CA: SAN BERNARDINO,03/03/2007 23:37:00,,4149.00,504.00,250.00,240.00,331.00,203.00,30.00,35.00,APPROVED
CA: SAN BERNARDINO,03/04/2007 00:37:00,,4107.00,503.00,244.00,241.00,332.00,204.00,29.00,35.00,APPROVED
CA: SAN BERNARDINO,03/04/2007 01:37:00,,4115.00,507.00,242.00,241.00,325.00,204.00,28.00,35.00,APPROVED
CA: SAN BERNARDINO,03/04/2007 02:38:00,,4115.00,502.00,245.00,238.00,328.00,199.00,28.00,36.00,APPROVED
CA: SAN BERNARDINO,03/04/2007 03:38:00,,4114.00,501.00,246.00,237.00,329.00,199.00,29.00,35.00,APPROVED
CA: SAN BERNARDINO,03/04/2007 17:41:00,,4060.00,493.00,248.00,235.00,326.00,200.00,27.00,35.00,APPROVED
CA: SAN BERNARDINO,03/04/2007 18:41:00,,4105.00,500.00,249.00,239.00,333.00,200.00,29.00,35.00,APPROVED
CA: SAN BERNARDINO,03/04/2007 19:41:00,,4120.00,502.00,242.00,241.00,333.00,203.00,28.00,35.00,APPROVED
CA: SAN BERNARDINO,03/04/2007 20:41:00,,4126.00,506.00,243.00,242.00,329.00,208.00,27.00,34.00,APPROVED
CA: SAN BERNARDINO,03/04/2007 22:42:00,,4150.00,515.00,244.00,247.00,335.00,212.00,28.00,33.00,APPROVED
CA: SAN BERNARDINO,03/04/2007 23:42:00,,4167.00,516.00,247.00,251.00,337.00,214.00,28.00,34.00,APPROVED
CA: SAN BERNARDINO,03/05/2007 00:42:00,,4184.00,515.00,251.00,253.00,339.00,213.00,29.00,36.00,APPROVED
CA: SAN BERNARDINO,03/05/2007 01:42:00,,4221.00,520.00,251.00,255.00,338.00,210.00,29.00,35.00,APPROVED
CA: SAN BERNARDINO,03/05/2007 02:42:00,,4241.00,514.00,253.00,250.00,340.00,211.00,29.00,36.00,APPROVED
CA: SAN BERNARDINO,03/05/2007 03:43:00,,4195.00,515.00,254.00,246.00,344.00,206.00,30.00,36.00,APPROVED
CA: SAN BERNARDINO,03/05/2007 04:43:00,,4192.00,513.00,255.00,245.00,343.00,206.00,30.00,37.00,APPROVED
CA: SAN BERNARDINO,03/05/2007 05:43:00,,4227.00,513.00,255.00,246.00,337.00,209.00,29.00,35.00,APPROVED
CA: SAN BERNARDINO,03/05/2007 06:43:00,,4219.00,513.00,261.00,243.00,342.00,206.00,29.00,36.00,APPROVED
CA: SAN BERNARDINO,03/05/2007 07:43:00,,4225.00,515.00,257.00,244.00,337.00,204.00,28.00,37.00,APPROVED
CA: SAN BERNARDINO,03/05/2007 16:45:00,,4489.00,554.00,294.00,267.00,368.00,220.00,35.00,39.00,APPROVED
CA: SAN BERNARDINO,03/05/2007 17:45:00,,4470.00,556.00,286.00,275.00,371.00,219.00,35.00,41.00,APPROVED
