LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AK: FAIRBANKS,01/04/2020 00:00:00,39.00,892.00,509.00,151.00,92.00,59.00,81.00,63.00,36.00,APPROVED
AK: FAIRBANKS,01/04/2020 01:01:00,40.00,919.00,541.00,158.00,103.00,61.00,86.00,64.00,38.00,APPROVED
AK: FAIRBANKS,01/04/2020 02:01:00,39.00,921.00,542.00,163.00,104.00,64.00,88.00,65.00,37.00,APPROVED
AK: FAIRBANKS,01/04/2020 03:01:00,38.00,915.00,537.00,162.00,105.00,62.00,86.00,65.00,36.00,APPROVED
AK: FAIRBANKS,01/04/2020 04:01:00,40.00,926.00,545.00,167.00,104.00,62.00,88.00,64.00,36.00,APPROVED
AK: FAIRBANKS,01/04/2020 05:01:00,37.00,917.00,526.00,164.00,101.00,62.00,87.00,64.00,38.00,APPROVED
AK: FAIRBANKS,01/04/2020 06:02:00,37.00,938.00,561.00,170.00,109.00,64.00,92.00,63.00,37.00,APPROVED
AK: FAIRBANKS,01/04/2020 07:02:00,40.00,949.00,575.00,173.00,113.00,65.00,95.00,67.00,37.00,APPROVED
AK: FAIRBANKS,01/04/2020 08:02:00,41.00,936.00,573.00,176.00,112.00,65.00,95.00,68.00,38.00,APPROVED
AK: FAIRBANKS,01/04/2020 09:02:00,38.00,924.00,560.00,170.00,113.00,65.00,92.00,65.00,38.00,APPROVED
AK: FAIRBANKS,01/04/2020 10:03:00,40.00,945.00,565.00,173.00,112.00,66.00,94.00,68.00,37.00,APPROVED
AK: FAIRBANKS,01/04/2020 11:03:00,39.00,951.00,571.00,172.00,111.00,66.00,93.00,67.00,37.00,APPROVED
AK: FAIRBANKS,01/04/2020 12:03:00,39.00,938.00,552.00,169.00,108.00,64.00,89.00,68.00,36.00,APPROVED
AK: FAIRBANKS,01/04/2020 13:03:00,40.00,926.00,564.00,171.00,108.00,64.00,96.00,63.00,38.00,APPROVED
AK: FAIRBANKS,01/04/2020 14:03:00,42.00,929.00,581.00,174.00,111.00,67.00,96.00,65.00,37.00,APPROVED
AK: FAIRBANKS,01/04/2020 15:04:00,38.00,910.00,569.00,172.00,111.00,65.00,94.00,65.00,37.00,APPROVED
AK: FAIRBANKS,01/04/2020 16:04:00,41.00,921.00,553.00,173.00,113.00,64.00,95.00,64.00,37.00,APPROVED
AK: FAIRBANKS,01/04/2020 17:04:00,41.00,886.00,526.00,164.00,104.00,64.00,89.00,63.00,37.00,APPROVED
AK: FAIRBANKS,01/04/2020 18:04:00,41.00,914.00,548.00,169.00,108.00,66.00,92.00,66.00,38.00,APPROVED
AK: FAIRBANKS,01/04/2020 19:05:00,42.00,916.00,552.00,168.00,107.00,65.00,90.00,65.00,37.00,APPROVED
AK: FAIRBANKS,01/04/2020 20:05:00,41.00,927.00,565.00,169.00,109.00,65.00,92.00,66.00,37.00,APPROVED
AK: FAIRBANKS,01/04/2020 21:05:00,39.00,942.00,568.00,171.00,111.00,66.00,93.00,63.00,38.00,APPROVED
