LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
FL: MIAMI,01/01/2019 00:42:00,,1465.00,892.00,254.00,130.00,79.00,92.00,53.00,27.00,APPROVED
FL: MIAMI,01/01/2019 01:42:00,,1487.00,905.00,254.00,133.00,77.00,94.00,54.00,27.00,APPROVED
FL: MIAMI,01/01/2019 02:42:00,,1481.00,916.00,255.00,133.00,77.00,96.00,55.00,26.00,APPROVED
FL: MIAMI,01/01/2019 03:42:00,,1502.00,921.00,254.00,132.00,77.00,93.00,56.00,27.00,APPROVED
FL: MIAMI,01/01/2019 04:43:00,,1487.00,918.00,255.00,131.00,77.00,93.00,56.00,26.00,APPROVED
FL: MIAMI,01/01/2019 05:43:00,,1491.00,912.00,256.00,132.00,81.00,96.00,55.00,25.00,APPROVED
FL: MIAMI,01/01/2019 06:43:00,,1474.00,917.00,256.00,131.00,76.00,97.00,55.00,27.00,APPROVED
FL: MIAMI,01/01/2019 07:43:00,,1495.00,918.00,258.00,131.00,77.00,93.00,55.00,26.00,APPROVED
FL: MIAMI,01/01/2019 08:43:00,,1489.00,920.00,258.00,131.00,78.00,94.00,56.00,26.00,APPROVED
FL: MIAMI,01/01/2019 09:44:00,,1480.00,911.00,254.00,134.00,78.00,94.00,57.00,26.00,APPROVED
FL: MIAMI,01/01/2019 10:44:00,,1488.00,923.00,256.00,132.00,76.00,94.00,56.00,26.00,APPROVED
FL: MIAMI,01/01/2019 11:44:00,,1493.00,915.00,255.00,133.00,76.00,94.00,54.00,27.00,APPROVED
FL: MIAMI,01/01/2019 12:44:00,,1493.00,916.00,254.00,131.00,76.00,93.00,57.00,26.00,APPROVED
FL: MIAMI,01/01/2019 14:45:00,,1458.00,890.00,254.00,130.00,78.00,94.00,55.00,27.00,APPROVED
FL: MIAMI,01/01/2019 15:45:00,,1438.00,876.00,253.00,127.00,78.00,93.00,56.00,26.00,APPROVED
FL: MIAMI,01/01/2019 16:45:00,,1424.00,875.00,251.00,130.00,78.00,93.00,55.00,27.00,APPROVED
FL: MIAMI,01/01/2019 18:45:00,,1418.00,870.00,250.00,128.00,78.00,92.00,55.00,27.00,APPROVED
FL: MIAMI,01/01/2019 19:46:00,,1424.00,875.00,251.00,129.00,77.00,96.00,56.00,26.00,APPROVED
FL: MIAMI,01/01/2019 22:46:00,,1465.00,894.00,249.00,130.00,77.00,94.00,56.00,28.00,APPROVED
FL: MIAMI,01/02/2019 00:47:00,,1483.00,910.00,257.00,130.00,76.00,94.00,53.00,26.00,APPROVED
FL: MIAMI,01/02/2019 01:47:00,,1480.00,904.00,251.00,129.00,77.00,93.00,54.00,27.00,APPROVED
FL: MIAMI,01/02/2019 02:47:00,,1476.00,907.00,252.00,131.00,78.00,94.00,57.00,27.00,APPROVED
FL: MIAMI,01/02/2019 03:47:00,,1477.00,897.00,254.00,131.00,78.00,94.00,54.00,27.00,APPROVED
FL: MIAMI,01/02/2019 04:47:00,,1483.00,912.00,245.00,132.00,77.00,93.00,54.00,26.00,APPROVED
FL: MIAMI,01/02/2019 05:48:00,,1489.00,909.00,253.00,130.00,77.00,95.00,56.00,27.00,APPROVED
FL: MIAMI,01/02/2019 06:48:00,,1484.00,915.00,255.00,127.00,77.00,95.00,55.00,27.00,APPROVED
FL: MIAMI,01/02/2019 07:48:00,,1489.00,914.00,255.00,132.00,76.00,95.00,54.00,27.00,APPROVED
FL: MIAMI,01/02/2019 08:48:00,,1495.00,917.00,256.00,130.00,78.00,94.00,56.00,26.00,APPROVED
FL: MIAMI,01/02/2019 09:48:00,,1494.00,917.00,251.00,130.00,77.00,95.00,53.00,27.00,APPROVED
