LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: LAREDO,01/02/2013 20:36:00,,2825.00,1527.00,450.00,184.00,118.00,153.00,60.00,41.00,APPROVED
TX: LAREDO,01/02/2013 21:36:00,,2807.00,1568.00,475.00,192.00,127.00,163.00,63.00,41.00,APPROVED
TX: LAREDO,01/02/2013 22:36:00,,2802.00,1580.00,479.00,194.00,125.00,164.00,65.00,42.00,APPROVED
TX: LAREDO,01/02/2013 23:36:00,,2796.00,1572.00,483.00,195.00,129.00,163.00,65.00,41.00,APPROVED
TX: LAREDO,01/03/2013 00:37:00,,2736.00,1514.00,464.00,191.00,125.00,158.00,61.00,42.00,APPROVED
TX: LAREDO,01/03/2013 01:37:00,,2775.00,1545.00,470.00,195.00,123.00,159.00,63.00,43.00,APPROVED
TX: LAREDO,01/03/2013 02:37:00,,2795.00,1563.00,484.00,196.00,130.00,165.00,65.00,42.00,APPROVED
TX: LAREDO,01/03/2013 03:37:00,,2766.00,1537.00,481.00,192.00,126.00,162.00,63.00,43.00,APPROVED
TX: LAREDO,01/03/2013 05:38:00,,2785.00,1566.00,483.00,196.00,133.00,164.00,65.00,42.00,APPROVED
TX: LAREDO,01/03/2013 09:38:00,,2855.00,1635.00,520.00,208.00,137.00,176.00,68.00,44.00,APPROVED
TX: LAREDO,01/03/2013 10:39:00,,2878.00,1653.00,523.00,207.00,137.00,173.00,69.00,45.00,APPROVED
TX: LAREDO,01/03/2013 11:39:00,,2839.00,1634.00,509.00,206.00,135.00,171.00,66.00,45.00,APPROVED
TX: LAREDO,01/03/2013 12:39:00,,2845.00,1607.00,506.00,203.00,135.00,171.00,67.00,44.00,APPROVED
TX: LAREDO,01/03/2013 13:39:00,,2877.00,1637.00,505.00,206.00,137.00,172.00,69.00,45.00,APPROVED
TX: LAREDO,01/03/2013 14:39:00,,2894.00,1654.00,522.00,209.00,137.00,176.00,70.00,45.00,APPROVED
TX: LAREDO,01/03/2013 15:39:00,,2846.00,1618.00,497.00,201.00,128.00,167.00,67.00,43.00,APPROVED
TX: LAREDO,01/03/2013 16:40:00,,2774.00,1561.00,478.00,193.00,123.00,163.00,65.00,44.00,APPROVED
TX: LAREDO,01/03/2013 17:40:00,,2759.00,1541.00,468.00,192.00,121.00,158.00,61.00,42.00,APPROVED
TX: LAREDO,01/03/2013 18:40:00,,2727.00,1513.00,460.00,187.00,121.00,155.00,59.00,42.00,APPROVED
TX: LAREDO,01/03/2013 19:40:00,,2700.00,1502.00,458.00,185.00,120.00,156.00,59.00,41.00,APPROVED
TX: LAREDO,01/03/2013 20:40:00,,2675.00,1471.00,446.00,184.00,116.00,153.00,58.00,41.00,APPROVED
TX: LAREDO,01/03/2013 21:41:00,,2652.00,1457.00,440.00,183.00,117.00,147.00,60.00,43.00,APPROVED
TX: LAREDO,01/03/2013 22:41:00,,2651.00,1446.00,438.00,185.00,114.00,146.00,59.00,44.00,APPROVED
TX: LAREDO,01/03/2013 23:41:00,,2639.00,1439.00,437.00,179.00,116.00,147.00,58.00,44.00,APPROVED
TX: LAREDO,01/04/2013 00:41:00,,2659.00,1452.00,436.00,178.00,115.00,146.00,58.00,42.00,APPROVED
TX: LAREDO,01/04/2013 01:41:00,,2636.00,1441.00,432.00,179.00,117.00,143.00,58.00,44.00,APPROVED
