LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: SHREVEPORT,10/15/2009 17:45:00,,2763.00,389.00,177.00,195.00,247.00,177.00,20.00,25.00,APPROVED
LA: SHREVEPORT,10/15/2009 18:04:00,,2721.00,384.00,175.00,199.00,237.00,168.00,23.00,24.00,APPROVED
LA: SHREVEPORT,10/15/2009 20:30:00,,2732.00,383.00,173.00,195.00,247.00,172.00,21.00,24.00,APPROVED
LA: SHREVEPORT,10/15/2009 21:48:00,,1847.00,1061.00,365.00,182.00,118.00,144.00,86.00,31.00,APPROVED
LA: SHREVEPORT,10/15/2009 22:48:00,,1826.00,1059.00,371.00,183.00,121.00,147.00,86.00,30.00,APPROVED
LA: SHREVEPORT,10/15/2009 23:48:00,,1839.00,1067.00,367.00,179.00,123.00,147.00,82.00,31.00,APPROVED
LA: SHREVEPORT,10/16/2009 00:49:00,,1997.00,1171.00,403.00,196.00,127.00,160.00,88.00,32.00,APPROVED
LA: SHREVEPORT,10/16/2009 01:49:00,,2028.00,1214.00,410.00,201.00,128.00,165.00,85.00,31.00,APPROVED
LA: SHREVEPORT,10/16/2009 02:49:00,,2040.00,1203.00,407.00,197.00,130.00,164.00,82.00,32.00,APPROVED
LA: SHREVEPORT,10/16/2009 03:49:00,,2033.00,1201.00,409.00,196.00,132.00,164.00,85.00,30.00,APPROVED
LA: SHREVEPORT,10/16/2009 04:49:00,,2043.00,1207.00,410.00,195.00,132.00,167.00,84.00,32.00,APPROVED
LA: SHREVEPORT,10/16/2009 05:50:00,,2057.00,1221.00,410.00,197.00,129.00,164.00,83.00,32.00,APPROVED
LA: SHREVEPORT,10/16/2009 06:50:00,,2082.00,1222.00,411.00,195.00,129.00,167.00,81.00,31.00,APPROVED
LA: SHREVEPORT,10/16/2009 07:50:00,,2104.00,1228.00,413.00,198.00,130.00,166.00,80.00,31.00,APPROVED
LA: SHREVEPORT,10/16/2009 08:50:00,,2101.00,1224.00,409.00,194.00,129.00,167.00,79.00,32.00,APPROVED
LA: SHREVEPORT,10/16/2009 09:50:00,,2121.00,1224.00,406.00,195.00,129.00,169.00,78.00,31.00,APPROVED
LA: SHREVEPORT,10/16/2009 10:51:00,,2126.00,1230.00,409.00,193.00,130.00,164.00,78.00,31.00,APPROVED
LA: SHREVEPORT,10/16/2009 11:51:00,,2131.00,1224.00,406.00,192.00,127.00,162.00,75.00,31.00,APPROVED
LA: SHREVEPORT,10/16/2009 12:51:00,,2144.00,1228.00,405.00,196.00,130.00,163.00,73.00,31.00,APPROVED
LA: SHREVEPORT,10/16/2009 13:51:00,,2181.00,1242.00,405.00,194.00,132.00,171.00,74.00,31.00,APPROVED
LA: SHREVEPORT,10/16/2009 14:51:00,,2153.00,1232.00,403.00,196.00,127.00,165.00,71.00,32.00,APPROVED
LA: SHREVEPORT,10/16/2009 15:52:00,,2126.00,1222.00,409.00,187.00,127.00,166.00,70.00,31.00,APPROVED
LA: SHREVEPORT,10/16/2009 16:52:00,,2047.00,1194.00,399.00,189.00,129.00,165.00,76.00,32.00,APPROVED
LA: SHREVEPORT,10/16/2009 17:52:00,,1982.00,1163.00,398.00,190.00,128.00,163.00,78.00,32.00,APPROVED
LA: SHREVEPORT,10/16/2009 18:52:00,,1951.00,1139.00,398.00,187.00,127.00,162.00,78.00,31.00,APPROVED
LA: SHREVEPORT,10/16/2009 19:52:00,,1949.00,1137.00,392.00,188.00,127.00,158.00,82.00,31.00,APPROVED
LA: SHREVEPORT,10/16/2009 20:53:00,,1921.00,1130.00,389.00,185.00,127.00,158.00,84.00,31.00,APPROVED
LA: SHREVEPORT,10/16/2009 21:53:00,,1943.00,1133.00,388.00,190.00,128.00,155.00,81.00,31.00,APPROVED
LA: SHREVEPORT,10/16/2009 22:53:00,,1987.00,1158.00,389.00,192.00,130.00,157.00,84.00,30.00,APPROVED
LA: SHREVEPORT,10/16/2009 23:53:00,,2036.00,1188.00,393.00,188.00,127.00,156.00,81.00,30.00,APPROVED
LA: SHREVEPORT,10/17/2009 00:53:00,,2072.00,1198.00,395.00,191.00,128.00,156.00,79.00,32.00,APPROVED
LA: SHREVEPORT,10/17/2009 01:54:00,,2087.00,1202.00,393.00,190.00,126.00,158.00,75.00,32.00,APPROVED
LA: SHREVEPORT,10/17/2009 02:54:00,,2116.00,1206.00,391.00,190.00,127.00,159.00,73.00,32.00,APPROVED
LA: SHREVEPORT,10/17/2009 03:54:00,,2139.00,1223.00,392.00,191.00,125.00,159.00,73.00,31.00,APPROVED
LA: SHREVEPORT,10/17/2009 04:54:00,,2177.00,1228.00,397.00,188.00,128.00,159.00,73.00,31.00,APPROVED
LA: SHREVEPORT,10/17/2009 05:55:00,,2213.00,1238.00,397.00,189.00,128.00,163.00,71.00,31.00,APPROVED
LA: SHREVEPORT,10/17/2009 06:55:00,,2233.00,1245.00,398.00,191.00,126.00,164.00,69.00,31.00,APPROVED
LA: SHREVEPORT,10/17/2009 07:55:00,,2238.00,1241.00,399.00,187.00,131.00,164.00,67.00,30.00,APPROVED
LA: SHREVEPORT,10/17/2009 08:55:00,,2286.00,1257.00,400.00,187.00,130.00,163.00,66.00,30.00,APPROVED
LA: SHREVEPORT,10/17/2009 09:55:00,,2304.00,1271.00,408.00,190.00,127.00,167.00,64.00,31.00,APPROVED
LA: SHREVEPORT,10/17/2009 10:56:00,,2317.00,1277.00,402.00,191.00,127.00,169.00,62.00,31.00,APPROVED
LA: SHREVEPORT,10/17/2009 11:56:00,,2334.00,1288.00,405.00,192.00,127.00,170.00,61.00,32.00,APPROVED
LA: SHREVEPORT,10/17/2009 12:56:00,,2351.00,1288.00,409.00,191.00,128.00,171.00,61.00,32.00,APPROVED
LA: SHREVEPORT,10/17/2009 13:56:00,,2306.00,1273.00,410.00,190.00,128.00,167.00,63.00,32.00,APPROVED
LA: SHREVEPORT,10/17/2009 14:56:00,,2200.00,1242.00,406.00,192.00,129.00,171.00,66.00,30.00,APPROVED
LA: SHREVEPORT,10/17/2009 15:57:00,,2104.00,1200.00,400.00,190.00,130.00,168.00,70.00,32.00,APPROVED
LA: SHREVEPORT,10/17/2009 16:57:00,,2041.00,1178.00,399.00,187.00,130.00,164.00,74.00,31.00,APPROVED
LA: SHREVEPORT,10/17/2009 18:57:00,,2013.00,1165.00,398.00,190.00,128.00,161.00,78.00,32.00,APPROVED
LA: SHREVEPORT,10/17/2009 19:57:00,,1990.00,1165.00,395.00,190.00,127.00,160.00,79.00,30.00,APPROVED
LA: SHREVEPORT,10/17/2009 20:58:00,,2020.00,1182.00,394.00,188.00,128.00,156.00,80.00,31.00,APPROVED
