LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
SC: COLUMBIA,01/01/2022 00:35:00,,2582.00,1551.00,435.00,231.00,134.00,151.00,103.00,70.00,APPROVED
SC: COLUMBIA,01/01/2022 01:36:00,,2594.00,1577.00,440.00,234.00,139.00,149.00,105.00,72.00,APPROVED
SC: COLUMBIA,01/01/2022 02:36:00,,2597.00,1577.00,443.00,237.00,139.00,148.00,104.00,71.00,APPROVED
SC: COLUMBIA,01/01/2022 03:36:00,,2617.00,1591.00,445.00,236.00,140.00,147.00,103.00,70.00,APPROVED
SC: COLUMBIA,01/01/2022 04:36:00,,2619.00,1596.00,444.00,242.00,140.00,153.00,105.00,71.00,APPROVED
SC: COLUMBIA,01/01/2022 05:36:00,,2607.00,1572.00,441.00,237.00,136.00,148.00,103.00,70.00,APPROVED
SC: COLUMBIA,01/01/2022 06:37:00,,2581.00,1555.00,436.00,227.00,136.00,146.00,101.00,70.00,APPROVED
SC: COLUMBIA,01/01/2022 07:37:00,,2577.00,1518.00,426.00,223.00,133.00,140.00,101.00,70.00,APPROVED
SC: COLUMBIA,01/01/2022 08:37:00,,2547.00,1499.00,420.00,217.00,134.00,141.00,99.00,70.00,APPROVED
SC: COLUMBIA,01/01/2022 09:37:00,,2529.00,1501.00,417.00,212.00,127.00,140.00,97.00,69.00,APPROVED
SC: COLUMBIA,01/01/2022 10:37:00,,2534.00,1484.00,415.00,213.00,133.00,137.00,99.00,68.00,APPROVED
SC: COLUMBIA,01/01/2022 11:38:00,,2522.00,1483.00,413.00,215.00,128.00,138.00,99.00,67.00,APPROVED
SC: COLUMBIA,01/01/2022 12:38:00,,2534.00,1485.00,412.00,214.00,130.00,138.00,94.00,70.00,APPROVED
SC: COLUMBIA,01/01/2022 13:38:00,,2545.00,1481.00,415.00,213.00,129.00,142.00,96.00,70.00,APPROVED
SC: COLUMBIA,01/01/2022 14:38:00,,2521.00,1489.00,414.00,213.00,131.00,139.00,98.00,70.00,APPROVED
SC: COLUMBIA,01/01/2022 15:38:00,,2496.00,1449.00,411.00,207.00,128.00,139.00,97.00,70.00,APPROVED
SC: COLUMBIA,01/01/2022 16:39:00,,2472.00,1418.00,403.00,203.00,127.00,133.00,97.00,67.00,APPROVED
SC: COLUMBIA,01/01/2022 17:39:00,,2437.00,1392.00,398.00,199.00,127.00,134.00,94.00,68.00,APPROVED
SC: COLUMBIA,01/01/2022 18:39:00,,2424.00,1367.00,401.00,198.00,130.00,134.00,91.00,68.00,APPROVED
SC: COLUMBIA,01/01/2022 19:39:00,,2421.00,1364.00,399.00,196.00,124.00,134.00,94.00,66.00,APPROVED
SC: COLUMBIA,01/01/2022 20:39:00,,2425.00,1368.00,400.00,194.00,128.00,132.00,95.00,67.00,APPROVED
SC: COLUMBIA,01/01/2022 21:40:00,,2441.00,1383.00,394.00,199.00,124.00,133.00,94.00,67.00,APPROVED
SC: COLUMBIA,01/01/2022 22:40:00,,2453.00,1393.00,399.00,198.00,128.00,132.00,96.00,67.00,APPROVED
SC: COLUMBIA,01/01/2022 23:40:00,,2484.00,1424.00,403.00,201.00,126.00,132.00,97.00,67.00,APPROVED
SC: COLUMBIA,01/02/2022 00:40:00,,2499.00,1451.00,414.00,206.00,130.00,130.00,96.00,67.00,APPROVED
SC: COLUMBIA,01/02/2022 01:40:00,,2508.00,1465.00,412.00,205.00,129.00,137.00,96.00,68.00,APPROVED
SC: COLUMBIA,01/02/2022 02:41:00,,2529.00,1471.00,413.00,209.00,129.00,135.00,95.00,69.00,APPROVED
SC: COLUMBIA,01/02/2022 03:41:00,,2535.00,1480.00,416.00,207.00,129.00,136.00,98.00,68.00,APPROVED
SC: COLUMBIA,01/02/2022 04:41:00,,2533.00,1480.00,412.00,207.00,128.00,133.00,96.00,70.00,APPROVED
SC: COLUMBIA,01/02/2022 05:41:00,,2536.00,1479.00,411.00,207.00,128.00,135.00,96.00,68.00,APPROVED
SC: COLUMBIA,01/02/2022 06:41:00,,2532.00,1486.00,411.00,207.00,128.00,138.00,97.00,68.00,APPROVED
SC: COLUMBIA,01/02/2022 07:42:00,,2537.00,1488.00,413.00,209.00,130.00,134.00,97.00,70.00,APPROVED
SC: COLUMBIA,01/02/2022 08:42:00,,2545.00,1479.00,417.00,208.00,127.00,136.00,98.00,69.00,APPROVED
SC: COLUMBIA,01/02/2022 09:42:00,,2555.00,1477.00,422.00,210.00,129.00,136.00,94.00,67.00,APPROVED
