LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN BERNARDINO,01/01/2018 00:07:00,,3085.00,2033.00,574.00,328.00,195.00,228.00,143.00,49.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 01:07:00,,3137.00,2062.00,582.00,329.00,196.00,228.00,142.00,50.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 02:07:00,,3179.00,2080.00,596.00,327.00,194.00,234.00,140.00,48.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 03:07:00,,3193.00,2070.00,594.00,321.00,194.00,233.00,137.00,48.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 04:08:00,,3178.00,2063.00,600.00,317.00,190.00,239.00,135.00,48.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 05:08:00,,3198.00,2059.00,606.00,311.00,193.00,241.00,128.00,48.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 06:08:00,,3200.00,2059.00,610.00,309.00,193.00,247.00,126.00,47.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 07:08:00,,3212.00,2065.00,606.00,306.00,195.00,246.00,119.00,47.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 08:08:00,,3215.00,2067.00,621.00,307.00,195.00,252.00,114.00,49.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 09:09:00,,3231.00,2092.00,631.00,310.00,199.00,260.00,114.00,47.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 10:09:00,,3267.00,2133.00,646.00,313.00,197.00,267.00,114.00,49.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 11:09:00,,3287.00,2144.00,653.00,315.00,200.00,275.00,111.00,51.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 12:09:00,,3270.00,2132.00,647.00,308.00,199.00,270.00,106.00,50.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 13:10:00,,3272.00,2118.00,645.00,303.00,197.00,270.00,108.00,49.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 14:10:00,,3271.00,2133.00,657.00,308.00,203.00,272.00,107.00,49.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 15:10:00,,3295.00,2154.00,656.00,316.00,202.00,280.00,111.00,49.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 16:10:00,,3306.00,2160.00,660.00,318.00,202.00,281.00,110.00,51.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 17:10:00,,3272.00,2133.00,647.00,319.00,201.00,265.00,115.00,51.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 18:11:00,,3296.00,2203.00,644.00,353.00,211.00,261.00,143.00,53.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 19:11:00,,3264.00,2259.00,641.00,380.00,214.00,258.00,156.00,54.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 20:11:00,,3229.00,2233.00,625.00,381.00,211.00,254.00,156.00,55.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 21:11:00,,3221.00,2202.00,616.00,376.00,209.00,251.00,155.00,56.00,APPROVED
CA: SAN BERNARDINO,01/01/2018 22:11:00,,3240.00,2250.00,623.00,381.00,212.00,250.00,157.00,57.00,APPROVED
