LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IN: FORT WAYNE,01/01/2015 00:57:00,,1522.00,851.00,224.00,126.00,70.00,89.00,56.00,23.00,APPROVED
IN: FORT WAYNE,01/01/2015 01:58:00,,1513.00,861.00,224.00,128.00,71.00,88.00,56.00,21.00,APPROVED
IN: FORT WAYNE,01/01/2015 02:58:00,,1553.00,856.00,221.00,125.00,69.00,86.00,55.00,22.00,APPROVED
IN: FORT WAYNE,01/01/2015 03:58:00,,1517.00,851.00,221.00,127.00,69.00,91.00,55.00,22.00,APPROVED
IN: FORT WAYNE,01/01/2015 04:58:00,,1549.00,857.00,225.00,129.00,73.00,90.00,55.00,21.00,APPROVED
IN: FORT WAYNE,01/01/2015 05:58:00,,1555.00,860.00,226.00,127.00,70.00,89.00,54.00,22.00,APPROVED
IN: FORT WAYNE,01/01/2015 06:59:00,,1581.00,867.00,226.00,130.00,70.00,92.00,56.00,22.00,APPROVED
IN: FORT WAYNE,01/01/2015 07:59:00,,1585.00,875.00,228.00,131.00,69.00,90.00,56.00,22.00,APPROVED
IN: FORT WAYNE,01/01/2015 08:59:00,,1598.00,878.00,232.00,129.00,72.00,91.00,56.00,23.00,APPROVED
IN: FORT WAYNE,01/01/2015 09:59:00,,1609.00,891.00,233.00,132.00,70.00,90.00,57.00,22.00,APPROVED
IN: FORT WAYNE,01/01/2015 11:00:00,,1616.00,904.00,234.00,134.00,73.00,91.00,59.00,22.00,APPROVED
IN: FORT WAYNE,01/01/2015 12:00:00,,1622.00,908.00,237.00,138.00,74.00,97.00,58.00,23.00,APPROVED
IN: FORT WAYNE,01/01/2015 13:00:00,,1614.00,917.00,239.00,137.00,75.00,97.00,58.00,22.00,APPROVED
IN: FORT WAYNE,01/01/2015 14:00:00,,1571.00,913.00,237.00,139.00,76.00,97.00,57.00,23.00,APPROVED
IN: FORT WAYNE,01/01/2015 15:00:00,,1575.00,919.00,240.00,141.00,75.00,95.00,60.00,24.00,APPROVED
IN: FORT WAYNE,01/01/2015 16:01:00,,1604.00,930.00,245.00,141.00,72.00,98.00,57.00,24.00,APPROVED
IN: FORT WAYNE,01/01/2015 17:01:00,,1656.00,942.00,244.00,143.00,77.00,102.00,60.00,23.00,APPROVED
IN: FORT WAYNE,01/01/2015 18:01:00,,1642.00,943.00,245.00,146.00,77.00,99.00,61.00,24.00,APPROVED
IN: FORT WAYNE,01/01/2015 19:01:00,,1645.00,945.00,247.00,148.00,76.00,105.00,60.00,24.00,APPROVED
IN: FORT WAYNE,01/01/2015 20:01:00,,1632.00,941.00,249.00,144.00,78.00,100.00,59.00,24.00,APPROVED
IN: FORT WAYNE,01/01/2015 21:02:00,,1623.00,939.00,243.00,144.00,78.00,103.00,61.00,23.00,APPROVED
IN: FORT WAYNE,01/01/2015 22:02:00,,1633.00,943.00,252.00,148.00,77.00,105.00,61.00,23.00,APPROVED
IN: FORT WAYNE,01/01/2015 23:02:00,,1656.00,965.00,253.00,150.00,79.00,104.00,63.00,23.00,APPROVED
IN: FORT WAYNE,01/02/2015 00:02:00,,1674.00,976.00,257.00,154.00,79.00,103.00,62.00,24.00,APPROVED
IN: FORT WAYNE,01/02/2015 01:03:00,,1684.00,981.00,253.00,154.00,81.00,109.00,62.00,24.00,APPROVED
IN: FORT WAYNE,01/02/2015 02:03:00,,1688.00,995.00,256.00,154.00,79.00,105.00,62.00,24.00,APPROVED
IN: FORT WAYNE,01/02/2015 03:03:00,,1681.00,984.00,256.00,156.00,80.00,105.00,62.00,25.00,APPROVED
IN: FORT WAYNE,01/02/2015 04:03:00,,1630.00,965.00,260.00,155.00,78.00,107.00,63.00,25.00,APPROVED
IN: FORT WAYNE,01/02/2015 05:03:00,,1623.00,970.00,252.00,155.00,80.00,108.00,63.00,24.00,APPROVED
IN: FORT WAYNE,01/02/2015 06:04:00,,1681.00,1003.00,263.00,159.00,81.00,111.00,64.00,24.00,APPROVED
IN: FORT WAYNE,01/02/2015 07:04:00,,1712.00,1010.00,258.00,164.00,85.00,110.00,63.00,24.00,APPROVED
IN: FORT WAYNE,01/02/2015 08:04:00,,1726.00,1016.00,263.00,162.00,85.00,111.00,64.00,25.00,APPROVED
IN: FORT WAYNE,01/02/2015 09:04:00,,1724.00,1027.00,269.00,163.00,84.00,112.00,65.00,25.00,APPROVED
IN: FORT WAYNE,01/02/2015 10:05:00,,1743.00,1046.00,275.00,166.00,86.00,113.00,67.00,24.00,APPROVED
IN: FORT WAYNE,01/02/2015 11:05:00,,1753.00,1057.00,274.00,170.00,87.00,114.00,68.00,25.00,APPROVED
IN: FORT WAYNE,01/02/2015 12:05:00,,1725.00,1057.00,277.00,171.00,86.00,118.00,67.00,26.00,APPROVED
