LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
VA: HARRISONBURG,01/01/2013 00:50:00,,1860.00,1213.00,393.00,205.00,125.00,142.00,84.00,46.00,APPROVED
VA: HARRISONBURG,01/01/2013 01:50:00,,1852.00,1207.00,391.00,204.00,123.00,141.00,82.00,46.00,APPROVED
VA: HARRISONBURG,01/01/2013 02:50:00,,1854.00,1208.00,393.00,204.00,123.00,135.00,84.00,47.00,APPROVED
VA: HARRISONBURG,01/01/2013 03:50:00,,1848.00,1195.00,386.00,205.00,126.00,136.00,82.00,45.00,APPROVED
VA: HARRISONBURG,01/01/2013 04:51:00,,1854.00,1200.00,389.00,203.00,122.00,135.00,85.00,47.00,APPROVED
VA: HARRISONBURG,01/01/2013 05:51:00,,1856.00,1223.00,390.00,206.00,123.00,137.00,83.00,44.00,APPROVED
VA: HARRISONBURG,01/01/2013 06:51:00,,1875.00,1217.00,393.00,210.00,125.00,139.00,86.00,47.00,APPROVED
VA: HARRISONBURG,01/01/2013 07:51:00,,1898.00,1253.00,407.00,217.00,128.00,144.00,86.00,48.00,APPROVED
VA: HARRISONBURG,01/01/2013 08:51:00,,1930.00,1272.00,411.00,220.00,130.00,146.00,88.00,46.00,APPROVED
VA: HARRISONBURG,01/01/2013 09:52:00,,1900.00,1253.00,408.00,215.00,126.00,148.00,86.00,48.00,APPROVED
VA: HARRISONBURG,01/01/2013 10:52:00,,1861.00,1217.00,403.00,208.00,126.00,144.00,85.00,46.00,APPROVED
VA: HARRISONBURG,01/01/2013 11:52:00,,1814.00,1180.00,389.00,199.00,125.00,133.00,81.00,45.00,APPROVED
VA: HARRISONBURG,01/01/2013 12:52:00,,1804.00,1160.00,382.00,197.00,122.00,134.00,83.00,47.00,APPROVED
VA: HARRISONBURG,01/01/2013 13:52:00,,1820.00,1179.00,386.00,201.00,120.00,133.00,84.00,46.00,APPROVED
VA: HARRISONBURG,01/01/2013 14:53:00,,1834.00,1200.00,391.00,205.00,124.00,137.00,86.00,47.00,APPROVED
VA: HARRISONBURG,01/01/2013 15:53:00,,1824.00,1201.00,392.00,209.00,126.00,138.00,86.00,48.00,APPROVED
VA: HARRISONBURG,01/01/2013 16:53:00,,1774.00,1187.00,392.00,203.00,124.00,138.00,86.00,47.00,APPROVED
VA: HARRISONBURG,01/01/2013 17:53:00,,1773.00,1178.00,389.00,203.00,128.00,144.00,87.00,49.00,APPROVED
VA: HARRISONBURG,01/01/2013 18:53:00,,1789.00,1188.00,390.00,204.00,123.00,137.00,86.00,47.00,APPROVED
VA: HARRISONBURG,01/01/2013 19:54:00,,1808.00,1191.00,393.00,206.00,126.00,138.00,85.00,48.00,APPROVED
VA: HARRISONBURG,01/01/2013 20:54:00,,1833.00,1216.00,402.00,210.00,127.00,142.00,88.00,49.00,APPROVED
VA: HARRISONBURG,01/01/2013 21:54:00,,1845.00,1227.00,401.00,211.00,128.00,144.00,90.00,47.00,APPROVED
VA: HARRISONBURG,01/01/2013 22:54:00,,1847.00,1236.00,402.00,211.00,128.00,144.00,88.00,48.00,APPROVED
