LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AZ: YUMA,04/16/2010 20:15:00,,3536.00,470.00,191.00,217.00,264.00,165.00,65.00,24.00,APPROVED
AZ: YUMA,04/16/2010 21:15:00,,3618.00,484.00,195.00,218.00,263.00,170.00,67.00,26.00,APPROVED
AZ: YUMA,04/16/2010 22:15:00,,3579.00,482.00,194.00,221.00,265.00,169.00,69.00,25.00,APPROVED
AZ: YUMA,04/16/2010 23:15:00,,3534.00,480.00,192.00,217.00,267.00,165.00,67.00,27.00,APPROVED
AZ: YUMA,04/17/2010 00:15:00,,3529.00,472.00,190.00,217.00,266.00,167.00,65.00,25.00,APPROVED
AZ: YUMA,04/17/2010 01:16:00,,3629.00,485.00,195.00,221.00,264.00,168.00,64.00,27.00,APPROVED
AZ: YUMA,04/17/2010 21:38:00,,3785.00,516.00,209.00,260.00,287.00,177.00,70.00,30.00,APPROVED
AZ: YUMA,04/17/2010 22:38:00,,3727.00,503.00,210.00,253.00,282.00,177.00,71.00,32.00,APPROVED
AZ: YUMA,04/20/2010 14:42:00,,2595.00,1566.00,503.00,225.00,145.00,200.00,91.00,45.00,APPROVED
AZ: YUMA,04/20/2010 15:42:00,,2516.00,1498.00,482.00,220.00,145.00,192.00,90.00,44.00,APPROVED
AZ: YUMA,04/20/2010 16:43:00,,2338.00,1396.00,466.00,208.00,140.00,181.00,94.00,44.00,APPROVED
AZ: YUMA,04/20/2010 17:43:00,,2181.00,1260.00,437.00,199.00,135.00,172.00,96.00,42.00,APPROVED
AZ: YUMA,04/20/2010 18:43:00,,2280.00,1341.00,434.00,199.00,133.00,160.00,97.00,41.00,APPROVED
AZ: YUMA,04/20/2010 19:43:00,,2351.00,1376.00,432.00,200.00,133.00,159.00,100.00,40.00,APPROVED
AZ: YUMA,04/20/2010 20:43:00,,2336.00,1372.00,427.00,204.00,135.00,160.00,101.00,41.00,APPROVED
AZ: YUMA,04/20/2010 21:44:00,,2262.00,1331.00,421.00,201.00,131.00,162.00,100.00,40.00,APPROVED
AZ: YUMA,04/20/2010 22:44:00,,2228.00,1291.00,415.00,200.00,132.00,158.00,103.00,38.00,APPROVED
AZ: YUMA,04/20/2010 23:44:00,,2245.00,1310.00,412.00,198.00,132.00,159.00,104.00,37.00,APPROVED
AZ: YUMA,04/21/2010 00:44:00,,2262.00,1314.00,417.00,199.00,134.00,157.00,100.00,37.00,APPROVED
AZ: YUMA,05/27/2010 14:44:00,,2430.00,1269.00,382.00,189.00,126.00,158.00,74.00,31.00,APPROVED
AZ: YUMA,05/27/2010 15:44:00,,2360.00,1245.00,383.00,186.00,129.00,156.00,76.00,31.00,APPROVED
AZ: YUMA,05/27/2010 16:44:00,,2246.00,1190.00,381.00,184.00,126.00,154.00,81.00,30.00,APPROVED
AZ: YUMA,05/27/2010 17:45:00,,2074.00,1104.00,366.00,177.00,120.00,147.00,83.00,29.00,APPROVED
AZ: YUMA,05/27/2010 18:45:00,,1968.00,1061.00,353.00,175.00,118.00,147.00,84.00,29.00,APPROVED
AZ: YUMA,05/27/2010 19:45:00,,2143.00,1174.00,371.00,182.00,124.00,148.00,89.00,31.00,APPROVED
AZ: YUMA,05/27/2010 20:45:00,,2186.00,1187.00,376.00,183.00,124.00,149.00,90.00,30.00,APPROVED
AZ: YUMA,05/27/2010 21:45:00,,2171.00,1184.00,378.00,186.00,127.00,151.00,93.00,31.00,APPROVED
AZ: YUMA,05/27/2010 22:46:00,,2141.00,1166.00,373.00,182.00,123.00,147.00,95.00,32.00,APPROVED
AZ: YUMA,05/27/2010 23:46:00,,2105.00,1149.00,374.00,183.00,123.00,147.00,95.00,30.00,APPROVED
AZ: YUMA,05/28/2010 00:46:00,,2126.00,1159.00,377.00,185.00,128.00,149.00,93.00,31.00,APPROVED
AZ: YUMA,05/28/2010 01:46:00,,2169.00,1178.00,376.00,185.00,125.00,148.00,94.00,31.00,APPROVED
AZ: YUMA,05/28/2010 02:46:00,,2272.00,1234.00,383.00,187.00,129.00,151.00,91.00,31.00,APPROVED
AZ: YUMA,05/28/2010 03:47:00,,2425.00,1293.00,392.00,193.00,126.00,151.00,90.00,31.00,APPROVED
AZ: YUMA,05/28/2010 04:47:00,,2519.00,1330.00,394.00,190.00,128.00,151.00,86.00,31.00,APPROVED
AZ: YUMA,05/28/2010 05:47:00,,2613.00,1350.00,397.00,192.00,129.00,151.00,85.00,31.00,APPROVED
AZ: YUMA,05/28/2010 06:47:00,,2659.00,1366.00,403.00,194.00,129.00,155.00,83.00,29.00,APPROVED
AZ: YUMA,05/28/2010 07:47:00,,2604.00,1341.00,396.00,192.00,129.00,157.00,80.00,31.00,APPROVED
AZ: YUMA,05/28/2010 08:48:00,,2486.00,1302.00,389.00,188.00,130.00,158.00,79.00,31.00,APPROVED
AZ: YUMA,05/28/2010 09:48:00,,2500.00,1295.00,392.00,188.00,128.00,159.00,79.00,30.00,APPROVED
AZ: YUMA,05/28/2010 10:48:00,,2501.00,1297.00,395.00,190.00,128.00,160.00,76.00,30.00,APPROVED
AZ: YUMA,05/28/2010 11:48:00,,2559.00,1317.00,397.00,190.00,128.00,160.00,76.00,31.00,APPROVED
AZ: YUMA,05/28/2010 12:49:00,,2617.00,1343.00,395.00,192.00,127.00,163.00,72.00,31.00,APPROVED
AZ: YUMA,05/28/2010 13:49:00,,2641.00,1350.00,401.00,190.00,129.00,161.00,75.00,31.00,APPROVED
AZ: YUMA,05/28/2010 14:49:00,,2588.00,1327.00,395.00,189.00,126.00,160.00,71.00,31.00,APPROVED
AZ: YUMA,05/28/2010 15:49:00,,2469.00,1279.00,391.00,188.00,127.00,158.00,74.00,30.00,APPROVED
