LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
FL: TAMPA,01/05/2009 14:28:00,,2659.00,993.00,267.00,131.00,67.00,93.00,49.00,28.00,APPROVED
FL: TAMPA,01/05/2009 15:28:00,,2484.00,1030.00,288.00,149.00,77.00,107.00,56.00,29.00,APPROVED
FL: TAMPA,01/05/2009 16:29:00,,2161.00,911.00,264.00,136.00,71.00,97.00,54.00,27.00,APPROVED
FL: TAMPA,01/05/2009 17:29:00,,1965.00,791.00,231.00,118.00,62.00,83.00,47.00,27.00,APPROVED
FL: TAMPA,01/05/2009 18:29:00,,1818.00,726.00,216.00,106.00,61.00,77.00,46.00,26.00,APPROVED
FL: TAMPA,01/05/2009 19:29:00,,1752.00,705.00,209.00,104.00,58.00,73.00,44.00,25.00,APPROVED
FL: TAMPA,01/05/2009 20:29:00,,1781.00,697.00,202.00,100.00,56.00,70.00,43.00,25.00,APPROVED
FL: TAMPA,01/05/2009 21:30:00,,1878.00,729.00,211.00,104.00,60.00,70.00,44.00,27.00,APPROVED
FL: TAMPA,01/05/2009 22:30:00,,1979.00,747.00,213.00,106.00,58.00,72.00,45.00,25.00,APPROVED
FL: TAMPA,01/05/2009 23:29:00,,2434.00,770.00,215.00,103.00,56.00,71.00,41.00,26.00,APPROVED
FL: TAMPA,01/20/2009 19:37:00,,5015.00,769.00,206.00,89.00,51.00,70.00,32.00,23.00,APPROVED
FL: TAMPA,01/20/2009 20:37:00,,5241.00,781.00,210.00,92.00,54.00,72.00,34.00,24.00,APPROVED
FL: TAMPA,01/20/2009 21:37:00,,5625.00,808.00,221.00,95.00,56.00,72.00,34.00,24.00,APPROVED
FL: TAMPA,01/20/2009 22:37:00,,5736.00,829.00,226.00,97.00,57.00,76.00,34.00,25.00,APPROVED
FL: TAMPA,01/20/2009 23:37:00,,5824.00,839.00,223.00,98.00,57.00,76.00,35.00,24.00,APPROVED
FL: TAMPA,01/21/2009 00:38:00,,5869.00,832.00,224.00,98.00,57.00,73.00,34.00,24.00,APPROVED
FL: TAMPA,01/21/2009 01:38:00,,5934.00,844.00,229.00,98.00,58.00,78.00,34.00,25.00,APPROVED
FL: TAMPA,01/21/2009 02:38:00,,5888.00,847.00,226.00,98.00,58.00,75.00,35.00,24.00,APPROVED
FL: TAMPA,01/21/2009 03:38:00,,5910.00,843.00,229.00,98.00,57.00,79.00,33.00,24.00,APPROVED
FL: TAMPA,01/21/2009 04:38:00,,5939.00,837.00,224.00,99.00,56.00,75.00,34.00,25.00,APPROVED
FL: TAMPA,01/21/2009 05:39:00,,5966.00,846.00,228.00,96.00,57.00,74.00,33.00,25.00,APPROVED
FL: TAMPA,01/21/2009 06:39:00,,6096.00,857.00,233.00,100.00,58.00,76.00,33.00,24.00,APPROVED
FL: TAMPA,01/21/2009 07:39:00,,6134.00,870.00,234.00,98.00,57.00,77.00,34.00,25.00,APPROVED
FL: TAMPA,01/21/2009 08:39:00,,6141.00,879.00,236.00,99.00,59.00,76.00,35.00,25.00,APPROVED
FL: TAMPA,01/21/2009 09:39:00,,6127.00,875.00,237.00,101.00,60.00,77.00,34.00,24.00,APPROVED
FL: TAMPA,01/21/2009 10:40:00,,6091.00,869.00,234.00,98.00,59.00,78.00,35.00,24.00,APPROVED
FL: TAMPA,01/21/2009 11:40:00,,6046.00,882.00,238.00,97.00,61.00,79.00,35.00,25.00,APPROVED
FL: TAMPA,01/21/2009 12:40:00,,5966.00,852.00,229.00,99.00,59.00,76.00,32.00,25.00,APPROVED
FL: TAMPA,01/21/2009 13:40:00,,5895.00,828.00,225.00,93.00,56.00,74.00,33.00,25.00,APPROVED
FL: TAMPA,01/21/2009 14:40:00,,5916.00,839.00,228.00,96.00,57.00,75.00,33.00,24.00,APPROVED
FL: TAMPA,01/21/2009 15:41:00,,5927.00,836.00,228.00,94.00,57.00,77.00,32.00,24.00,APPROVED
FL: TAMPA,01/21/2009 16:41:00,,5751.00,834.00,227.00,93.00,57.00,76.00,33.00,23.00,APPROVED
FL: TAMPA,01/21/2009 17:41:00,,5697.00,837.00,228.00,100.00,57.00,76.00,35.00,24.00,APPROVED
FL: TAMPA,01/21/2009 18:41:00,,5540.00,831.00,225.00,95.00,56.00,76.00,35.00,25.00,APPROVED
FL: TAMPA,01/21/2009 19:41:00,,5440.00,807.00,221.00,94.00,56.00,74.00,35.00,24.00,APPROVED
FL: TAMPA,01/21/2009 20:19:00,,5457.00,808.00,219.00,96.00,56.00,75.00,34.00,25.00,APPROVED
FL: TAMPA,03/19/2009 18:55:00,,1875.00,719.00,206.00,100.00,56.00,70.00,44.00,24.00,APPROVED
FL: TAMPA,03/20/2009 09:58:00,,3367.00,887.00,245.00,119.00,63.00,85.00,44.00,26.00,APPROVED
FL: TAMPA,03/20/2009 10:58:00,,3354.00,861.00,237.00,115.00,63.00,83.00,42.00,26.00,APPROVED
FL: TAMPA,03/20/2009 11:58:00,,3399.00,832.00,229.00,109.00,59.00,79.00,42.00,25.00,APPROVED
FL: TAMPA,03/21/2009 08:02:00,,4364.00,839.00,229.00,104.00,59.00,78.00,39.00,26.00,APPROVED
FL: TAMPA,03/21/2009 09:03:00,,4530.00,866.00,233.00,110.00,61.00,77.00,39.00,25.00,APPROVED
FL: TAMPA,03/21/2009 10:03:00,,4739.00,886.00,241.00,113.00,61.00,80.00,40.00,25.00,APPROVED
FL: TAMPA,03/21/2009 11:03:00,,4807.00,905.00,246.00,114.00,63.00,84.00,41.00,25.00,APPROVED
FL: TAMPA,03/21/2009 12:03:00,,4800.00,893.00,241.00,112.00,62.00,83.00,42.00,26.00,APPROVED
FL: TAMPA,03/21/2009 21:05:00,,1847.00,731.00,210.00,104.00,58.00,71.00,43.00,26.00,APPROVED
FL: TAMPA,03/21/2009 22:05:00,,1984.00,745.00,210.00,103.00,57.00,71.00,43.00,26.00,APPROVED
FL: TAMPA,03/22/2009 17:09:00,,2017.00,727.00,212.00,97.00,56.00,72.00,39.00,25.00,APPROVED
FL: TAMPA,03/22/2009 18:09:00,,1912.00,713.00,207.00,96.00,54.00,68.00,40.00,24.00,APPROVED
FL: TAMPA,03/23/2009 07:12:00,,4597.00,848.00,228.00,105.00,60.00,78.00,37.00,25.00,APPROVED
FL: TAMPA,03/23/2009 08:12:00,,4770.00,856.00,235.00,107.00,59.00,77.00,37.00,26.00,APPROVED
FL: TAMPA,03/23/2009 09:12:00,,4613.00,853.00,233.00,106.00,60.00,77.00,38.00,26.00,APPROVED
FL: TAMPA,03/23/2009 10:12:00,,4532.00,878.00,234.00,107.00,61.00,80.00,39.00,25.00,APPROVED
FL: TAMPA,03/23/2009 11:13:00,,4376.00,879.00,241.00,111.00,63.00,81.00,42.00,26.00,APPROVED
FL: TAMPA,03/23/2009 12:13:00,,4233.00,885.00,243.00,115.00,61.00,82.00,41.00,26.00,APPROVED
FL: TAMPA,03/23/2009 12:40:00,,4052.00,898.00,240.00,116.00,63.00,87.00,42.00,27.00,APPROVED
FL: TAMPA,03/23/2009 13:55:00,,3786.00,819.00,218.00,102.00,57.00,74.00,38.00,25.00,APPROVED
FL: TAMPA,03/23/2009 14:56:00,,3804.00,862.00,232.00,109.00,59.00,79.00,42.00,25.00,APPROVED
FL: TAMPA,03/23/2009 15:56:00,,4204.00,1069.00,281.00,139.00,72.00,99.00,48.00,27.00,APPROVED
FL: TAMPA,03/23/2009 16:56:00,,4635.00,1288.00,352.00,175.00,89.00,124.00,63.00,31.00,APPROVED
FL: TAMPA,03/23/2009 17:56:00,,3947.00,1037.00,290.00,143.00,75.00,102.00,50.00,28.00,APPROVED
FL: TAMPA,03/23/2009 18:56:00,,3640.00,892.00,244.00,119.00,64.00,87.00,44.00,26.00,APPROVED
FL: TAMPA,03/23/2009 19:57:00,,3054.00,797.00,218.00,102.00,57.00,74.00,40.00,24.00,APPROVED
FL: TAMPA,03/23/2009 20:57:00,,2722.00,784.00,216.00,103.00,55.00,73.00,41.00,24.00,APPROVED
FL: TAMPA,03/23/2009 21:57:00,,2571.00,790.00,217.00,102.00,56.00,71.00,41.00,25.00,APPROVED
FL: TAMPA,03/23/2009 22:57:00,,2509.00,780.00,218.00,101.00,57.00,73.00,40.00,25.00,APPROVED
FL: TAMPA,03/23/2009 23:57:00,,2553.00,780.00,211.00,102.00,57.00,71.00,41.00,25.00,APPROVED
FL: TAMPA,03/24/2009 00:58:00,,2739.00,787.00,212.00,103.00,57.00,71.00,41.00,25.00,APPROVED
FL: TAMPA,03/24/2009 01:58:00,,2937.00,810.00,223.00,103.00,56.00,74.00,41.00,26.00,APPROVED
FL: TAMPA,03/24/2009 02:58:00,,3098.00,842.00,229.00,109.00,59.00,77.00,40.00,25.00,APPROVED
FL: TAMPA,03/24/2009 03:58:00,,3462.00,916.00,242.00,116.00,64.00,84.00,44.00,27.00,APPROVED
FL: TAMPA,03/24/2009 04:58:00,,3874.00,968.00,258.00,128.00,69.00,92.00,47.00,26.00,APPROVED
