LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MN: ST. PAUL,01/01/2019 00:14:00,,1996.00,1171.00,325.00,166.00,97.00,117.00,67.00,29.00,APPROVED
MN: ST. PAUL,01/01/2019 01:14:00,,2011.00,1180.00,325.00,172.00,99.00,117.00,67.00,28.00,APPROVED
MN: ST. PAUL,01/01/2019 02:14:00,,1993.00,1156.00,320.00,167.00,97.00,119.00,64.00,29.00,APPROVED
MN: ST. PAUL,01/01/2019 03:15:00,,1937.00,1130.00,307.00,160.00,96.00,113.00,64.00,28.00,APPROVED
MN: ST. PAUL,01/01/2019 04:15:00,,1901.00,1091.00,295.00,153.00,92.00,109.00,60.00,26.00,APPROVED
MN: ST. PAUL,01/01/2019 05:15:00,,1892.00,1077.00,296.00,151.00,89.00,107.00,58.00,27.00,APPROVED
MN: ST. PAUL,01/01/2019 06:15:00,,1875.00,1066.00,290.00,144.00,89.00,107.00,58.00,27.00,APPROVED
MN: ST. PAUL,01/01/2019 07:15:00,,1874.00,1060.00,292.00,140.00,88.00,103.00,56.00,26.00,APPROVED
MN: ST. PAUL,01/01/2019 08:16:00,,1876.00,1047.00,290.00,140.00,89.00,104.00,53.00,25.00,APPROVED
MN: ST. PAUL,01/01/2019 09:16:00,,1883.00,1045.00,286.00,138.00,86.00,107.00,47.00,25.00,APPROVED
MN: ST. PAUL,01/01/2019 10:16:00,,1875.00,1050.00,285.00,135.00,86.00,108.00,49.00,26.00,APPROVED
MN: ST. PAUL,01/01/2019 11:16:00,,1878.00,1041.00,290.00,138.00,87.00,107.00,48.00,26.00,APPROVED
MN: ST. PAUL,01/01/2019 12:16:00,,1879.00,1040.00,289.00,135.00,85.00,109.00,48.00,27.00,APPROVED
MN: ST. PAUL,01/01/2019 13:17:00,,1864.00,1045.00,289.00,140.00,87.00,107.00,48.00,26.00,APPROVED
MN: ST. PAUL,01/01/2019 14:17:00,,1871.00,1057.00,290.00,139.00,89.00,107.00,51.00,26.00,APPROVED
MN: ST. PAUL,01/01/2019 15:17:00,,1865.00,1063.00,291.00,140.00,88.00,107.00,52.00,27.00,APPROVED
MN: ST. PAUL,01/01/2019 16:17:00,,1874.00,1046.00,292.00,143.00,89.00,108.00,51.00,26.00,APPROVED
MN: ST. PAUL,01/01/2019 17:18:00,,1875.00,1053.00,290.00,140.00,89.00,108.00,49.00,26.00,APPROVED
MN: ST. PAUL,01/01/2019 18:18:00,,1890.00,1057.00,291.00,138.00,86.00,110.00,48.00,26.00,APPROVED
MN: ST. PAUL,01/01/2019 19:18:00,,1888.00,1049.00,286.00,139.00,84.00,107.00,46.00,26.00,APPROVED
MN: ST. PAUL,01/01/2019 20:18:00,,1882.00,1052.00,287.00,135.00,87.00,108.00,46.00,26.00,APPROVED
MN: ST. PAUL,01/01/2019 21:18:00,,1874.00,1042.00,285.00,136.00,88.00,108.00,46.00,27.00,APPROVED
MN: ST. PAUL,01/01/2019 22:19:00,,1879.00,1039.00,285.00,133.00,86.00,111.00,46.00,26.00,APPROVED
MN: ST. PAUL,01/02/2019 16:10:00,,1909.00,1056.00,290.00,137.00,86.00,110.00,46.00,26.00,APPROVED
MN: ST. PAUL,01/02/2019 17:10:00,,1921.00,1081.00,298.00,141.00,91.00,111.00,49.00,27.00,APPROVED
MN: ST. PAUL,01/02/2019 18:10:00,,1934.00,1095.00,305.00,140.00,90.00,114.00,49.00,27.00,APPROVED
MN: ST. PAUL,01/02/2019 19:11:00,,1963.00,1101.00,309.00,145.00,91.00,118.00,50.00,25.00,APPROVED
MN: ST. PAUL,01/02/2019 20:11:00,,1960.00,1108.00,303.00,147.00,91.00,119.00,48.00,27.00,APPROVED
MN: ST. PAUL,01/02/2019 21:11:00,,1970.00,1121.00,310.00,149.00,92.00,117.00,51.00,27.00,APPROVED
MN: ST. PAUL,01/02/2019 22:11:00,,1971.00,1124.00,313.00,152.00,91.00,118.00,50.00,28.00,APPROVED
MN: ST. PAUL,01/03/2019 00:12:00,,2020.00,1160.00,322.00,154.00,95.00,122.00,51.00,27.00,APPROVED
MN: ST. PAUL,01/03/2019 01:12:00,,2023.00,1158.00,320.00,154.00,94.00,125.00,49.00,27.00,APPROVED
MN: ST. PAUL,01/03/2019 02:12:00,,2035.00,1160.00,327.00,156.00,96.00,127.00,49.00,27.00,APPROVED
MN: ST. PAUL,01/03/2019 03:12:00,,2062.00,1188.00,336.00,159.00,97.00,129.00,52.00,28.00,APPROVED
MN: ST. PAUL,01/03/2019 04:12:00,,2066.00,1202.00,339.00,162.00,99.00,129.00,53.00,28.00,APPROVED
MN: ST. PAUL,01/03/2019 05:13:00,,2079.00,1224.00,345.00,164.00,101.00,134.00,55.00,27.00,APPROVED
MN: ST. PAUL,01/03/2019 06:13:00,,2090.00,1245.00,348.00,171.00,102.00,134.00,56.00,29.00,APPROVED
MN: ST. PAUL,01/03/2019 07:13:00,,2085.00,1246.00,348.00,169.00,103.00,139.00,56.00,29.00,APPROVED
MN: ST. PAUL,01/03/2019 08:13:00,,2119.00,1263.00,359.00,173.00,101.00,140.00,56.00,29.00,APPROVED
MN: ST. PAUL,01/03/2019 09:14:00,,2150.00,1272.00,357.00,173.00,103.00,140.00,58.00,29.00,APPROVED
