LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WA: RICHLAND,01/01/2010 00:39:00,,2767.00,1904.00,566.00,308.00,174.00,230.00,122.00,42.00,APPROVED
WA: RICHLAND,01/01/2010 01:39:00,,2705.00,1854.00,557.00,304.00,170.00,227.00,121.00,44.00,APPROVED
WA: RICHLAND,01/01/2010 02:40:00,,2838.00,1971.00,580.00,325.00,179.00,239.00,126.00,45.00,APPROVED
WA: RICHLAND,01/01/2010 03:40:00,,2825.00,1959.00,581.00,318.00,179.00,234.00,127.00,45.00,APPROVED
WA: RICHLAND,01/01/2010 04:40:00,,2724.00,1867.00,553.00,305.00,173.00,230.00,122.00,42.00,APPROVED
WA: RICHLAND,01/01/2010 05:40:00,,2576.00,1710.00,511.00,277.00,160.00,210.00,113.00,41.00,APPROVED
WA: RICHLAND,01/01/2010 06:41:00,,2507.00,1641.00,483.00,255.00,155.00,197.00,106.00,39.00,APPROVED
WA: RICHLAND,01/01/2010 07:41:00,,2481.00,1607.00,472.00,251.00,154.00,196.00,103.00,40.00,APPROVED
WA: RICHLAND,01/01/2010 08:41:00,,2464.00,1598.00,474.00,246.00,150.00,192.00,103.00,38.00,APPROVED
WA: RICHLAND,01/01/2010 09:41:00,,2461.00,1580.00,475.00,248.00,152.00,191.00,102.00,40.00,APPROVED
WA: RICHLAND,01/01/2010 10:41:00,,2476.00,1603.00,474.00,252.00,152.00,192.00,104.00,39.00,APPROVED
WA: RICHLAND,01/01/2010 11:42:00,,2443.00,1604.00,465.00,252.00,152.00,190.00,101.00,40.00,APPROVED
WA: RICHLAND,01/01/2010 12:42:00,,2457.00,1603.00,474.00,252.00,152.00,194.00,106.00,40.00,APPROVED
WA: RICHLAND,01/01/2010 13:42:00,,2472.00,1624.00,481.00,255.00,152.00,194.00,107.00,39.00,APPROVED
WA: RICHLAND,01/01/2010 14:42:00,,2460.00,1621.00,477.00,254.00,157.00,198.00,107.00,41.00,APPROVED
WA: RICHLAND,01/01/2010 15:42:00,,2471.00,1633.00,481.00,258.00,149.00,196.00,109.00,39.00,APPROVED
WA: RICHLAND,01/01/2010 16:43:00,,2472.00,1652.00,495.00,255.00,153.00,205.00,103.00,41.00,APPROVED
WA: RICHLAND,01/01/2010 17:43:00,,2503.00,1658.00,498.00,258.00,159.00,205.00,106.00,39.00,APPROVED
WA: RICHLAND,01/01/2010 18:43:00,,2517.00,1686.00,502.00,271.00,158.00,205.00,109.00,40.00,APPROVED
WA: RICHLAND,01/01/2010 19:43:00,,2467.00,1643.00,487.00,270.00,159.00,199.00,109.00,39.00,APPROVED
WA: RICHLAND,01/01/2010 20:44:00,,2388.00,1572.00,466.00,259.00,150.00,189.00,110.00,38.00,APPROVED
WA: RICHLAND,01/01/2010 21:44:00,,2479.00,1649.00,487.00,272.00,153.00,195.00,110.00,41.00,APPROVED
WA: RICHLAND,01/01/2010 22:44:00,,2361.00,1556.00,461.00,254.00,149.00,185.00,109.00,39.00,APPROVED
WA: RICHLAND,01/01/2010 23:44:00,,2243.00,1460.00,424.00,241.00,141.00,170.00,103.00,39.00,APPROVED
WA: RICHLAND,01/02/2010 00:44:00,,2221.00,1427.00,414.00,228.00,141.00,170.00,103.00,40.00,APPROVED
WA: RICHLAND,01/02/2010 01:45:00,,2199.00,1408.00,411.00,225.00,137.00,163.00,100.00,36.00,APPROVED
WA: RICHLAND,01/02/2010 02:45:00,,2145.00,1355.00,392.00,213.00,135.00,153.00,101.00,36.00,APPROVED
WA: RICHLAND,01/02/2010 03:45:00,,2109.00,1323.00,390.00,209.00,133.00,153.00,100.00,36.00,APPROVED
WA: RICHLAND,01/02/2010 04:45:00,,2113.00,1309.00,386.00,208.00,130.00,152.00,101.00,36.00,APPROVED
WA: RICHLAND,01/02/2010 05:45:00,,2110.00,1333.00,388.00,201.00,131.00,149.00,98.00,37.00,APPROVED
WA: RICHLAND,01/02/2010 06:46:00,,2159.00,1356.00,391.00,212.00,132.00,151.00,98.00,35.00,APPROVED
WA: RICHLAND,01/02/2010 07:46:00,,2155.00,1357.00,391.00,212.00,131.00,154.00,99.00,36.00,APPROVED
WA: RICHLAND,01/02/2010 08:46:00,,2155.00,1363.00,395.00,213.00,132.00,155.00,103.00,36.00,APPROVED
WA: RICHLAND,01/02/2010 09:46:00,,2142.00,1352.00,393.00,213.00,133.00,154.00,102.00,36.00,APPROVED
WA: RICHLAND,01/02/2010 10:47:00,,2143.00,1344.00,393.00,209.00,136.00,155.00,100.00,36.00,APPROVED
WA: RICHLAND,01/02/2010 11:47:00,,2154.00,1352.00,397.00,209.00,136.00,153.00,102.00,36.00,APPROVED
WA: RICHLAND,01/02/2010 12:47:00,,2150.00,1349.00,398.00,207.00,135.00,154.00,103.00,34.00,APPROVED
WA: RICHLAND,01/02/2010 13:47:00,,2145.00,1341.00,389.00,208.00,133.00,153.00,97.00,35.00,APPROVED
WA: RICHLAND,01/02/2010 14:47:00,,2145.00,1332.00,387.00,203.00,131.00,153.00,100.00,35.00,APPROVED
WA: RICHLAND,01/02/2010 15:48:00,,2128.00,1325.00,387.00,198.00,132.00,151.00,99.00,35.00,APPROVED
WA: RICHLAND,01/02/2010 16:48:00,,2141.00,1345.00,388.00,204.00,132.00,150.00,100.00,35.00,APPROVED
WA: RICHLAND,01/02/2010 17:48:00,,2152.00,1336.00,387.00,203.00,131.00,152.00,100.00,34.00,APPROVED
WA: RICHLAND,01/02/2010 18:48:00,,2140.00,1328.00,394.00,208.00,130.00,150.00,99.00,35.00,APPROVED
WA: RICHLAND,01/02/2010 19:49:00,,2156.00,1344.00,394.00,205.00,134.00,154.00,102.00,36.00,APPROVED
WA: RICHLAND,01/02/2010 20:49:00,,2141.00,1349.00,398.00,213.00,136.00,152.00,103.00,36.00,APPROVED
WA: RICHLAND,01/02/2010 21:49:00,,2139.00,1342.00,395.00,210.00,133.00,154.00,106.00,37.00,APPROVED
WA: RICHLAND,01/02/2010 22:49:00,,2127.00,1343.00,397.00,210.00,135.00,152.00,102.00,37.00,APPROVED
WA: RICHLAND,01/02/2010 23:49:00,,2102.00,1326.00,388.00,207.00,134.00,153.00,101.00,36.00,APPROVED
WA: RICHLAND,01/03/2010 00:50:00,,2104.00,1319.00,393.00,205.00,133.00,150.00,103.00,35.00,APPROVED
WA: RICHLAND,01/03/2010 01:50:00,,2137.00,1336.00,393.00,200.00,135.00,154.00,100.00,36.00,APPROVED
WA: RICHLAND,01/03/2010 02:50:00,,2151.00,1333.00,389.00,202.00,131.00,153.00,98.00,34.00,APPROVED
WA: RICHLAND,01/03/2010 03:51:00,,2172.00,1347.00,388.00,204.00,133.00,149.00,99.00,35.00,APPROVED
WA: RICHLAND,01/03/2010 04:51:00,,2173.00,1339.00,392.00,201.00,132.00,153.00,98.00,34.00,APPROVED
WA: RICHLAND,01/03/2010 05:52:00,,2171.00,1348.00,391.00,202.00,131.00,151.00,97.00,36.00,APPROVED
WA: RICHLAND,01/03/2010 06:52:00,,2160.00,1334.00,396.00,200.00,133.00,151.00,99.00,36.00,APPROVED
WA: RICHLAND,01/03/2010 07:52:00,,2169.00,1345.00,396.00,202.00,134.00,151.00,98.00,35.00,APPROVED
WA: RICHLAND,01/03/2010 08:52:00,,2179.00,1352.00,400.00,203.00,136.00,151.00,99.00,35.00,APPROVED
WA: RICHLAND,01/03/2010 09:53:00,,2202.00,1353.00,397.00,204.00,134.00,155.00,102.00,36.00,APPROVED
WA: RICHLAND,01/03/2010 10:53:00,,2220.00,1379.00,399.00,206.00,134.00,155.00,101.00,35.00,APPROVED
WA: RICHLAND,01/03/2010 11:53:00,,2275.00,1415.00,420.00,209.00,139.00,161.00,100.00,35.00,APPROVED
WA: RICHLAND,01/03/2010 12:53:00,,2340.00,1450.00,422.00,214.00,141.00,160.00,99.00,37.00,APPROVED
WA: RICHLAND,01/03/2010 13:53:00,,2346.00,1465.00,424.00,221.00,142.00,168.00,100.00,38.00,APPROVED
WA: RICHLAND,01/03/2010 14:54:00,,2356.00,1481.00,431.00,226.00,145.00,172.00,102.00,36.00,APPROVED
WA: RICHLAND,01/03/2010 15:54:00,,2386.00,1523.00,441.00,230.00,144.00,175.00,106.00,39.00,APPROVED
WA: RICHLAND,01/03/2010 16:54:00,,2391.00,1519.00,443.00,235.00,145.00,177.00,102.00,37.00,APPROVED
WA: RICHLAND,01/03/2010 17:54:00,,2371.00,1505.00,442.00,232.00,146.00,177.00,102.00,38.00,APPROVED
WA: RICHLAND,01/03/2010 18:54:00,,2362.00,1500.00,439.00,229.00,145.00,174.00,101.00,37.00,APPROVED
WA: RICHLAND,01/03/2010 19:55:00,,2351.00,1498.00,438.00,233.00,144.00,170.00,105.00,38.00,APPROVED
WA: RICHLAND,01/03/2010 20:55:00,,2353.00,1491.00,437.00,234.00,147.00,171.00,105.00,37.00,APPROVED
WA: RICHLAND,01/03/2010 21:55:00,,2315.00,1505.00,440.00,240.00,149.00,172.00,105.00,38.00,APPROVED
WA: RICHLAND,01/03/2010 22:55:00,,2296.00,1467.00,432.00,230.00,144.00,173.00,106.00,38.00,APPROVED
WA: RICHLAND,01/03/2010 23:56:00,,2285.00,1449.00,426.00,226.00,142.00,169.00,107.00,37.00,APPROVED
WA: RICHLAND,01/04/2010 00:56:00,,2271.00,1449.00,423.00,226.00,141.00,166.00,103.00,37.00,APPROVED
WA: RICHLAND,01/04/2010 01:56:00,,2287.00,1446.00,420.00,227.00,140.00,168.00,105.00,37.00,APPROVED
WA: RICHLAND,01/04/2010 02:56:00,,2274.00,1454.00,425.00,222.00,142.00,164.00,106.00,38.00,APPROVED
WA: RICHLAND,01/04/2010 03:56:00,,2282.00,1450.00,420.00,225.00,144.00,166.00,103.00,38.00,APPROVED
WA: RICHLAND,01/04/2010 04:57:00,,2299.00,1465.00,431.00,229.00,142.00,169.00,105.00,38.00,APPROVED
WA: RICHLAND,01/04/2010 05:57:00,,2317.00,1482.00,431.00,229.00,143.00,173.00,105.00,39.00,APPROVED
WA: RICHLAND,01/04/2010 06:57:00,,2332.00,1506.00,437.00,235.00,144.00,171.00,106.00,40.00,APPROVED
WA: RICHLAND,01/04/2010 07:57:00,,2341.00,1482.00,437.00,231.00,143.00,173.00,105.00,37.00,APPROVED
WA: RICHLAND,01/04/2010 08:57:00,,2356.00,1508.00,436.00,233.00,146.00,173.00,105.00,37.00,APPROVED
WA: RICHLAND,01/04/2010 09:58:00,,2372.00,1525.00,444.00,235.00,148.00,178.00,108.00,38.00,APPROVED
WA: RICHLAND,01/04/2010 10:58:00,,2386.00,1538.00,449.00,240.00,151.00,180.00,106.00,39.00,APPROVED
WA: RICHLAND,01/04/2010 11:58:00,,2381.00,1543.00,446.00,243.00,148.00,180.00,108.00,39.00,APPROVED
WA: RICHLAND,01/04/2010 12:58:00,,2392.00,1535.00,447.00,242.00,147.00,177.00,108.00,40.00,APPROVED
