LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: AMARILLO,01/04/2010 17:05:00,,3412.00,1967.00,536.00,271.00,164.00,181.00,115.00,44.00,APPROVED
TX: AMARILLO,01/04/2010 18:06:00,,3428.00,2043.00,552.00,302.00,173.00,193.00,123.00,48.00,APPROVED
TX: AMARILLO,01/04/2010 19:06:00,,3408.00,2073.00,564.00,317.00,177.00,201.00,126.00,51.00,APPROVED
TX: AMARILLO,01/04/2010 20:06:00,,3288.00,2014.00,561.00,303.00,173.00,195.00,126.00,52.00,APPROVED
TX: AMARILLO,01/04/2010 21:06:00,,3234.00,1961.00,541.00,294.00,166.00,189.00,121.00,49.00,APPROVED
TX: AMARILLO,01/04/2010 22:06:00,,3206.00,1919.00,534.00,285.00,164.00,182.00,120.00,47.00,APPROVED
TX: AMARILLO,01/04/2010 23:07:00,,3181.00,1909.00,533.00,280.00,163.00,181.00,118.00,48.00,APPROVED
TX: AMARILLO,01/05/2010 00:07:00,,3224.00,1935.00,540.00,280.00,166.00,184.00,122.00,47.00,APPROVED
TX: AMARILLO,01/05/2010 01:07:00,,3391.00,2075.00,557.00,307.00,171.00,197.00,127.00,49.00,APPROVED
TX: AMARILLO,01/05/2010 02:07:00,,3583.00,2281.00,614.00,350.00,189.00,219.00,140.00,55.00,APPROVED
TX: AMARILLO,01/05/2010 03:07:00,,3793.00,2519.00,688.00,402.00,211.00,256.00,155.00,60.00,APPROVED
TX: AMARILLO,01/05/2010 04:08:00,,3823.00,2544.00,701.00,408.00,211.00,266.00,157.00,60.00,APPROVED
TX: AMARILLO,01/05/2010 05:08:00,,3837.00,2552.00,706.00,407.00,211.00,263.00,157.00,60.00,APPROVED
TX: AMARILLO,01/05/2010 06:08:00,,3793.00,2529.00,688.00,412.00,211.00,253.00,155.00,61.00,APPROVED
TX: AMARILLO,01/05/2010 07:08:00,,3703.00,2419.00,658.00,390.00,202.00,243.00,150.00,62.00,APPROVED
TX: AMARILLO,01/05/2010 08:09:00,,3642.00,2307.00,620.00,355.00,191.00,220.00,140.00,57.00,APPROVED
TX: AMARILLO,01/05/2010 09:09:00,,3571.00,2214.00,607.00,329.00,180.00,204.00,133.00,54.00,APPROVED
TX: AMARILLO,01/05/2010 10:09:00,,3565.00,2181.00,590.00,316.00,179.00,197.00,131.00,53.00,APPROVED
TX: AMARILLO,01/05/2010 11:09:00,,3567.00,2186.00,598.00,316.00,176.00,203.00,133.00,53.00,APPROVED
TX: AMARILLO,01/05/2010 12:09:00,,3565.00,2209.00,603.00,325.00,181.00,206.00,134.00,55.00,APPROVED
TX: AMARILLO,01/05/2010 13:10:00,,3607.00,2237.00,611.00,327.00,183.00,208.00,134.00,54.00,APPROVED
TX: AMARILLO,01/05/2010 14:10:00,,3646.00,2273.00,618.00,334.00,186.00,212.00,135.00,54.00,APPROVED
TX: AMARILLO,01/05/2010 15:10:00,,3636.00,2288.00,622.00,339.00,189.00,217.00,138.00,56.00,APPROVED
TX: AMARILLO,01/05/2010 16:10:00,,3599.00,2275.00,615.00,344.00,189.00,212.00,137.00,56.00,APPROVED
TX: AMARILLO,01/05/2010 17:10:00,,3553.00,2229.00,601.00,339.00,183.00,205.00,131.00,56.00,APPROVED
TX: AMARILLO,01/05/2010 18:11:00,,3445.00,2148.00,586.00,320.00,180.00,200.00,129.00,53.00,APPROVED
TX: AMARILLO,01/05/2010 19:11:00,,3374.00,2092.00,572.00,313.00,173.00,194.00,129.00,55.00,APPROVED
TX: AMARILLO,01/05/2010 20:11:00,,3325.00,2067.00,561.00,309.00,176.00,194.00,127.00,54.00,APPROVED
TX: AMARILLO,01/05/2010 21:11:00,,3344.00,2089.00,573.00,318.00,175.00,196.00,127.00,55.00,APPROVED
TX: AMARILLO,01/05/2010 22:12:00,,3370.00,2094.00,567.00,322.00,176.00,200.00,130.00,55.00,APPROVED
TX: AMARILLO,01/05/2010 23:12:00,,3370.00,2108.00,573.00,319.00,177.00,199.00,131.00,54.00,APPROVED
TX: AMARILLO,01/06/2010 00:12:00,,3447.00,2168.00,582.00,326.00,179.00,199.00,130.00,57.00,APPROVED
TX: AMARILLO,01/06/2010 01:12:00,,3614.00,2263.00,604.00,338.00,185.00,204.00,135.00,57.00,APPROVED
TX: AMARILLO,01/06/2010 02:12:00,,3686.00,2323.00,624.00,351.00,189.00,217.00,139.00,59.00,APPROVED
TX: AMARILLO,01/06/2010 03:13:00,,3762.00,2407.00,649.00,360.00,195.00,232.00,143.00,57.00,APPROVED
TX: AMARILLO,01/06/2010 04:13:00,,3788.00,2469.00,658.00,396.00,202.00,238.00,150.00,63.00,APPROVED
TX: AMARILLO,01/06/2010 05:13:00,,3777.00,2484.00,659.00,401.00,204.00,240.00,153.00,65.00,APPROVED
TX: AMARILLO,01/06/2010 06:13:00,,3789.00,2502.00,671.00,402.00,209.00,244.00,152.00,65.00,APPROVED
TX: AMARILLO,01/06/2010 07:14:00,,3790.00,2502.00,670.00,408.00,208.00,245.00,151.00,65.00,APPROVED
TX: AMARILLO,01/06/2010 08:14:00,,3815.00,2530.00,670.00,406.00,209.00,246.00,154.00,65.00,APPROVED
TX: AMARILLO,01/06/2010 09:14:00,,3859.00,2547.00,676.00,409.00,210.00,244.00,152.00,66.00,APPROVED
TX: AMARILLO,01/06/2010 10:14:00,,3938.00,2632.00,699.00,422.00,215.00,251.00,159.00,69.00,APPROVED
TX: AMARILLO,01/06/2010 11:14:00,,4081.00,2754.00,732.00,451.00,227.00,269.00,164.00,69.00,APPROVED
TX: AMARILLO,01/06/2010 12:15:00,,4168.00,2855.00,763.00,472.00,230.00,281.00,177.00,70.00,APPROVED
TX: AMARILLO,01/06/2010 13:15:00,,4276.00,2966.00,805.00,486.00,245.00,303.00,183.00,72.00,APPROVED
TX: AMARILLO,01/06/2010 14:15:00,,4263.00,3031.00,814.00,505.00,247.00,313.00,185.00,74.00,APPROVED
TX: AMARILLO,01/06/2010 15:15:00,,4325.00,3089.00,830.00,522.00,252.00,321.00,190.00,78.00,APPROVED
TX: AMARILLO,01/06/2010 16:15:00,,4218.00,3015.00,806.00,535.00,256.00,311.00,189.00,84.00,APPROVED
TX: AMARILLO,01/06/2010 17:16:00,,3889.00,2671.00,722.00,453.00,224.00,267.00,170.00,75.00,APPROVED
TX: AMARILLO,01/06/2010 18:16:00,,3746.00,2580.00,699.00,432.00,217.00,258.00,162.00,73.00,APPROVED
TX: AMARILLO,01/06/2010 19:16:00,,3617.00,2539.00,700.00,434.00,220.00,259.00,164.00,74.00,APPROVED
TX: AMARILLO,01/06/2010 20:16:00,,3505.00,2473.00,680.00,428.00,216.00,257.00,158.00,74.00,APPROVED
