LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WI: MILWAUKEE,01/01/2018 00:21:00,,1689.00,922.00,242.00,133.00,77.00,99.00,65.00,51.00,APPROVED
WI: MILWAUKEE,01/01/2018 01:21:00,,1665.00,899.00,237.00,132.00,77.00,94.00,65.00,44.00,APPROVED
WI: MILWAUKEE,01/01/2018 02:21:00,,1676.00,886.00,234.00,129.00,77.00,95.00,65.00,43.00,APPROVED
WI: MILWAUKEE,01/01/2018 03:22:00,,1677.00,884.00,234.00,127.00,75.00,93.00,63.00,39.00,APPROVED
WI: MILWAUKEE,01/01/2018 04:22:00,,1672.00,877.00,230.00,125.00,75.00,89.00,64.00,38.00,APPROVED
WI: MILWAUKEE,01/01/2018 05:22:00,,1679.00,871.00,232.00,124.00,75.00,92.00,61.00,37.00,APPROVED
WI: MILWAUKEE,01/01/2018 06:22:00,,1685.00,868.00,228.00,121.00,75.00,89.00,64.00,38.00,APPROVED
WI: MILWAUKEE,01/01/2018 07:23:00,,1678.00,871.00,229.00,123.00,75.00,92.00,63.00,37.00,APPROVED
WI: MILWAUKEE,01/01/2018 08:23:00,,1704.00,864.00,231.00,122.00,75.00,92.00,62.00,36.00,APPROVED
WI: MILWAUKEE,01/01/2018 09:23:00,,1705.00,867.00,229.00,122.00,75.00,91.00,60.00,37.00,APPROVED
WI: MILWAUKEE,01/01/2018 10:23:00,,1716.00,878.00,234.00,126.00,75.00,95.00,62.00,38.00,APPROVED
WI: MILWAUKEE,01/01/2018 11:23:00,,1709.00,884.00,234.00,124.00,74.00,94.00,62.00,37.00,APPROVED
WI: MILWAUKEE,01/01/2018 12:24:00,,1721.00,887.00,232.00,126.00,74.00,91.00,63.00,37.00,APPROVED
WI: MILWAUKEE,01/01/2018 13:24:00,,1729.00,894.00,235.00,128.00,75.00,94.00,64.00,37.00,APPROVED
WI: MILWAUKEE,01/01/2018 14:24:00,,1733.00,899.00,238.00,131.00,78.00,94.00,63.00,36.00,APPROVED
WI: MILWAUKEE,01/01/2018 15:24:00,,1753.00,923.00,242.00,135.00,79.00,97.00,66.00,38.00,APPROVED
WI: MILWAUKEE,01/01/2018 16:24:00,,1757.00,936.00,251.00,140.00,81.00,98.00,67.00,40.00,APPROVED
WI: MILWAUKEE,01/01/2018 17:25:00,,1754.00,954.00,250.00,143.00,82.00,100.00,67.00,42.00,APPROVED
WI: MILWAUKEE,01/01/2018 18:25:00,,1759.00,974.00,254.00,148.00,83.00,105.00,69.00,47.00,APPROVED
WI: MILWAUKEE,01/01/2018 19:25:00,,1756.00,975.00,257.00,153.00,83.00,104.00,70.00,48.00,APPROVED
WI: MILWAUKEE,01/01/2018 20:25:00,,1757.00,990.00,257.00,151.00,83.00,105.00,70.00,50.00,APPROVED
WI: MILWAUKEE,01/01/2018 21:25:00,,1743.00,975.00,257.00,151.00,86.00,105.00,70.00,47.00,APPROVED
WI: MILWAUKEE,01/01/2018 22:26:00,,1770.00,983.00,258.00,147.00,85.00,106.00,69.00,45.00,APPROVED
WI: MILWAUKEE,01/01/2018 23:26:00,,1763.00,982.00,255.00,152.00,82.00,104.00,70.00,44.00,APPROVED
WI: MILWAUKEE,01/02/2018 00:26:00,,1779.00,997.00,259.00,153.00,86.00,106.00,69.00,42.00,APPROVED
WI: MILWAUKEE,01/02/2018 01:26:00,,1789.00,1009.00,262.00,155.00,87.00,106.00,70.00,43.00,APPROVED
