LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WI: MADISON,01/01/2009 00:32:00,,2263.00,840.00,239.00,119.00,77.00,93.00,59.00,28.00,APPROVED
WI: MADISON,01/01/2009 01:33:00,,2438.00,854.00,242.00,123.00,80.00,96.00,63.00,29.00,APPROVED
WI: MADISON,01/01/2009 02:33:00,,2371.00,864.00,244.00,122.00,81.00,96.00,62.00,28.00,APPROVED
WI: MADISON,01/01/2009 03:33:00,,2276.00,875.00,245.00,124.00,80.00,97.00,63.00,28.00,APPROVED
WI: MADISON,01/01/2009 04:33:00,,2207.00,878.00,247.00,126.00,80.00,96.00,65.00,28.00,APPROVED
WI: MADISON,01/01/2009 05:33:00,,2219.00,876.00,248.00,127.00,82.00,99.00,64.00,28.00,APPROVED
WI: MADISON,01/01/2009 06:34:00,,2182.00,882.00,247.00,127.00,82.00,98.00,64.00,28.00,APPROVED
WI: MADISON,01/01/2009 07:34:00,,2205.00,866.00,242.00,123.00,81.00,97.00,64.00,29.00,APPROVED
WI: MADISON,01/01/2009 08:34:00,,2218.00,863.00,243.00,124.00,79.00,99.00,62.00,28.00,APPROVED
WI: MADISON,01/01/2009 09:34:00,,2202.00,862.00,239.00,123.00,80.00,97.00,61.00,28.00,APPROVED
WI: MADISON,01/01/2009 10:34:00,,2190.00,858.00,241.00,124.00,79.00,94.00,63.00,27.00,APPROVED
WI: MADISON,01/01/2009 11:35:00,,2161.00,869.00,242.00,124.00,80.00,95.00,63.00,29.00,APPROVED
WI: MADISON,01/01/2009 12:35:00,,2171.00,874.00,245.00,125.00,80.00,95.00,65.00,28.00,APPROVED
WI: MADISON,01/01/2009 13:35:00,,2200.00,889.00,250.00,129.00,82.00,98.00,66.00,29.00,APPROVED
WI: MADISON,01/01/2009 14:35:00,,2201.00,896.00,252.00,130.00,85.00,99.00,64.00,29.00,APPROVED
WI: MADISON,01/01/2009 15:36:00,,2200.00,895.00,251.00,129.00,83.00,100.00,65.00,30.00,APPROVED
WI: MADISON,01/01/2009 16:36:00,,2188.00,912.00,254.00,132.00,83.00,99.00,64.00,30.00,APPROVED
WI: MADISON,01/01/2009 17:36:00,,2207.00,910.00,257.00,136.00,83.00,103.00,67.00,29.00,APPROVED
WI: MADISON,01/01/2009 18:36:00,,2202.00,914.00,254.00,135.00,82.00,102.00,69.00,28.00,APPROVED
WI: MADISON,01/01/2009 19:38:00,,2176.00,903.00,252.00,135.00,85.00,101.00,69.00,29.00,APPROVED
WI: MADISON,01/01/2009 20:39:00,,2178.00,895.00,250.00,135.00,81.00,101.00,67.00,29.00,APPROVED
WI: MADISON,01/01/2009 21:39:00,,2182.00,906.00,252.00,132.00,85.00,100.00,67.00,30.00,APPROVED
WI: MADISON,01/01/2009 22:39:00,,2235.00,942.00,265.00,140.00,87.00,105.00,69.00,29.00,APPROVED
WI: MADISON,01/01/2009 23:40:00,,2206.00,924.00,258.00,141.00,84.00,101.00,68.00,29.00,APPROVED
