LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AK: JUNEAU,01/01/2017 00:47:00,,1170.00,570.00,155.00,85.00,53.00,70.00,44.00,34.00,APPROVED
AK: JUNEAU,01/01/2017 01:48:00,,1182.00,570.00,152.00,82.00,53.00,69.00,44.00,35.00,APPROVED
AK: JUNEAU,01/01/2017 02:48:00,,1183.00,577.00,157.00,80.00,54.00,71.00,43.00,35.00,APPROVED
AK: JUNEAU,01/01/2017 03:48:00,,1198.00,575.00,157.00,81.00,53.00,71.00,42.00,33.00,APPROVED
AK: JUNEAU,01/01/2017 04:48:00,,1204.00,577.00,156.00,87.00,53.00,72.00,42.00,35.00,APPROVED
AK: JUNEAU,01/01/2017 05:48:00,,1197.00,583.00,157.00,79.00,53.00,71.00,43.00,34.00,APPROVED
AK: JUNEAU,01/01/2017 06:49:00,,1202.00,577.00,164.00,81.00,53.00,73.00,43.00,34.00,APPROVED
AK: JUNEAU,01/01/2017 07:49:00,,1205.00,585.00,160.00,84.00,53.00,73.00,42.00,36.00,APPROVED
AK: JUNEAU,01/01/2017 08:49:00,,1206.00,592.00,163.00,84.00,56.00,74.00,44.00,37.00,APPROVED
AK: JUNEAU,01/01/2017 09:49:00,,1210.00,599.00,165.00,84.00,55.00,74.00,43.00,35.00,APPROVED
AK: JUNEAU,01/01/2017 10:49:00,,1220.00,599.00,166.00,88.00,56.00,74.00,44.00,35.00,APPROVED
AK: JUNEAU,01/01/2017 11:50:00,,1223.00,594.00,168.00,87.00,55.00,76.00,44.00,35.00,APPROVED
AK: JUNEAU,01/01/2017 12:50:00,,1209.00,593.00,164.00,86.00,54.00,75.00,42.00,35.00,APPROVED
AK: JUNEAU,01/01/2017 13:50:00,,1209.00,594.00,165.00,86.00,54.00,76.00,43.00,34.00,APPROVED
AK: JUNEAU,01/01/2017 14:50:00,,1206.00,591.00,166.00,86.00,56.00,73.00,44.00,34.00,APPROVED
AK: JUNEAU,01/01/2017 15:50:00,,1213.00,589.00,164.00,83.00,53.00,75.00,44.00,36.00,APPROVED
AK: JUNEAU,01/01/2017 16:51:00,,1213.00,585.00,165.00,84.00,53.00,72.00,44.00,35.00,APPROVED
AK: JUNEAU,01/01/2017 17:51:00,,1206.00,591.00,164.00,83.00,54.00,73.00,44.00,35.00,APPROVED
AK: JUNEAU,01/01/2017 18:51:00,,1210.00,589.00,161.00,85.00,55.00,73.00,43.00,35.00,APPROVED
AK: JUNEAU,01/01/2017 19:51:00,,1203.00,586.00,161.00,84.00,55.00,71.00,44.00,35.00,APPROVED
AK: JUNEAU,01/01/2017 20:51:00,,1192.00,583.00,162.00,84.00,55.00,74.00,43.00,34.00,APPROVED
AK: JUNEAU,01/01/2017 21:52:00,,1192.00,578.00,158.00,83.00,53.00,75.00,43.00,36.00,APPROVED
AK: JUNEAU,01/01/2017 22:52:00,,1160.00,577.00,162.00,83.00,53.00,69.00,44.00,35.00,APPROVED
AK: JUNEAU,01/01/2017 23:52:00,,1175.00,583.00,160.00,86.00,56.00,72.00,45.00,36.00,APPROVED
AK: JUNEAU,01/02/2017 00:52:00,,1184.00,590.00,164.00,87.00,56.00,74.00,45.00,36.00,APPROVED
AK: JUNEAU,01/02/2017 01:52:00,,1198.00,595.00,163.00,85.00,54.00,74.00,45.00,35.00,APPROVED
AK: JUNEAU,01/02/2017 02:53:00,,1206.00,594.00,163.00,88.00,55.00,73.00,45.00,35.00,APPROVED
AK: JUNEAU,01/02/2017 03:53:00,,1216.00,598.00,167.00,87.00,56.00,76.00,46.00,36.00,APPROVED
AK: JUNEAU,01/02/2017 04:53:00,,1213.00,604.00,163.00,89.00,55.00,75.00,43.00,36.00,APPROVED
AK: JUNEAU,01/02/2017 05:53:00,,1224.00,602.00,164.00,87.00,54.00,76.00,43.00,36.00,APPROVED
AK: JUNEAU,01/02/2017 06:53:00,,1220.00,602.00,164.00,87.00,54.00,74.00,43.00,35.00,APPROVED
AK: JUNEAU,01/02/2017 07:54:00,,1219.00,601.00,169.00,87.00,54.00,76.00,44.00,36.00,APPROVED
AK: JUNEAU,01/02/2017 08:54:00,,1219.00,601.00,169.00,89.00,55.00,75.00,45.00,36.00,APPROVED
AK: JUNEAU,01/02/2017 09:54:00,,1219.00,597.00,165.00,87.00,56.00,75.00,43.00,36.00,APPROVED
AK: JUNEAU,01/02/2017 10:54:00,,1222.00,593.00,166.00,87.00,55.00,74.00,44.00,35.00,APPROVED
AK: JUNEAU,01/02/2017 11:54:00,,1225.00,601.00,167.00,87.00,54.00,75.00,45.00,34.00,APPROVED
AK: JUNEAU,01/02/2017 12:55:00,,1219.00,593.00,163.00,85.00,54.00,75.00,43.00,35.00,APPROVED
AK: JUNEAU,01/02/2017 13:55:00,,1215.00,598.00,167.00,83.00,55.00,73.00,42.00,36.00,APPROVED
AK: JUNEAU,01/02/2017 14:55:00,,1215.00,588.00,165.00,84.00,54.00,74.00,43.00,34.00,APPROVED
AK: JUNEAU,01/02/2017 15:55:00,,1213.00,586.00,164.00,82.00,55.00,74.00,43.00,34.00,APPROVED
AK: JUNEAU,01/02/2017 16:55:00,,1217.00,594.00,164.00,82.00,53.00,74.00,45.00,36.00,APPROVED
AK: JUNEAU,01/02/2017 17:56:00,,1217.00,592.00,164.00,84.00,52.00,77.00,44.00,35.00,APPROVED
AK: JUNEAU,01/02/2017 18:56:00,,1216.00,588.00,168.00,85.00,53.00,74.00,43.00,36.00,APPROVED
AK: JUNEAU,01/02/2017 19:56:00,,1215.00,594.00,163.00,86.00,54.00,75.00,44.00,36.00,APPROVED
AK: JUNEAU,01/02/2017 20:56:00,,1216.00,603.00,166.00,87.00,55.00,74.00,43.00,35.00,APPROVED
