LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MA: WORCESTER,01/01/2015 00:04:00,,4049.00,2337.00,635.00,316.00,203.00,233.00,132.00,54.00,APPROVED
MA: WORCESTER,01/01/2015 01:04:00,,4094.00,2376.00,634.00,324.00,206.00,237.00,132.00,55.00,APPROVED
MA: WORCESTER,01/01/2015 02:04:00,,4134.00,2428.00,652.00,338.00,208.00,244.00,134.00,57.00,APPROVED
MA: WORCESTER,01/01/2015 03:04:00,,4209.00,2483.00,665.00,350.00,215.00,249.00,134.00,58.00,APPROVED
MA: WORCESTER,01/01/2015 04:05:00,,4204.00,2495.00,669.00,352.00,215.00,255.00,139.00,59.00,APPROVED
MA: WORCESTER,01/01/2015 05:05:00,,4229.00,2495.00,674.00,355.00,214.00,257.00,137.00,57.00,APPROVED
MA: WORCESTER,01/01/2015 06:05:00,,4184.00,2462.00,662.00,346.00,215.00,253.00,136.00,59.00,APPROVED
MA: WORCESTER,01/01/2015 07:05:00,,4187.00,2467.00,671.00,346.00,214.00,252.00,136.00,59.00,APPROVED
MA: WORCESTER,01/01/2015 08:05:00,,4203.00,2474.00,669.00,347.00,216.00,254.00,137.00,58.00,APPROVED
MA: WORCESTER,01/01/2015 09:05:00,,4190.00,2444.00,663.00,339.00,211.00,248.00,134.00,58.00,APPROVED
MA: WORCESTER,01/01/2015 10:06:00,,4180.00,2431.00,660.00,341.00,208.00,247.00,133.00,59.00,APPROVED
MA: WORCESTER,01/01/2015 11:06:00,,4158.00,2412.00,654.00,330.00,212.00,239.00,132.00,56.00,APPROVED
MA: WORCESTER,01/01/2015 12:06:00,,4152.00,2398.00,638.00,327.00,210.00,238.00,128.00,58.00,APPROVED
MA: WORCESTER,01/01/2015 13:06:00,,4151.00,2399.00,646.00,328.00,208.00,244.00,132.00,56.00,APPROVED
MA: WORCESTER,01/01/2015 14:06:00,,4138.00,2396.00,658.00,326.00,208.00,245.00,133.00,55.00,APPROVED
MA: WORCESTER,01/01/2015 15:06:00,,4127.00,2399.00,652.00,331.00,209.00,241.00,135.00,57.00,APPROVED
MA: WORCESTER,01/01/2015 16:07:00,,4098.00,2400.00,654.00,336.00,210.00,241.00,132.00,58.00,APPROVED
MA: WORCESTER,01/01/2015 17:08:00,,4071.00,2382.00,648.00,330.00,209.00,244.00,138.00,56.00,APPROVED
MA: WORCESTER,01/01/2015 18:08:00,,4092.00,2395.00,653.00,328.00,207.00,243.00,135.00,57.00,APPROVED
MA: WORCESTER,01/01/2015 19:08:00,,4074.00,2380.00,649.00,331.00,211.00,243.00,136.00,56.00,APPROVED
MA: WORCESTER,01/01/2015 20:08:00,,4070.00,2384.00,652.00,333.00,209.00,241.00,137.00,58.00,APPROVED
MA: WORCESTER,01/01/2015 21:08:00,,4057.00,2379.00,643.00,336.00,211.00,240.00,135.00,57.00,APPROVED
MA: WORCESTER,01/01/2015 22:08:00,,4085.00,2409.00,652.00,337.00,212.00,241.00,139.00,58.00,APPROVED
MA: WORCESTER,01/01/2015 23:09:00,,4104.00,2415.00,655.00,336.00,209.00,242.00,139.00,58.00,APPROVED
MA: WORCESTER,01/02/2015 00:09:00,,4124.00,2432.00,651.00,339.00,210.00,246.00,140.00,57.00,APPROVED
MA: WORCESTER,01/02/2015 01:09:00,,4165.00,2446.00,652.00,344.00,211.00,245.00,142.00,58.00,APPROVED
MA: WORCESTER,01/02/2015 02:09:00,,4174.00,2467.00,665.00,352.00,215.00,247.00,141.00,59.00,APPROVED
MA: WORCESTER,01/02/2015 03:09:00,,4175.00,2465.00,667.00,353.00,215.00,255.00,144.00,59.00,APPROVED
MA: WORCESTER,01/02/2015 04:09:00,,4181.00,2475.00,673.00,354.00,217.00,249.00,144.00,60.00,APPROVED
MA: WORCESTER,01/02/2015 05:09:00,,4154.00,2457.00,668.00,352.00,216.00,253.00,146.00,58.00,APPROVED
MA: WORCESTER,01/02/2015 06:10:00,,4131.00,2446.00,664.00,349.00,217.00,249.00,144.00,59.00,APPROVED
MA: WORCESTER,01/02/2015 07:10:00,,4105.00,2442.00,671.00,356.00,215.00,247.00,143.00,58.00,APPROVED
MA: WORCESTER,01/02/2015 08:10:00,,4128.00,2463.00,666.00,357.00,214.00,251.00,147.00,58.00,APPROVED
MA: WORCESTER,01/02/2015 09:10:00,,4136.00,2465.00,675.00,356.00,217.00,250.00,148.00,57.00,APPROVED
MA: WORCESTER,01/02/2015 10:10:00,,4158.00,2482.00,669.00,352.00,218.00,255.00,144.00,58.00,APPROVED
MA: WORCESTER,01/02/2015 11:10:00,,4134.00,2473.00,672.00,357.00,217.00,254.00,147.00,58.00,APPROVED
MA: WORCESTER,01/02/2015 12:11:00,,4123.00,2472.00,674.00,360.00,216.00,250.00,147.00,58.00,APPROVED
MA: WORCESTER,01/02/2015 13:11:00,,4095.00,2459.00,673.00,351.00,216.00,251.00,146.00,59.00,APPROVED
MA: WORCESTER,01/02/2015 14:11:00,,4117.00,2451.00,668.00,350.00,220.00,254.00,145.00,59.00,APPROVED
MA: WORCESTER,01/02/2015 15:11:00,,4023.00,2417.00,662.00,355.00,213.00,251.00,144.00,59.00,APPROVED
MA: WORCESTER,01/02/2015 16:11:00,,4012.00,2398.00,656.00,350.00,212.00,247.00,142.00,57.00,APPROVED
MA: WORCESTER,01/02/2015 17:31:00,,4008.00,2324.00,626.00,317.00,200.00,229.00,135.00,55.00,APPROVED
MA: WORCESTER,01/02/2015 18:31:00,,3977.00,2347.00,639.00,329.00,202.00,237.00,138.00,56.00,APPROVED
