LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
VA: RICHMOND,01/01/2009 00:56:00,,2568.00,972.00,306.00,126.00,91.00,106.00,43.00,29.00,APPROVED
VA: RICHMOND,01/01/2009 01:56:00,,2542.00,970.00,295.00,125.00,89.00,103.00,41.00,31.00,APPROVED
VA: RICHMOND,01/01/2009 02:56:00,,2520.00,950.00,292.00,121.00,89.00,100.00,43.00,29.00,APPROVED
VA: RICHMOND,01/01/2009 03:57:00,,2493.00,937.00,288.00,120.00,87.00,98.00,41.00,30.00,APPROVED
VA: RICHMOND,01/01/2009 04:57:00,,2480.00,935.00,292.00,119.00,86.00,97.00,41.00,29.00,APPROVED
VA: RICHMOND,01/01/2009 05:57:00,,2479.00,920.00,285.00,116.00,85.00,97.00,39.00,29.00,APPROVED
VA: RICHMOND,01/01/2009 06:57:00,,2445.00,907.00,281.00,117.00,86.00,96.00,40.00,29.00,APPROVED
VA: RICHMOND,01/01/2009 07:58:00,,2462.00,916.00,280.00,119.00,88.00,95.00,40.00,29.00,APPROVED
VA: RICHMOND,01/01/2009 08:58:00,,2479.00,920.00,286.00,116.00,88.00,98.00,40.00,28.00,APPROVED
VA: RICHMOND,01/01/2009 09:58:00,,2482.00,931.00,290.00,119.00,87.00,99.00,39.00,29.00,APPROVED
VA: RICHMOND,01/01/2009 10:58:00,,2467.00,939.00,290.00,124.00,90.00,100.00,40.00,29.00,APPROVED
VA: RICHMOND,01/01/2009 12:59:00,,2470.00,942.00,291.00,120.00,90.00,97.00,40.00,31.00,APPROVED
VA: RICHMOND,01/01/2009 14:59:00,,2550.00,962.00,298.00,124.00,89.00,103.00,40.00,29.00,APPROVED
VA: RICHMOND,01/01/2009 15:59:00,,2561.00,968.00,298.00,124.00,89.00,103.00,43.00,28.00,APPROVED
VA: RICHMOND,01/01/2009 18:00:00,,2590.00,980.00,298.00,125.00,89.00,104.00,42.00,32.00,APPROVED
VA: RICHMOND,01/01/2009 19:00:00,,2597.00,974.00,300.00,126.00,89.00,103.00,42.00,29.00,APPROVED
VA: RICHMOND,01/01/2009 20:00:00,,2594.00,982.00,296.00,125.00,89.00,104.00,44.00,31.00,APPROVED
VA: RICHMOND,01/01/2009 21:00:00,,2581.00,971.00,300.00,123.00,88.00,102.00,43.00,30.00,APPROVED
VA: RICHMOND,01/02/2009 00:01:00,,2544.00,962.00,294.00,121.00,88.00,101.00,41.00,30.00,APPROVED
VA: RICHMOND,01/02/2009 01:01:00,,2521.00,958.00,297.00,124.00,89.00,104.00,42.00,30.00,APPROVED
VA: RICHMOND,01/02/2009 06:02:00,,2531.00,958.00,302.00,124.00,91.00,101.00,42.00,29.00,APPROVED
VA: RICHMOND,01/02/2009 07:02:00,,2565.00,972.00,303.00,125.00,92.00,104.00,45.00,30.00,APPROVED
VA: RICHMOND,01/02/2009 08:03:00,,2570.00,979.00,305.00,122.00,89.00,105.00,43.00,30.00,APPROVED
VA: RICHMOND,01/02/2009 09:03:00,,2582.00,983.00,304.00,127.00,92.00,104.00,42.00,30.00,APPROVED
VA: RICHMOND,01/02/2009 10:03:00,,2586.00,991.00,301.00,126.00,92.00,106.00,44.00,29.00,APPROVED
VA: RICHMOND,01/02/2009 11:03:00,,2594.00,990.00,309.00,127.00,90.00,105.00,44.00,30.00,APPROVED
VA: RICHMOND,01/02/2009 12:03:00,,2608.00,1004.00,311.00,130.00,93.00,108.00,45.00,30.00,APPROVED
VA: RICHMOND,01/02/2009 13:04:00,,2624.00,1006.00,314.00,130.00,92.00,111.00,44.00,31.00,APPROVED
VA: RICHMOND,01/02/2009 14:04:00,,2634.00,1016.00,316.00,130.00,94.00,107.00,46.00,30.00,APPROVED
VA: RICHMOND,01/02/2009 15:04:00,,2659.00,1034.00,319.00,131.00,97.00,113.00,44.00,31.00,APPROVED
VA: RICHMOND,01/02/2009 17:04:00,,2859.00,1153.00,358.00,148.00,103.00,125.00,50.00,32.00,APPROVED
VA: RICHMOND,01/02/2009 18:05:00,,2828.00,1136.00,359.00,144.00,102.00,124.00,51.00,31.00,APPROVED
VA: RICHMOND,01/02/2009 19:05:00,,2695.00,1048.00,327.00,133.00,94.00,112.00,46.00,30.00,APPROVED
VA: RICHMOND,01/02/2009 20:05:00,,2676.00,1033.00,317.00,128.00,96.00,109.00,45.00,30.00,APPROVED
VA: RICHMOND,01/03/2009 03:07:00,,2717.00,1068.00,333.00,137.00,96.00,115.00,46.00,31.00,APPROVED
VA: RICHMOND,01/03/2009 04:07:00,,2726.00,1076.00,331.00,139.00,98.00,120.00,48.00,31.00,APPROVED
VA: RICHMOND,01/03/2009 05:07:00,,2747.00,1096.00,339.00,138.00,98.00,118.00,47.00,31.00,APPROVED
VA: RICHMOND,01/03/2009 06:07:00,,2742.00,1101.00,343.00,142.00,101.00,120.00,48.00,31.00,APPROVED
VA: RICHMOND,01/03/2009 07:07:00,,2750.00,1102.00,346.00,140.00,103.00,118.00,51.00,32.00,APPROVED
VA: RICHMOND,01/03/2009 08:08:00,,2753.00,1113.00,346.00,142.00,102.00,122.00,50.00,32.00,APPROVED
VA: RICHMOND,01/03/2009 09:08:00,,2758.00,1105.00,349.00,142.00,103.00,121.00,50.00,32.00,APPROVED
VA: RICHMOND,01/03/2009 11:08:00,,2764.00,1122.00,352.00,143.00,105.00,122.00,51.00,32.00,APPROVED
VA: RICHMOND,01/03/2009 12:08:00,,2780.00,1133.00,356.00,143.00,104.00,123.00,52.00,33.00,APPROVED
VA: RICHMOND,01/03/2009 13:09:00,,2776.00,1137.00,361.00,143.00,103.00,125.00,51.00,33.00,APPROVED
