LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: SYRACUSE,01/07/2025 22:37:00,37.00,1117.00,567.00,165.00,81.00,56.00,71.00,51.00,43.00,APPROVED
NY: SYRACUSE,01/07/2025 23:38:00,36.00,1107.00,576.00,167.00,82.00,54.00,75.00,51.00,43.00,APPROVED
NY: SYRACUSE,01/08/2025 00:38:00,38.00,1122.00,570.00,163.00,85.00,54.00,73.00,50.00,42.00,APPROVED
NY: SYRACUSE,01/08/2025 01:38:00,38.00,1119.00,575.00,168.00,85.00,55.00,73.00,51.00,43.00,APPROVED
NY: SYRACUSE,01/08/2025 02:38:00,37.00,1124.00,566.00,168.00,85.00,55.00,74.00,51.00,41.00,APPROVED
NY: SYRACUSE,01/08/2025 03:39:00,35.00,1130.00,575.00,169.00,83.00,55.00,70.00,50.00,43.00,APPROVED
NY: SYRACUSE,01/08/2025 04:39:00,38.00,1118.00,573.00,165.00,84.00,54.00,74.00,52.00,42.00,APPROVED
NY: SYRACUSE,01/08/2025 05:39:00,37.00,1115.00,564.00,162.00,84.00,54.00,73.00,51.00,40.00,APPROVED
NY: SYRACUSE,01/08/2025 06:39:00,35.00,1115.00,561.00,164.00,83.00,54.00,74.00,51.00,41.00,APPROVED
NY: SYRACUSE,01/08/2025 07:39:00,34.00,1116.00,569.00,163.00,83.00,55.00,74.00,51.00,42.00,APPROVED
NY: SYRACUSE,01/08/2025 08:40:00,35.00,1111.00,563.00,163.00,85.00,56.00,74.00,51.00,41.00,APPROVED
NY: SYRACUSE,01/08/2025 09:40:00,38.00,1122.00,567.00,167.00,84.00,55.00,73.00,51.00,41.00,APPROVED
NY: SYRACUSE,01/08/2025 10:40:00,36.00,1120.00,574.00,164.00,83.00,55.00,75.00,53.00,40.00,APPROVED
NY: SYRACUSE,01/08/2025 11:40:00,35.00,1113.00,570.00,165.00,84.00,56.00,72.00,52.00,40.00,APPROVED
NY: SYRACUSE,01/08/2025 12:40:00,37.00,1108.00,574.00,165.00,84.00,52.00,73.00,53.00,40.00,APPROVED
NY: SYRACUSE,01/08/2025 13:41:00,35.00,1123.00,575.00,169.00,86.00,56.00,75.00,53.00,39.00,APPROVED
NY: SYRACUSE,01/08/2025 14:41:00,38.00,1140.00,585.00,170.00,84.00,55.00,77.00,52.00,41.00,APPROVED
NY: SYRACUSE,01/08/2025 15:41:00,37.00,1130.00,580.00,169.00,84.00,56.00,78.00,54.00,39.00,APPROVED
NY: SYRACUSE,01/08/2025 16:41:00,39.00,1119.00,571.00,163.00,83.00,54.00,75.00,52.00,40.00,APPROVED
NY: SYRACUSE,01/08/2025 17:41:00,37.00,1107.00,572.00,167.00,85.00,55.00,74.00,53.00,40.00,APPROVED
NY: SYRACUSE,01/08/2025 18:42:00,37.00,1118.00,570.00,166.00,85.00,55.00,74.00,51.00,39.00,APPROVED
NY: SYRACUSE,01/08/2025 19:42:00,39.00,1112.00,569.00,166.00,82.00,54.00,72.00,51.00,39.00,APPROVED
NY: SYRACUSE,01/08/2025 20:42:00,37.00,1116.00,561.00,166.00,83.00,56.00,72.00,53.00,39.00,APPROVED
NY: SYRACUSE,01/08/2025 21:42:00,37.00,1110.00,566.00,163.00,83.00,54.00,73.00,52.00,42.00,APPROVED
NY: SYRACUSE,01/08/2025 22:43:00,37.00,1114.00,571.00,166.00,82.00,56.00,74.00,52.00,41.00,APPROVED
NY: SYRACUSE,01/08/2025 23:43:00,37.00,1109.00,564.00,164.00,82.00,53.00,74.00,52.00,41.00,APPROVED
NY: SYRACUSE,01/09/2025 00:43:00,36.00,1112.00,564.00,163.00,84.00,55.00,73.00,52.00,38.00,APPROVED
NY: SYRACUSE,01/09/2025 01:43:00,36.00,1106.00,563.00,164.00,81.00,55.00,73.00,52.00,40.00,APPROVED
NY: SYRACUSE,01/09/2025 02:43:00,35.00,1115.00,568.00,166.00,82.00,55.00,75.00,52.00,41.00,APPROVED
NY: SYRACUSE,01/09/2025 03:44:00,35.00,1117.00,570.00,165.00,86.00,55.00,74.00,54.00,40.00,APPROVED
NY: SYRACUSE,01/09/2025 04:44:00,34.00,1108.00,570.00,165.00,84.00,52.00,72.00,53.00,41.00,APPROVED
NY: SYRACUSE,01/09/2025 05:44:00,35.00,1108.00,564.00,165.00,82.00,56.00,71.00,52.00,41.00,APPROVED
NY: SYRACUSE,01/09/2025 06:44:00,35.00,1102.00,562.00,164.00,81.00,54.00,73.00,51.00,40.00,APPROVED
