LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: LOCKPORT,01/09/2019 04:16:00,,2510.00,1655.00,492.00,283.00,157.00,211.00,118.00,50.00,APPROVED
NY: LOCKPORT,01/09/2019 05:16:00,,2841.00,1913.00,543.00,328.00,170.00,231.00,132.00,53.00,APPROVED
NY: LOCKPORT,01/09/2019 06:16:00,,2807.00,1848.00,535.00,322.00,166.00,223.00,129.00,53.00,APPROVED
NY: LOCKPORT,01/09/2019 07:17:00,,2609.00,1688.00,491.00,288.00,155.00,206.00,119.00,50.00,APPROVED
NY: LOCKPORT,01/09/2019 08:17:00,,2302.00,1447.00,428.00,246.00,138.00,176.00,105.00,45.00,APPROVED
NY: LOCKPORT,01/09/2019 09:17:00,,2208.00,1382.00,408.00,235.00,133.00,175.00,104.00,46.00,APPROVED
NY: LOCKPORT,01/09/2019 10:17:00,,2178.00,1373.00,404.00,229.00,132.00,172.00,104.00,45.00,APPROVED
NY: LOCKPORT,01/09/2019 11:17:00,,2183.00,1343.00,399.00,226.00,131.00,166.00,102.00,44.00,APPROVED
NY: LOCKPORT,01/09/2019 12:18:00,,2172.00,1316.00,384.00,216.00,126.00,156.00,97.00,43.00,APPROVED
NY: LOCKPORT,01/09/2019 13:18:00,,2145.00,1285.00,379.00,208.00,122.00,152.00,97.00,43.00,APPROVED
NY: LOCKPORT,01/09/2019 14:18:00,,2154.00,1299.00,382.00,206.00,123.00,154.00,94.00,42.00,APPROVED
NY: LOCKPORT,01/09/2019 15:18:00,,2279.00,1388.00,404.00,227.00,131.00,166.00,100.00,44.00,APPROVED
NY: LOCKPORT,01/09/2019 16:18:00,,2337.00,1454.00,425.00,240.00,134.00,175.00,107.00,45.00,APPROVED
NY: LOCKPORT,01/09/2019 17:19:00,,2323.00,1446.00,424.00,241.00,132.00,172.00,103.00,44.00,APPROVED
NY: LOCKPORT,01/09/2019 18:19:00,,2200.00,1333.00,393.00,218.00,127.00,159.00,98.00,44.00,APPROVED
NY: LOCKPORT,01/09/2019 19:19:00,,2180.00,1307.00,381.00,209.00,125.00,155.00,97.00,43.00,APPROVED
NY: LOCKPORT,01/09/2019 20:19:00,,2189.00,1297.00,377.00,206.00,124.00,153.00,94.00,44.00,APPROVED
NY: LOCKPORT,01/09/2019 21:19:00,,2208.00,1321.00,380.00,203.00,121.00,153.00,93.00,43.00,APPROVED
NY: LOCKPORT,01/09/2019 22:20:00,,2232.00,1340.00,386.00,206.00,123.00,156.00,96.00,42.00,APPROVED
NY: LOCKPORT,01/09/2019 23:20:00,,2245.00,1339.00,386.00,209.00,124.00,157.00,95.00,45.00,APPROVED
NY: LOCKPORT,01/10/2019 00:20:00,,2182.00,1281.00,369.00,195.00,119.00,146.00,87.00,41.00,APPROVED
NY: LOCKPORT,01/10/2019 01:20:00,,2168.00,1256.00,358.00,193.00,118.00,145.00,87.00,41.00,APPROVED
NY: LOCKPORT,01/10/2019 02:20:00,,2182.00,1266.00,365.00,192.00,116.00,149.00,88.00,41.00,APPROVED
NY: LOCKPORT,01/10/2019 03:21:00,,2209.00,1294.00,376.00,202.00,119.00,150.00,91.00,43.00,APPROVED
NY: LOCKPORT,01/10/2019 04:21:00,,2223.00,1311.00,376.00,195.00,123.00,149.00,91.00,42.00,APPROVED
NY: LOCKPORT,01/10/2019 05:21:00,,2294.00,1357.00,390.00,208.00,124.00,152.00,93.00,42.00,APPROVED
NY: LOCKPORT,01/10/2019 06:21:00,,2374.00,1399.00,397.00,212.00,124.00,159.00,94.00,43.00,APPROVED
NY: LOCKPORT,01/10/2019 07:21:00,,2368.00,1395.00,396.00,213.00,123.00,156.00,94.00,43.00,APPROVED
NY: LOCKPORT,01/10/2019 08:22:00,,2294.00,1322.00,379.00,198.00,118.00,151.00,91.00,41.00,APPROVED
NY: LOCKPORT,01/10/2019 09:22:00,,2220.00,1281.00,369.00,188.00,114.00,146.00,84.00,41.00,APPROVED
NY: LOCKPORT,01/10/2019 10:22:00,,2185.00,1242.00,355.00,181.00,112.00,142.00,82.00,41.00,APPROVED
NY: LOCKPORT,01/10/2019 11:22:00,,2114.00,1191.00,341.00,174.00,109.00,136.00,80.00,42.00,APPROVED
NY: LOCKPORT,01/10/2019 12:22:00,,2090.00,1174.00,336.00,172.00,109.00,133.00,80.00,42.00,APPROVED
NY: LOCKPORT,01/10/2019 13:23:00,,2060.00,1152.00,335.00,171.00,109.00,130.00,82.00,41.00,APPROVED
NY: LOCKPORT,01/10/2019 14:23:00,,2052.00,1160.00,335.00,166.00,107.00,131.00,79.00,39.00,APPROVED
NY: LOCKPORT,01/10/2019 15:23:00,,2053.00,1148.00,327.00,168.00,111.00,132.00,80.00,40.00,APPROVED
NY: LOCKPORT,01/10/2019 16:23:00,,2042.00,1131.00,331.00,165.00,108.00,132.00,79.00,41.00,APPROVED
NY: LOCKPORT,01/10/2019 17:23:00,,2022.00,1131.00,323.00,166.00,107.00,130.00,78.00,41.00,APPROVED
NY: LOCKPORT,01/10/2019 18:24:00,,2015.00,1124.00,324.00,165.00,106.00,127.00,79.00,40.00,APPROVED
NY: LOCKPORT,01/10/2019 19:24:00,,2011.00,1129.00,332.00,165.00,107.00,131.00,80.00,40.00,APPROVED
NY: LOCKPORT,01/10/2019 20:24:00,,2010.00,1117.00,326.00,162.00,106.00,128.00,79.00,39.00,APPROVED
NY: LOCKPORT,01/10/2019 21:24:00,,2030.00,1133.00,325.00,164.00,104.00,132.00,79.00,41.00,APPROVED
NY: LOCKPORT,01/10/2019 22:24:00,,2034.00,1140.00,329.00,162.00,105.00,127.00,79.00,40.00,APPROVED
NY: LOCKPORT,01/10/2019 23:25:00,,2071.00,1143.00,328.00,166.00,103.00,130.00,80.00,40.00,APPROVED
NY: LOCKPORT,01/11/2019 00:25:00,,2061.00,1135.00,325.00,163.00,106.00,129.00,75.00,40.00,APPROVED
NY: LOCKPORT,01/11/2019 01:25:00,,2060.00,1132.00,327.00,161.00,104.00,128.00,76.00,40.00,APPROVED
NY: LOCKPORT,01/11/2019 02:25:00,,2055.00,1125.00,325.00,158.00,105.00,127.00,75.00,40.00,APPROVED
NY: LOCKPORT,01/11/2019 03:25:00,,2063.00,1124.00,322.00,160.00,106.00,127.00,75.00,41.00,APPROVED
NY: LOCKPORT,01/11/2019 04:26:00,,2045.00,1122.00,320.00,159.00,104.00,126.00,75.00,38.00,APPROVED
NY: LOCKPORT,01/11/2019 05:26:00,,2037.00,1113.00,322.00,155.00,102.00,127.00,78.00,39.00,APPROVED
NY: LOCKPORT,01/11/2019 06:26:00,,2041.00,1125.00,322.00,159.00,102.00,128.00,77.00,40.00,APPROVED
NY: LOCKPORT,01/11/2019 07:26:00,,2038.00,1121.00,321.00,157.00,105.00,128.00,74.00,39.00,APPROVED
NY: LOCKPORT,01/11/2019 08:26:00,,2049.00,1126.00,321.00,158.00,103.00,126.00,78.00,39.00,APPROVED
NY: LOCKPORT,01/11/2019 09:27:00,,2065.00,1130.00,324.00,154.00,105.00,124.00,74.00,39.00,APPROVED
NY: LOCKPORT,01/11/2019 10:27:00,,2062.00,1120.00,319.00,157.00,102.00,125.00,74.00,39.00,APPROVED
NY: LOCKPORT,01/11/2019 11:27:00,,2054.00,1121.00,323.00,155.00,103.00,127.00,74.00,40.00,APPROVED
NY: LOCKPORT,01/11/2019 12:27:00,,2076.00,1122.00,321.00,156.00,104.00,127.00,76.00,38.00,APPROVED
NY: LOCKPORT,01/11/2019 13:27:00,,2069.00,1121.00,322.00,155.00,102.00,125.00,77.00,37.00,APPROVED
NY: LOCKPORT,01/11/2019 14:10:00,,2055.00,1122.00,318.00,154.00,102.00,124.00,75.00,40.00,APPROVED
NY: LOCKPORT,01/11/2019 15:16:00,,2044.00,1110.00,317.00,154.00,102.00,124.00,73.00,38.00,APPROVED
NY: LOCKPORT,01/11/2019 16:16:00,,2033.00,1106.00,320.00,155.00,101.00,125.00,76.00,38.00,APPROVED
NY: LOCKPORT,01/11/2019 17:17:00,,2004.00,1091.00,314.00,156.00,102.00,123.00,77.00,38.00,APPROVED
NY: LOCKPORT,01/11/2019 18:17:00,,1987.00,1080.00,312.00,157.00,103.00,122.00,76.00,39.00,APPROVED
NY: LOCKPORT,01/11/2019 19:17:00,,1975.00,1088.00,316.00,157.00,104.00,122.00,75.00,39.00,APPROVED
NY: LOCKPORT,01/11/2019 20:17:00,,1980.00,1077.00,313.00,158.00,101.00,120.00,79.00,38.00,APPROVED
NY: LOCKPORT,01/11/2019 21:17:00,,1976.00,1083.00,317.00,154.00,102.00,123.00,77.00,38.00,APPROVED
NY: LOCKPORT,01/11/2019 22:18:00,,1992.00,1086.00,317.00,151.00,100.00,121.00,77.00,38.00,APPROVED
NY: LOCKPORT,01/11/2019 23:18:00,,2041.00,1108.00,313.00,157.00,104.00,121.00,78.00,40.00,APPROVED
NY: LOCKPORT,01/12/2019 00:18:00,,2055.00,1116.00,318.00,156.00,102.00,121.00,78.00,40.00,APPROVED
NY: LOCKPORT,01/12/2019 01:18:00,,2057.00,1124.00,317.00,155.00,101.00,122.00,79.00,39.00,APPROVED
NY: LOCKPORT,01/12/2019 02:19:00,,2064.00,1129.00,319.00,156.00,104.00,125.00,77.00,39.00,APPROVED
NY: LOCKPORT,01/12/2019 03:19:00,,2052.00,1117.00,319.00,157.00,101.00,122.00,76.00,38.00,APPROVED
NY: LOCKPORT,01/12/2019 04:19:00,,2049.00,1117.00,317.00,155.00,103.00,123.00,77.00,39.00,APPROVED
NY: LOCKPORT,01/12/2019 05:19:00,,2050.00,1131.00,322.00,161.00,106.00,125.00,79.00,39.00,APPROVED
NY: LOCKPORT,01/12/2019 06:19:00,,2044.00,1137.00,323.00,160.00,104.00,123.00,80.00,38.00,APPROVED
NY: LOCKPORT,01/12/2019 07:20:00,,2059.00,1123.00,324.00,160.00,104.00,124.00,79.00,40.00,APPROVED
NY: LOCKPORT,01/12/2019 08:20:00,,2066.00,1127.00,321.00,159.00,103.00,124.00,77.00,39.00,APPROVED
NY: LOCKPORT,01/12/2019 09:20:00,,2055.00,1128.00,323.00,161.00,104.00,125.00,76.00,40.00,APPROVED
NY: LOCKPORT,01/12/2019 10:20:00,,2045.00,1128.00,321.00,159.00,105.00,126.00,79.00,38.00,APPROVED
NY: LOCKPORT,01/12/2019 11:20:00,,2052.00,1121.00,323.00,160.00,103.00,126.00,77.00,38.00,APPROVED
NY: LOCKPORT,01/12/2019 12:21:00,,2051.00,1132.00,323.00,160.00,105.00,124.00,79.00,39.00,APPROVED
NY: LOCKPORT,01/12/2019 13:21:00,,2048.00,1128.00,323.00,161.00,105.00,124.00,77.00,39.00,APPROVED
NY: LOCKPORT,01/12/2019 14:21:00,,2043.00,1117.00,321.00,157.00,104.00,126.00,80.00,39.00,APPROVED
NY: LOCKPORT,01/12/2019 15:21:00,,2020.00,1110.00,318.00,159.00,101.00,125.00,78.00,38.00,APPROVED
NY: LOCKPORT,01/12/2019 16:21:00,,2010.00,1099.00,317.00,158.00,104.00,121.00,78.00,40.00,APPROVED
NY: LOCKPORT,01/12/2019 17:22:00,,2007.00,1102.00,318.00,158.00,104.00,123.00,78.00,38.00,APPROVED
NY: LOCKPORT,01/12/2019 18:22:00,,2001.00,1095.00,319.00,156.00,104.00,122.00,80.00,38.00,APPROVED
NY: LOCKPORT,01/12/2019 19:22:00,,1998.00,1106.00,318.00,157.00,104.00,123.00,80.00,38.00,APPROVED
NY: LOCKPORT,01/12/2019 20:22:00,,2017.00,1105.00,319.00,157.00,102.00,124.00,80.00,39.00,APPROVED
NY: LOCKPORT,01/12/2019 21:22:00,,2015.00,1100.00,320.00,157.00,104.00,126.00,78.00,40.00,APPROVED
NY: LOCKPORT,01/12/2019 22:23:00,,2017.00,1103.00,320.00,156.00,103.00,123.00,79.00,39.00,APPROVED
NY: LOCKPORT,01/12/2019 23:23:00,,2039.00,1110.00,322.00,155.00,105.00,122.00,80.00,40.00,APPROVED
NY: LOCKPORT,01/13/2019 00:23:00,,2042.00,1115.00,320.00,158.00,103.00,123.00,77.00,40.00,APPROVED
NY: LOCKPORT,01/13/2019 01:23:00,,2059.00,1121.00,321.00,156.00,104.00,121.00,79.00,39.00,APPROVED
NY: LOCKPORT,01/13/2019 02:23:00,,2075.00,1126.00,318.00,159.00,103.00,125.00,76.00,39.00,APPROVED
NY: LOCKPORT,01/13/2019 03:24:00,,2056.00,1118.00,320.00,159.00,103.00,126.00,74.00,39.00,APPROVED
NY: LOCKPORT,01/13/2019 04:24:00,,2050.00,1128.00,324.00,157.00,104.00,124.00,77.00,39.00,APPROVED
NY: LOCKPORT,01/13/2019 05:24:00,,2061.00,1119.00,319.00,155.00,104.00,123.00,78.00,39.00,APPROVED
NY: LOCKPORT,01/13/2019 06:24:00,,2077.00,1126.00,320.00,158.00,105.00,126.00,78.00,39.00,APPROVED
NY: LOCKPORT,01/13/2019 07:24:00,,2078.00,1137.00,320.00,158.00,102.00,124.00,77.00,38.00,APPROVED
NY: LOCKPORT,01/13/2019 08:25:00,,2083.00,1133.00,318.00,159.00,104.00,127.00,78.00,39.00,APPROVED
NY: LOCKPORT,01/13/2019 09:25:00,,2085.00,1145.00,326.00,159.00,106.00,126.00,77.00,38.00,APPROVED
NY: LOCKPORT,01/13/2019 10:25:00,,2085.00,1145.00,322.00,161.00,103.00,125.00,76.00,40.00,APPROVED
NY: LOCKPORT,01/13/2019 11:25:00,,2098.00,1148.00,327.00,163.00,104.00,123.00,78.00,39.00,APPROVED
NY: LOCKPORT,01/13/2019 12:25:00,,2097.00,1147.00,326.00,161.00,104.00,124.00,76.00,40.00,APPROVED
NY: LOCKPORT,01/13/2019 13:26:00,,2102.00,1145.00,320.00,159.00,101.00,129.00,75.00,39.00,APPROVED
NY: LOCKPORT,01/13/2019 14:26:00,,2095.00,1145.00,326.00,158.00,104.00,125.00,76.00,40.00,APPROVED
NY: LOCKPORT,01/13/2019 15:26:00,,2098.00,1138.00,325.00,162.00,106.00,126.00,75.00,38.00,APPROVED
NY: LOCKPORT,01/13/2019 16:26:00,,2065.00,1129.00,320.00,162.00,105.00,126.00,77.00,39.00,APPROVED
NY: LOCKPORT,01/13/2019 17:26:00,,2044.00,1121.00,323.00,162.00,104.00,124.00,78.00,41.00,APPROVED
NY: LOCKPORT,01/13/2019 18:27:00,,2032.00,1117.00,318.00,162.00,105.00,125.00,79.00,39.00,APPROVED
NY: LOCKPORT,01/13/2019 19:27:00,,2035.00,1121.00,324.00,159.00,103.00,127.00,77.00,38.00,APPROVED
NY: LOCKPORT,01/13/2019 20:27:00,,2043.00,1122.00,319.00,159.00,102.00,125.00,78.00,40.00,APPROVED
NY: LOCKPORT,01/13/2019 21:27:00,,2066.00,1125.00,324.00,158.00,103.00,126.00,78.00,40.00,APPROVED
NY: LOCKPORT,01/13/2019 22:27:00,,2069.00,1131.00,323.00,157.00,104.00,125.00,79.00,38.00,APPROVED
NY: LOCKPORT,01/13/2019 23:28:00,,2074.00,1144.00,321.00,157.00,102.00,123.00,77.00,39.00,APPROVED
NY: LOCKPORT,01/26/2019 04:47:00,,,,,,,,,,APPROVED
