LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
ME: ORONO,11/06/2009 16:49:00,,6352.00,578.00,210.00,228.00,256.00,159.00,34.00,23.00,APPROVED
ME: ORONO,11/06/2009 17:49:00,,6519.00,576.00,208.00,223.00,257.00,161.00,30.00,25.00,APPROVED
ME: ORONO,11/06/2009 18:49:00,,6477.00,583.00,212.00,229.00,259.00,164.00,30.00,25.00,APPROVED
ME: ORONO,11/06/2009 19:49:00,,6788.00,574.00,213.00,228.00,260.00,164.00,29.00,24.00,APPROVED
ME: ORONO,11/06/2009 20:50:00,,7170.00,575.00,211.00,229.00,260.00,164.00,25.00,23.00,APPROVED
ME: ORONO,11/06/2009 21:27:00,,7316.00,574.00,211.00,228.00,260.00,163.00,23.00,24.00,APPROVED
ME: ORONO,11/06/2009 22:45:00,,2365.00,1316.00,370.00,177.00,119.00,131.00,76.00,29.00,APPROVED
ME: ORONO,11/06/2009 23:45:00,,2373.00,1307.00,369.00,178.00,116.00,136.00,74.00,28.00,APPROVED
ME: ORONO,11/07/2009 00:45:00,,2379.00,1315.00,372.00,176.00,117.00,134.00,72.00,29.00,APPROVED
ME: ORONO,11/07/2009 01:46:00,,2358.00,1246.00,361.00,166.00,114.00,149.00,46.00,30.00,APPROVED
ME: ORONO,11/07/2009 02:46:00,,2356.00,1237.00,356.00,165.00,113.00,150.00,42.00,29.00,APPROVED
ME: ORONO,11/07/2009 03:46:00,,2355.00,1237.00,363.00,169.00,114.00,150.00,43.00,29.00,APPROVED
ME: ORONO,11/07/2009 04:46:00,,2347.00,1240.00,361.00,166.00,112.00,150.00,45.00,27.00,APPROVED
ME: ORONO,11/07/2009 05:47:00,,2346.00,1249.00,361.00,167.00,116.00,149.00,44.00,29.00,APPROVED
ME: ORONO,11/07/2009 06:47:00,,2354.00,1239.00,363.00,164.00,114.00,150.00,43.00,28.00,APPROVED
ME: ORONO,11/07/2009 07:47:00,,2355.00,1237.00,360.00,167.00,114.00,150.00,45.00,30.00,APPROVED
ME: ORONO,11/07/2009 08:47:00,,2349.00,1243.00,360.00,172.00,115.00,149.00,44.00,29.00,APPROVED
ME: ORONO,11/07/2009 09:47:00,,2340.00,1246.00,360.00,168.00,112.00,154.00,44.00,31.00,APPROVED
ME: ORONO,11/07/2009 10:48:00,,2334.00,1232.00,361.00,167.00,115.00,150.00,42.00,29.00,APPROVED
ME: ORONO,11/07/2009 11:48:00,,2348.00,1238.00,360.00,169.00,114.00,150.00,44.00,29.00,APPROVED
ME: ORONO,11/07/2009 12:48:00,,2347.00,1237.00,362.00,166.00,113.00,150.00,42.00,30.00,APPROVED
ME: ORONO,11/07/2009 13:48:00,,2327.00,1223.00,362.00,165.00,112.00,151.00,46.00,30.00,APPROVED
ME: ORONO,11/07/2009 14:48:00,,2230.00,1203.00,360.00,167.00,113.00,147.00,49.00,30.00,APPROVED
ME: ORONO,11/07/2009 15:49:00,,2176.00,1188.00,361.00,168.00,112.00,145.00,55.00,29.00,APPROVED
ME: ORONO,11/07/2009 16:49:00,,2177.00,1204.00,360.00,166.00,113.00,144.00,60.00,29.00,APPROVED
